n 150
m 1
tmax 7.908135
0.294163 0.870293 4
0.629686 0.266521 3
0.879676 0.058073 0
0.299200 0.842809 7
0.885878 0.057645 1
0.340244 0.828368 5
0.159321 0.213292 3
0.067899 0.461628 7
0.125416 0.052120 0
0.517895 0.524257 2
0.910479 0.329015 2
0.512778 0.397219 2
0.470606 0.653813 1
0.526100 0.520840 3
0.776513 0.203505 0
0.973308 0.977391 2
0.773008 0.565384 6
0.821012 0.573106 5
0.496640 0.752086 2
0.185347 0.305857 3
0.799308 0.702493 5
0.017365 0.652481 5
0.547790 0.033517 5
0.697256 0.457528 1
0.221023 0.615802 2
0.633789 0.583557 0
0.966875 0.771554 2
0.128814 0.255645 2
0.040646 0.552002 7
0.496333 0.504946 3
0.213284 0.330426 0
0.304555 0.740505 5
0.152402 0.437634 0
0.838860 0.380582 1
0.045696 0.293865 3
0.145930 0.565287 6
0.341606 0.920190 5
0.879267 0.085639 3
0.896749 0.323419 3
0.777251 0.756965 7
0.132916 0.591081 6
0.413897 0.444500 0
0.881468 0.313657 2
0.685130 0.488767 0
0.730732 0.261261 2
0.253401 0.542698 2
0.347473 0.677841 0
0.679515 0.063562 7
0.846865 0.891273 3
0.594657 0.670327 1
0.730378 0.522082 3
0.288702 0.276520 0
0.793254 0.157479 2
0.779786 0.981343 3
0.643111 0.825534 3
0.195642 0.964622 2
0.784052 0.130491 3
0.800402 0.676940 5
0.501174 0.196694 5
0.751285 0.637333 4
0.079602 0.029827 1
0.077774 0.803365 3
0.092652 0.074735 1
0.945810 0.631765 0
0.759247 0.891204 0
0.563035 0.874425 1
0.233173 0.135024 3
0.851711 0.137624 1
0.234784 0.548350 3
0.551633 0.288055 0
0.357082 0.748824 5
0.320525 0.391797 3
0.660838 0.590836 1
0.617023 0.662133 3
0.793937 0.237262 3
0.044010 0.066366 0
0.441510 0.750437 5
0.861500 0.446978 0
0.072805 0.602358 6
0.053705 0.359453 2
0.750253 0.101551 7
0.445049 0.744013 6
0.026992 0.085053 3
0.404569 0.657447 2
0.663266 0.910289 0
0.315888 0.555653 2
0.020424 0.072363 0
0.798917 0.699036 6
0.698947 0.357656 1
0.606192 0.601745 2
0.798186 0.212534 3
0.853848 0.202879 3
0.199718 0.915437 3
0.383118 0.557085 0
0.832844 0.206827 3
0.151601 0.668776 1
0.592996 0.077187 7
0.686232 0.029783 6
0.749390 0.820362 7
0.336941 0.033327 0
0.550726 0.635401 0
0.670825 0.102152 6
0.682841 0.909324 0
0.113272 0.086467 0
0.844401 0.583422 4
0.768381 0.867715 2
0.344509 0.575531 0
0.350538 0.073393 3
0.730262 0.267102 0
0.159206 0.115099 2
0.116742 0.952584 1
0.862587 0.255762 3
0.574548 0.684941 2
0.099772 0.391714 2
0.614833 0.117200 6
0.185360 0.263620 1
0.511312 0.011766 5
0.350735 0.691450 7
0.673445 0.839913 1
0.308157 0.029143 3
0.488244 0.950480 0
0.418219 0.431886 1
0.327001 0.894971 6
0.807039 0.183685 1
0.579286 0.202950 5
0.397989 0.153873 1
0.698077 0.746416 4
0.601179 0.348947 0
0.952290 0.110006 0
0.157598 0.459969 6
0.897709 0.643266 6
0.556404 0.428669 2
0.319274 0.613238 3
0.956921 0.015817 1
0.485466 0.263206 2
0.140531 0.631493 6
0.712176 0.641706 5
0.622036 0.266715 4
0.427780 0.076559 3
0.536549 0.693658 1
0.272539 0.140060 1
0.387049 0.559271 2
0.941612 0.113467 2
0.180389 0.990633 0
0.227707 0.434951 3
0.900997 0.774806 7
0.819109 0.163366 3
0.342556 0.949071 4
0.581536 0.195713 7
0.228313 0.945263 3
