n 150
m 1
tmax 6.743502
0.564465 0.880186 5
0.372987 0.304386 5
0.362090 0.560662 2
0.986372 0.903923 5
0.791451 0.403383 2
0.913039 0.910017 10
0.031456 0.235636 9
0.765429 0.853795 9
0.680536 0.148173 8
0.750973 0.740093 9
0.891031 0.787821 10
0.200587 0.921889 8
0.279506 0.338343 10
0.745093 0.969081 2
0.029768 0.144605 3
0.478131 0.904560 3
0.458748 0.916999 8
0.376759 0.281116 6
0.118730 0.512299 3
0.420128 0.852128 5
0.416233 0.386157 2
0.874990 0.082859 4
0.797984 0.473246 8
0.867639 0.726738 4
0.331340 0.027390 1
0.870741 0.747229 9
0.768229 0.675350 8
0.771504 0.275751 5
0.205257 0.637894 3
0.423301 0.948858 1
0.676674 0.139930 5
0.046625 0.908241 10
0.200077 0.457923 6
0.436385 0.728239 1
0.042129 0.058399 8
0.930912 0.206976 9
0.197615 0.663029 8
0.569176 0.977623 10
0.428892 0.799129 6
0.033533 0.557356 5
0.288040 0.096775 4
0.417063 0.558752 2
0.858361 0.762774 7
0.087327 0.985693 8
0.781219 0.746611 8
0.272638 0.677472 2
0.321838 0.017569 5
0.956260 0.332198 6
0.449692 0.819471 9
0.162746 0.296372 6
0.725579 0.528328 4
0.357655 0.882062 7
0.175797 0.247576 7
0.311856 0.317323 4
0.909527 0.430540 4
0.532920 0.226397 2
0.440940 0.965163 8
0.243455 0.754928 1
0.051685 0.293823 5
0.117499 0.288376 6
0.236499 0.882642 2
0.620599 0.328110 2
0.292135 0.354250 5
0.368786 0.659859 4
0.552003 0.402892 5
0.786559 0.386170 3
0.269706 0.416711 5
0.325652 0.519724 8
0.111933 0.531757 3
0.208909 0.845383 2
0.057370 0.357486 10
0.899566 0.948189 9
0.248415 0.566685 4
0.069380 0.593910 3
0.584093 0.460231 7
0.994996 0.808940 10
0.171134 0.129435 9
0.951128 0.476476 7
0.013587 0.105641 1
0.187732 0.550169 9
0.819664 0.456571 3
0.553124 0.440151 9
0.136420 0.254728 10
0.102809 0.976735 9
0.070013 0.419943 8
0.018744 0.285658 5
0.266167 0.817026 4
0.681813 0.339810 3
0.351238 0.334675 7
0.984062 0.391704 9
0.631923 0.461824 9
0.382204 0.283586 3
0.871551 0.927563 4
0.824340 0.404329 5
0.652229 0.228711 2
0.032034 0.235116 9
0.104587 0.442209 2
0.016729 0.895530 5
0.670355 0.015496 4
0.140513 0.559059 7
0.324325 0.883440 10
0.553348 0.563314 2
0.105215 0.361691 7
0.450515 0.385103 3
0.827384 0.400730 9
0.336640 0.875586 7
0.637721 0.080576 6
0.970899 0.911150 10
0.608409 0.904937 10
0.716543 0.652007 3
0.894684 0.181030 10
0.839464 0.277937 8
0.079810 0.439062 4
0.374821 0.184578 8
0.057539 0.559954 5
0.446651 0.896216 5
0.105554 0.775907 7
0.284447 0.326795 9
0.302577 0.184090 6
0.553990 0.392680 9
0.337104 0.389926 5
0.696836 0.108483 7
0.128631 0.158664 2
0.334428 0.688830 5
0.961600 0.838946 8
0.503821 0.220983 3
0.301820 0.192267 7
0.242183 0.353616 6
0.608274 0.431894 3
0.524848 0.022273 2
0.166996 0.528719 10
0.218813 0.935293 9
0.785215 0.744262 3
0.881348 0.504177 5
0.247271 0.376491 10
0.025688 0.126520 8
0.018749 0.312706 7
0.123404 0.745544 7
0.944148 0.139030 5
0.258474 0.103583 5
0.914905 0.871395 10
0.327373 0.872993 6
0.806197 0.597408 7
0.332703 0.514681 6
0.084079 0.025355 9
0.001855 0.036947 3
0.174980 0.773386 4
0.079700 0.759795 8
0.561627 0.102220 3
0.564135 0.996890 6
