n 120
m 1
tmax 1.966660
0.149321 0.486455 7
0.036574 0.587829 8
0.836668 0.724584 5
0.789552 0.584632 7
0.329280 0.445854 4
0.297959 0.788763 2
1.000000 0.334362 2
0.776314 0.162315 4
0.787742 0.522167 7
0.388946 0.785976 3
0.131265 0.938565 3
0.664294 0.334234 1
0.207699 0.369733 5
0.070429 0.593988 5
0.797299 0.726978 3
0.819096 0.613477 7
0.358058 0.498994 2
0.263381 0.769459 4
0.963314 0.293012 4
0.798625 0.159326 1
0.825994 0.542754 3
0.383165 0.827647 0
0.083182 1.000000 8
0.626026 0.330044 3
0.208660 0.468302 1
0.086022 0.631384 5
0.803740 0.651000 5
0.810855 0.589353 7
0.365223 0.522187 0
0.261498 0.733888 4
0.941390 0.265265 0
0.717245 0.197637 3
0.875190 0.515056 6
0.421727 0.796869 1
0.101584 1.000000 8
0.674906 0.371518 2
0.252235 0.453646 3
0.034445 0.593892 4
0.836046 0.661632 5
0.772201 0.591536 3
0.318051 0.545455 1
0.245355 0.826995 2
0.956157 0.356562 4
0.769829 0.132491 0
0.830095 0.578622 8
0.354109 0.765649 2
0.111003 0.983590 4
0.645600 0.279854 1
0.239057 0.492613 1
0.044263 0.596821 3
0.799752 0.681335 5
0.703271 0.589324 8
0.379633 0.493774 3
0.295902 0.759001 0
0.938631 0.272368 2
0.784351 0.169885 1
0.877677 0.583767 7
0.407434 0.741664 1
0.118344 0.972994 6
0.683363 0.345333 5
0.225394 0.483513 5
0.028665 0.545440 8
0.796476 0.697971 4
0.840842 0.548328 4
0.373584 0.495737 2
0.310427 0.773587 2
0.954540 0.363945 3
0.763101 0.171715 2
0.897529 0.559705 5
0.367570 0.847270 1
0.121227 0.966489 4
0.668016 0.312599 4
0.193680 0.436614 5
0.062849 0.584715 6
0.794781 0.641129 8
0.767111 0.588915 5
0.370505 0.474605 5
0.193155 0.826964 3
0.925824 0.266449 3
0.742688 0.188304 2
0.867451 0.525169 3
0.380726 0.787392 4
0.070184 0.972818 6
0.643386 0.338909 5
0.171228 0.450576 4
0.060080 0.546268 6
0.807573 0.641687 3
0.763506 0.579289 7
0.381979 0.518737 5
0.228943 0.762940 5
0.919891 0.301214 3
0.729921 0.160744 5
0.814840 0.513388 8
0.385803 0.768457 5
0.070751 0.953149 4
0.662473 0.335311 3
0.155825 0.517107 8
0.092786 0.600535 4
0.839378 0.643777 3
0.755257 0.593290 7
0.407514 0.512391 1
0.277779 0.768112 5
0.997640 0.257969 5
0.810572 0.204295 3
0.886487 0.532904 7
0.394891 0.863623 2
0.125846 0.938577 5
0.651541 0.303143 0
0.181130 0.428423 3
0.056287 0.600131 4
0.812927 0.638241 3
0.753159 0.593341 6
0.344320 0.536958 5
0.266658 0.775804 3
0.948103 0.254139 2
0.729317 0.178288 3
0.831416 0.561110 5
0.391025 0.807237 5
0.113021 0.955952 4
0.601115 0.363799 3
