n 100
m 1
tmax 1.811199
0.608483 0.926665 5
0.565668 0.285399 3
0.595174 0.808198 7
0.591307 0.329953 3
0.596192 0.814099 3
0.629830 0.443510 4
0.602866 0.871380 4
0.636118 0.406820 2
0.606684 0.792093 3
0.682784 0.310104 2
0.764441 0.837858 4
0.651698 0.325148 5
0.651663 0.948457 3
0.586412 0.353183 1
0.727341 0.999595 2
0.630129 0.302438 1
0.547692 0.895660 5
0.643436 0.347084 4
0.622518 0.826414 4
0.618958 0.385645 2
0.577311 0.785060 4
0.548457 0.370578 5
0.666120 0.918827 7
0.602047 0.383234 1
0.611936 0.933458 5
0.719844 0.270503 4
0.697200 0.894160 3
0.712275 0.366429 1
0.637250 0.924481 4
0.617991 0.358617 2
0.490236 0.900777 5
0.636021 0.260521 5
0.735739 0.899473 7
0.606630 0.268943 2
0.727338 0.773622 2
0.638311 0.441310 4
0.581807 0.913403 5
0.676235 0.304736 2
0.655331 0.844476 5
0.595474 0.344424 4
0.676973 0.902918 3
0.615080 0.318625 3
0.592248 0.869767 5
0.561221 0.324355 4
0.640531 0.912106 5
0.516884 0.239859 3
0.609517 0.883203 6
0.554389 0.374123 2
0.618459 0.906830 4
0.636431 0.245038 3
0.577913 0.796118 6
0.558501 0.266013 5
0.595583 0.886816 3
0.632309 0.415602 3
0.563166 0.830799 6
0.494193 0.298868 2
0.576077 0.894083 7
0.621553 0.345363 5
0.572392 0.850687 5
0.533985 0.358108 5
0.692158 0.883221 6
0.646058 0.319705 1
0.602249 0.919625 5
0.645415 0.301059 3
0.603833 0.880743 7
0.564519 0.409375 3
0.662911 0.930761 7
0.668468 0.369333 1
0.611080 0.769948 6
0.638349 0.371025 3
0.690369 0.923032 6
0.584469 0.316218 1
0.610704 0.860280 4
0.695953 0.320674 5
0.687671 0.736804 1
0.549239 0.317960 1
0.661616 0.949119 7
0.575950 0.415243 5
0.665774 0.907237 3
0.645419 0.290445 2
0.603613 0.919022 5
0.617694 0.465619 5
0.574246 0.825975 7
0.638549 0.352508 2
0.689894 0.917669 6
0.657402 0.361028 1
0.613177 0.816008 7
0.572682 0.251723 2
0.692923 0.851069 5
0.604805 0.386942 5
0.620190 0.847259 6
0.633364 0.320020 2
0.623565 0.872559 5
0.629603 0.320642 4
0.623342 0.797480 5
0.613504 0.267395 3
0.637299 0.866108 5
0.633554 0.399243 5
0.608719 0.871486 3
0.552292 0.263480 1
