n 300
m 1
tmax 1.984526
0.907297 0.000000 5
0.060393 0.751710 10
0.927251 0.022944 9
0.000981 0.641535 10
0.897384 0.030605 10
0.000000 0.643725 10
1.000000 0.000000 8
0.010324 0.667984 7
0.930122 0.065500 8
0.007801 0.752444 10
0.983911 0.112379 5
0.026369 0.732439 10
0.890396 0.137533 10
0.026931 0.768816 9
1.000000 0.115604 10
0.023161 0.720619 7
0.961406 0.050222 10
0.000000 0.676861 9
1.000000 0.016748 7
0.000000 0.785219 9
0.892481 0.094681 7
0.000000 0.675867 10
0.949341 0.037508 6
0.014016 0.679449 8
0.845687 0.078808 9
0.057486 0.677022 8
0.954779 0.005537 9
0.000000 0.696514 7
0.947863 0.048689 6
0.010344 0.676645 8
0.878904 0.050731 6
0.006783 0.771858 5
0.952343 0.063287 9
0.000000 0.675187 9
1.000000 0.115111 9
0.009485 0.736729 8
0.848202 0.010386 7
0.004875 0.761337 6
0.877449 0.003639 7
0.077134 0.647570 10
0.904413 0.079682 6
0.000000 0.701754 9
0.931335 0.019819 8
0.000000 0.739939 10
0.893016 0.117692 6
0.000000 0.644849 10
0.912624 0.062200 9
0.047700 0.677354 7
0.920838 0.056681 7
0.000000 0.648790 10
0.858922 0.124052 8
0.000000 0.690154 5
0.909149 0.063669 6
0.000000 0.648001 6
0.905734 0.020483 5
0.099419 0.667875 6
0.877235 0.171959 10
0.000000 0.736689 10
0.998376 0.041446 10
0.000000 0.717716 7
0.997194 0.035200 10
0.000000 0.720804 6
0.924548 0.070968 10
0.003751 0.695550 5
0.971810 0.108635 10
0.000000 0.680313 10
0.937110 0.049959 9
0.019051 0.666113 10
0.921323 0.071067 5
0.000000 0.621970 10
1.000000 0.073585 8
0.032185 0.701931 7
0.936276 0.140218 8
0.010220 0.709967 6
0.996305 0.019514 6
0.060303 0.747442 7
0.915270 0.137378 6
0.052478 0.636795 8
0.908974 0.104844 8
0.000000 0.728745 8
0.925199 0.124832 6
0.000000 0.674490 7
0.863272 0.024545 5
0.054189 0.654719 6
0.908375 0.071726 7
0.042116 0.653412 5
0.892050 0.092381 10
0.000000 0.749384 6
0.947260 0.096256 6
0.000000 0.733463 10
0.844080 0.106335 6
0.078971 0.658794 8
0.876827 0.101072 9
0.070810 0.656890 7
0.969502 0.097801 8
0.000000 0.702198 10
0.925549 0.050050 7
0.000000 0.731928 5
0.944274 0.088248 9
0.098144 0.656735 8
0.979807 0.071038 10
0.103164 0.659821 9
0.859135 0.072827 6
0.000000 0.715297 9
0.965100 0.111617 8
0.036620 0.759946 7
0.885989 0.153480 6
0.079921 0.676397 5
0.925852 0.035384 8
0.094782 0.766047 5
0.902633 0.042750 10
0.028477 0.654268 10
0.923269 0.134195 7
0.135701 0.732012 7
0.968102 0.035430 8
0.000000 0.799314 8
0.930498 0.042927 7
0.070026 0.662891 6
0.901540 0.147271 5
0.041666 0.629866 5
0.893629 0.109756 5
0.111608 0.674809 5
0.901019 0.016485 6
0.036583 0.695598 7
0.971177 0.062172 5
0.073063 0.716500 10
0.982868 0.073651 9
0.078290 0.751164 6
0.894759 0.094846 6
0.038968 0.710445 8
0.921772 0.051242 5
0.000000 0.709196 10
0.892265 0.107719 5
0.000000 0.680186 6
0.928463 0.044467 8
0.000000 0.666276 7
0.963750 0.032378 8
0.097632 0.757460 10
0.912187 0.072760 6
0.000000 0.580491 6
0.889308 0.095032 9
0.030332 0.699761 7
0.927722 0.092546 8
0.000000 0.676663 9
0.935710 0.059247 10
0.000000 0.780764 10
0.913622 0.032163 7
0.000000 0.793036 8
0.901587 0.009804 10
0.043861 0.657142 8
0.919715 0.184369 8
0.000000 0.608312 10
0.923333 0.151292 10
0.050971 0.700696 10
0.925563 0.065822 9
0.031697 0.661081 8
0.848428 0.071342 5
0.121998 0.725006 5
0.908801 0.062878 6
0.000000 0.631709 7
0.905483 0.135703 5
0.029201 0.752076 5
0.920346 0.038864 5
0.021937 0.756758 6
0.930546 0.030090 9
0.000000 0.660824 9
1.000000 0.019299 6
0.012643 0.689246 8
0.936761 0.099085 7
0.000000 0.791602 5
0.954169 0.097929 5
0.046438 0.724076 6
0.878777 0.011656 7
0.000000 0.792089 6
0.874241 0.125777 7
0.013067 0.686932 10
0.932293 0.059763 6
0.000000 0.703167 7
0.923253 0.088348 5
0.000000 0.683846 7
0.924902 0.139063 9
0.027022 0.615725 10
0.869141 0.165464 10
0.000000 0.728288 5
0.967852 0.142205 8
0.000000 0.644784 6
0.946812 0.051155 8
0.001584 0.667740 8
0.885279 0.109577 5
0.066011 0.677726 6
0.965561 0.000000 9
0.000000 0.688706 10
0.946452 0.114683 5
0.057880 0.694555 7
1.000000 0.067030 10
0.000000 0.704498 8
0.964878 0.019122 7
0.000000 0.718449 7
0.802586 0.149727 0
0.000000 0.735017 6
0.910089 0.089690 6
0.069935 0.778797 5
0.928323 0.000000 10
0.026641 0.738502 6
0.937766 0.045394 10
0.000000 0.656724 8
0.948832 0.073631 8
0.000000 0.633081 6
0.959970 0.111421 7
0.132201 0.783414 0
0.936488 0.067407 5
0.000000 0.768604 10
0.964460 0.049601 10
0.000000 0.684383 5
0.955167 0.100932 5
0.032272 0.689443 7
0.923248 0.047498 9
0.074062 0.711624 10
0.945032 0.021707 8
0.062537 0.714738 9
0.939175 0.038686 7
0.038373 0.575426 7
0.882227 0.050199 8
0.000000 0.641380 9
0.759628 0.000000 5
0.063495 0.699589 6
0.879595 0.051401 6
0.000000 0.642787 5
0.956544 0.097451 7
0.000000 0.694210 10
0.891635 0.056336 7
0.000000 0.758593 8
0.910383 0.087674 7
0.011606 0.637585 8
0.920259 0.059880 8
0.000000 0.667198 6
0.943669 0.005963 8
0.017453 0.657539 8
0.962455 0.000000 8
0.043885 0.746420 10
0.898877 0.057981 9
0.014843 0.670077 7
0.852662 0.073467 6
0.000000 0.668576 6
0.920570 0.016125 5
0.022861 0.638641 10
0.892778 0.078370 10
0.000000 0.693904 8
0.991544 0.138629 6
0.000000 0.637127 5
0.901144 0.025233 10
0.000563 0.607071 8
0.999285 0.056105 5
0.000000 0.667588 7
0.951270 0.012056 6
0.000000 0.692278 10
0.857213 0.030523 9
0.033086 0.651794 10
0.898634 0.034902 10
0.037456 0.625650 10
0.987369 0.026797 6
0.000000 0.740183 6
0.949129 0.126642 10
0.000000 0.777697 6
0.966951 0.088629 10
0.000000 0.769983 6
0.894048 0.110802 9
0.000000 0.746699 8
0.908484 0.099095 9
0.000000 0.771805 8
0.926365 0.103489 9
0.033276 0.740246 5
0.960474 0.101178 8
0.046654 0.623850 10
0.856210 0.015895 5
0.073856 0.738407 9
0.938912 0.055833 5
0.008633 0.615184 9
0.861233 0.044691 6
0.000000 0.754292 8
0.923204 0.064036 10
0.000000 0.658870 5
0.945481 0.000000 8
0.027621 0.637473 6
0.899678 0.127159 9
0.000000 0.703806 6
0.979254 0.076829 7
0.024808 0.688419 10
0.962756 0.031639 10
0.000000 0.689644 9
0.937019 0.103814 5
0.000000 0.805161 9
0.928052 0.153769 5
0.000000 0.772431 5
0.908199 0.028579 6
0.000000 0.628448 8
0.866613 0.032653 10
0.035544 0.698701 7
0.945085 0.068420 9
0.000000 0.643229 10
