n 300
m 1
tmax 3.640091
0.730131 0.633697 2
0.834707 0.942262 1
0.647385 0.051107 7
0.839446 0.588163 3
0.821481 0.803967 2
0.690990 0.065366 9
0.883252 0.588533 5
0.790300 0.918384 9
0.707754 0.136037 2
0.771653 0.590481 1
0.830367 0.839519 8
0.635016 0.077309 8
0.848758 0.551164 2
0.880153 0.876868 9
0.702832 0.160550 10
0.817123 0.630194 1
0.818841 0.848703 5
0.624381 0.126201 3
0.771777 0.671234 6
0.899232 0.856557 1
0.659219 0.107874 6
0.863274 0.547063 7
0.807054 0.840813 8
0.613268 0.190557 5
0.742774 0.623967 4
0.842122 0.875328 2
0.624726 0.031617 2
0.848229 0.494876 6
0.809989 0.852939 5
0.776885 0.174926 8
0.794432 0.686936 3
0.833749 0.820373 10
0.701879 0.196153 6
0.857024 0.508550 6
0.818615 0.840020 10
0.796781 0.137073 8
0.838784 0.586172 1
0.829169 0.854238 1
0.687576 0.220690 9
0.810336 0.537394 6
0.751245 0.904100 1
0.766538 0.120406 10
0.799016 0.648864 3
0.819077 0.890124 8
0.593274 0.178839 8
0.776625 0.604920 3
0.815930 0.769760 2
0.629699 0.100153 9
0.792533 0.519046 6
0.775937 0.832497 7
0.631384 0.164163 9
0.860619 0.568769 7
0.848177 0.836267 8
0.630515 0.154195 7
0.771218 0.640853 7
0.827520 0.898228 6
0.602837 0.073184 8
0.832090 0.656719 7
0.824753 0.875532 8
0.642490 0.007851 1
0.803485 0.567001 9
0.820740 0.727229 4
0.698346 0.144151 10
0.808363 0.515046 1
0.849181 0.900419 2
0.690328 0.206607 5
0.691537 0.547245 5
0.709347 0.782477 10
0.733307 0.081488 5
0.796762 0.504102 9
0.754004 0.891467 8
0.654570 0.080733 5
0.766792 0.596248 4
0.733792 0.864487 6
0.566640 0.134942 2
0.802708 0.567334 10
0.838790 0.753454 6
0.684716 0.159854 1
0.794461 0.560693 7
0.927763 0.877889 6
0.635135 0.184308 2
0.812635 0.576854 6
0.888723 0.876132 7
0.647596 0.165287 6
0.925733 0.560954 7
0.810484 0.857555 6
0.685220 0.184466 2
0.802634 0.441998 10
0.817826 0.885412 2
0.678344 0.060503 3
