n 120
m 1
tmax 6.489979
0.563879 0.807130 10
0.573557 0.223243 4
0.857586 0.273022 6
0.413499 0.719949 13
0.476610 0.533233 5
0.795834 0.833854 5
0.440205 0.709657 12
0.395752 0.404995 6
0.600358 0.299651 5
0.487732 0.095705 9
0.905110 0.246289 7
0.611386 0.026692 9
0.099904 0.947906 6
0.173288 0.253761 9
0.281483 0.468513 1
0.654164 0.073819 1
0.332763 0.547765 9
0.408232 0.284253 8
0.704663 0.310699 5
0.567231 0.179321 7
0.783811 0.887518 6
0.890666 0.998540 9
0.745551 0.198834 9
0.029020 0.395450 8
0.017459 0.640609 9
0.932339 0.566739 4
0.183409 0.190022 6
0.744216 0.560305 9
0.980221 0.807573 5
0.097258 0.636112 2
0.045293 0.998408 1
0.974746 0.586266 4
0.283174 0.995263 6
0.038887 0.815110 9
0.820086 0.980127 9
0.166011 0.383157 4
0.013469 0.740745 7
0.791008 0.385985 5
0.707820 0.473498 0
0.588200 0.379263 3
0.081136 0.674308 4
0.485802 0.797797 4
0.078392 0.741356 10
0.530394 0.725975 6
0.030269 0.905273 8
0.885032 0.742160 8
0.069701 0.048751 7
0.755925 0.365991 7
0.918290 0.628368 6
0.121874 0.334890 0
0.040130 0.301919 7
0.022729 0.248699 9
0.605740 0.319288 2
0.844407 0.814074 9
0.737585 0.208500 8
0.955526 0.121501 10
0.024048 0.833588 7
0.506662 0.885724 14
0.479578 0.070338 10
0.430226 0.698081 8
0.499212 0.841386 4
0.628367 0.257464 10
0.453265 0.802746 10
0.280008 0.967765 6
0.926969 0.836204 8
0.556548 0.213681 7
0.849055 0.672097 9
0.650048 0.694755 9
0.672864 0.553845 6
0.512900 0.811979 4
0.492840 0.464878 1
0.678152 0.491435 10
0.874574 0.486561 6
0.874009 0.046277 7
0.252586 0.625961 5
0.449288 0.037500 2
0.051361 0.774306 1
0.740910 0.809341 7
0.317886 0.472971 6
0.049011 0.526498 6
0.973679 0.891034 10
0.008878 0.150006 4
0.598190 0.630198 12
0.441564 0.268338 3
0.967943 0.279075 6
0.189875 0.208941 4
0.768608 0.060299 9
0.023162 0.264746 3
0.578707 0.377869 4
0.409374 0.927654 12
0.756801 0.573155 9
0.299805 0.902642 1
0.105495 0.407094 1
0.230204 0.999267 0
0.920983 0.612782 10
0.314007 0.238351 5
0.536051 0.607353 7
0.188137 0.935786 6
0.203863 0.676881 9
0.383342 0.377779 8
0.510874 0.649642 9
0.046083 0.079984 7
0.453286 0.639778 9
0.709458 0.138596 2
0.051136 0.719720 7
0.165714 0.778646 3
0.565051 0.210266 3
0.318774 0.085269 7
0.557176 0.087511 5
0.832374 0.438733 8
0.422894 0.085196 1
0.672014 0.803858 0
0.720018 0.380741 2
0.679051 0.534588 3
0.239179 0.241186 3
0.201623 0.101175 5
0.240758 0.393930 7
0.394701 0.247685 7
0.479960 0.620724 13
0.207871 0.630544 10
