n 80
m 1
tmax 20.000000
0.637479 0.665680 0
0.623511 0.748005 1
0.476385 0.502139 7
0.624570 0.427950 2
0.637077 0.154575 8
0.721040 0.487777 4
0.444798 0.184598 3
0.587325 0.809075 5
0.727489 0.431114 10
0.205247 0.266729 10
0.727771 0.963070 1
0.756569 0.861682 4
0.670284 0.630694 6
0.942498 0.187966 1
0.311555 0.219930 8
0.631606 0.193697 3
0.810888 0.328624 6
0.902280 0.078461 6
0.835650 0.908772 2
0.399076 0.367009 5
0.257823 0.802889 5
0.800907 0.383080 7
0.446406 0.474176 3
0.935738 0.541135 5
0.324748 0.840084 10
0.545043 0.450328 6
0.910085 0.061792 3
0.984115 0.561392 8
0.722611 0.348187 1
0.599189 0.284418 3
0.874396 0.169395 9
0.528505 0.397216 6
0.733812 0.350595 8
0.357236 0.267133 9
0.991254 0.536532 1
0.056433 0.702867 3
0.681032 0.315509 5
0.938467 0.940386 4
0.668062 0.528919 5
0.333318 0.076715 6
0.752436 0.933661 3
0.118570 0.308620 10
0.106575 0.844086 2
0.228380 0.621827 9
0.605457 0.139548 3
0.134162 0.200256 4
0.046072 0.828046 4
0.420443 0.181962 10
0.130998 0.822995 3
0.335223 0.557494 5
0.631768 0.783200 7
0.979592 0.194600 2
0.063983 0.075071 5
0.355861 0.837700 5
0.778897 0.917073 5
0.464318 0.881821 2
0.045157 0.439487 1
0.788151 0.056945 2
0.811531 0.869110 1
0.760507 0.536688 10
0.135640 0.880443 6
0.591744 0.261230 6
0.522390 0.281922 6
0.264877 0.876587 4
0.605393 0.710469 2
0.866710 0.876455 10
0.150448 0.730776 5
0.853213 0.655997 9
0.824676 0.481126 10
0.676205 0.550556 7
0.868024 0.418068 6
0.798866 0.800140 5
0.310500 0.158036 3
0.284321 0.395454 1
0.688105 0.892708 7
0.602024 0.038048 3
0.422675 0.834312 5
0.581902 0.901400 10
0.081985 0.744334 6
0.602025 0.774825 10
