n 200
m 1
tmax 4.783659
0.740625 0.533174 0
0.124256 0.335133 9
0.555216 0.254609 8
0.400289 0.789971 1
0.829407 0.496943 2
0.131644 0.374130 8
0.555909 0.261853 9
0.337242 0.594140 0
0.699667 0.592387 8
0.112731 0.464005 8
0.530999 0.201820 8
0.388094 0.620995 1
0.742877 0.587725 9
0.318863 0.450646 1
0.524459 0.190818 8
0.510670 0.763659 3
0.651835 0.601586 10
0.151551 0.355400 8
0.486776 0.351783 0
0.313496 0.710274 0
0.756240 0.548325 9
0.215675 0.285096 10
0.648426 0.195554 11
0.436508 0.607788 0
0.742860 0.608421 11
0.223106 0.393393 11
0.486796 0.032925 9
0.414741 0.766087 0
0.651158 0.644836 8
0.162355 0.347378 10
0.419646 0.194939 3
0.406599 0.581435 0
0.725056 0.571896 9
0.091342 0.326876 9
0.620870 0.312586 0
0.478007 0.667988 1
0.877665 0.663991 2
0.094322 0.369212 9
0.387756 0.211299 1
0.348917 0.765401 0
0.745302 0.585316 11
0.185463 0.344140 8
0.535763 0.200219 8
0.383509 0.730303 2
0.694831 0.455651 8
0.190723 0.414084 10
0.592377 0.135626 10
0.405882 0.646400 1
0.783163 0.650660 8
0.140077 0.247551 8
0.413866 0.220533 1
0.457887 0.543534 2
0.698171 0.696030 10
0.249826 0.337708 10
0.413252 0.076247 0
0.447622 0.758297 1
0.651897 0.550277 9
0.241095 0.386067 11
0.438756 0.165680 2
0.340589 0.685194 0
0.701606 0.526629 9
0.195320 0.387438 9
0.579594 0.242834 8
0.345754 0.796254 2
0.695012 0.657249 9
0.191590 0.366887 11
0.589028 0.209662 9
0.432350 0.716635 3
0.767991 0.549332 11
0.215073 0.408509 8
0.437460 0.233578 2
0.383582 0.707770 2
0.840376 0.622028 3
0.184722 0.408050 8
0.479680 0.149224 8
0.334819 0.762891 0
0.729822 0.653737 10
0.151622 0.406245 10
0.479768 0.097818 11
0.383239 0.707365 3
0.688427 0.425472 1
0.208766 0.295949 9
0.532213 0.256038 10
0.289743 0.703107 0
0.680799 0.548845 11
0.144493 0.359329 10
0.597496 0.143158 8
0.337719 0.637509 2
0.826658 0.483468 2
0.107754 0.372963 8
0.461750 0.153848 9
0.406406 0.745781 3
0.672314 0.578814 10
0.100460 0.368466 10
0.585456 0.222234 10
0.454067 0.649036 2
0.744687 0.553693 11
0.119899 0.422413 8
0.439100 0.157834 2
0.495931 0.754472 1
0.748673 0.525616 11
0.050829 0.370086 8
0.528524 0.070619 11
0.346458 0.611513 2
0.747033 0.546774 8
0.260498 0.303769 2
0.546515 0.120961 9
0.282242 0.668553 3
0.644440 0.546877 8
0.215400 0.264271 11
0.479088 0.261117 2
0.457552 0.759800 0
0.806017 0.545758 8
0.159324 0.325380 11
0.432484 0.210838 2
0.402494 0.788681 0
0.762242 0.544937 11
0.094801 0.396602 9
0.501823 0.231370 9
0.368819 0.790116 3
0.683408 0.488942 9
0.076809 0.400582 8
0.442870 0.214033 1
0.378102 0.643873 0
0.719964 0.530076 10
0.098465 0.379183 8
0.450824 0.189105 1
0.439002 0.652906 0
0.767945 0.677080 10
0.141753 0.342176 9
0.433488 0.051771 0
0.504045 0.693475 0
0.634836 0.588594 8
0.110453 0.308482 9
0.530305 0.095651 10
0.437034 0.788634 3
0.781015 0.592380 8
0.116200 0.411296 9
0.372735 0.183343 1
0.313053 0.636117 0
0.616296 0.502161 11
0.228834 0.288772 8
0.441862 0.183569 0
0.473281 0.802137 1
0.744340 0.487018 9
0.179281 0.425479 10
0.446562 0.104607 10
0.375229 0.709142 2
0.750998 0.561824 10
0.192058 0.387666 10
0.520452 0.165412 11
0.286727 0.838593 1
0.767400 0.631023 8
0.211894 0.413927 11
0.490726 0.239507 11
0.287404 0.636949 0
0.809165 0.590256 9
0.127619 0.312621 9
0.529839 0.204086 11
0.303062 0.717048 2
0.837472 0.564567 3
0.102968 0.334911 10
0.598888 0.188487 11
0.290542 0.622417 1
0.793280 0.627939 8
0.255676 0.378692 0
0.670424 0.223039 11
0.374112 0.720559 3
0.798476 0.543015 11
0.054837 0.379775 9
0.607412 0.214879 9
0.387065 0.808480 2
0.783773 0.453697 0
0.216546 0.392078 8
0.488319 0.312078 0
0.424054 0.784014 1
0.754554 0.601168 8
0.238000 0.442821 2
0.483260 0.205217 8
0.360445 0.700550 1
0.785533 0.651544 10
0.128781 0.437267 11
0.573961 0.183401 8
0.429116 0.625538 2
0.793571 0.620132 10
0.189398 0.322393 9
0.426495 0.212533 3
0.366227 0.779221 0
0.816603 0.545009 11
0.213686 0.394484 11
0.544384 0.143746 10
0.293106 0.755038 2
0.740836 0.591760 9
0.168989 0.382324 10
0.576496 0.284527 9
0.450737 0.625487 3
0.775173 0.612276 9
0.137411 0.319477 10
0.612628 0.185232 10
0.472867 0.752158 2
