n 80
m 1
tmax 18.000000
0.256490 0.031548 3
0.674004 0.334121 1
0.757048 0.678418 1
0.523461 0.174472 3
0.644690 0.015801 2
0.318499 0.949311 0
0.978321 0.042863 3
0.043991 0.053786 3
0.230946 0.622976 5
0.507250 0.081298 2
0.049551 0.509797 1
0.623921 0.367656 1
0.067679 0.295740 3
0.224087 0.026741 5
0.944658 0.014947 3
0.985697 0.386730 1
0.301366 0.266372 0
0.344835 0.132122 3
0.349884 0.628896 2
0.567366 0.869103 0
0.336509 0.207759 4
0.214752 0.146093 2
0.568009 0.418081 0
0.111355 0.491935 0
0.685397 0.965331 2
0.291357 0.226766 0
0.672650 0.944462 5
0.954558 0.478907 1
0.176407 0.603995 4
0.761773 0.006520 0
0.880972 0.445187 1
0.349374 0.437562 5
0.450472 0.963457 5
0.364346 0.068939 6
0.734927 0.402079 0
0.406167 0.358791 1
0.418422 0.200807 2
0.291330 0.471377 7
0.281164 0.960913 2
0.791431 0.335486 1
0.763877 0.146702 5
0.305289 0.307757 0
0.334091 0.024386 3
0.601620 0.236002 4
0.269739 0.539107 3
0.016532 0.978674 5
0.925541 0.668209 0
0.596777 0.072145 3
0.273787 0.493151 5
0.323440 0.777166 1
0.543327 0.345905 5
0.912211 0.647931 3
0.496980 0.606624 3
0.909327 0.901496 3
0.017266 0.958546 5
0.981924 0.978560 0
0.900734 0.431025 5
0.565182 0.888607 2
0.440381 0.637596 1
0.277428 0.861913 4
0.388435 0.468220 6
0.827182 0.457828 4
0.801750 0.050560 0
0.453756 0.197540 5
0.725276 0.322523 0
0.746670 0.781795 4
0.353818 0.561690 4
0.093248 0.511805 4
0.541447 0.575150 2
0.829833 0.519377 2
0.585747 0.046054 3
0.658169 0.703195 5
0.378061 0.622678 2
0.437348 0.701374 2
0.307638 0.989990 4
0.797348 0.058282 1
0.186667 0.768042 1
0.646675 0.084103 0
0.744601 0.837663 5
0.337085 0.305579 1
