n 120
m 1
tmax 16.000000
0.753776 0.092665 8
0.960485 0.214104 10
0.776502 0.073792 4
0.251822 0.315410 2
0.642453 0.975714 6
0.850001 0.809391 3
0.381373 0.265129 6
0.745638 0.890504 9
0.984028 0.720094 7
0.911857 0.421505 9
0.514838 0.062371 1
0.720939 0.316277 9
0.163753 0.010587 3
0.871020 0.514035 6
0.552817 0.114863 5
0.223022 0.135174 5
0.832130 0.624218 1
0.616623 0.277823 4
0.401830 0.380656 9
0.300461 0.876199 5
0.560998 0.239614 2
0.828543 0.718526 1
0.211563 0.444265 5
0.627390 0.667324 4
0.281172 0.143444 10
0.080260 0.884551 8
0.099649 0.710513 6
0.566562 0.016797 2
0.313616 0.834888 5
0.261983 0.084732 1
0.774631 0.753627 8
0.161451 0.487889 5
0.856361 0.839129 5
0.986950 0.126916 4
0.468388 0.548121 8
0.596588 0.906026 4
0.864923 0.346207 6
0.141014 0.022430 8
0.003464 0.440206 8
0.192534 0.320047 8
0.836398 0.617090 1
0.419413 0.594876 6
0.333894 0.140838 7
0.978156 0.865275 6
0.041494 0.448823 4
0.827849 0.970232 1
0.107839 0.792820 8
0.717494 0.634000 6
0.808969 0.710571 9
0.737879 0.100637 10
0.366397 0.818214 9
0.976260 0.300954 10
0.520199 0.566513 1
0.721997 0.570681 10
0.248093 0.439782 2
0.988862 0.789097 3
0.689892 0.210402 9
0.584959 0.467369 10
0.196866 0.110982 6
0.961829 0.736385 10
0.764786 0.625987 4
0.982260 0.401679 1
0.306146 0.628191 2
0.252047 0.930324 10
0.485008 0.220382 3
0.026241 0.527887 5
0.218568 0.759304 4
0.657709 0.259073 5
0.037128 0.913594 6
0.293860 0.885797 8
0.921762 0.447300 3
0.108309 0.559726 2
0.330827 0.551217 1
0.023462 0.983420 9
0.408249 0.556099 1
0.158542 0.715340 4
0.878354 0.380671 1
0.858348 0.687956 5
0.487353 0.561905 7
0.821150 0.417543 3
0.870940 0.530755 1
0.844655 0.473341 4
0.899772 0.906095 7
0.604957 0.450215 8
0.968418 0.014331 1
0.689557 0.416931 4
0.348466 0.138804 3
0.904573 0.610703 5
0.493933 0.181935 10
0.909984 0.141471 9
0.392583 0.215107 6
0.919770 0.709725 5
0.375817 0.636933 2
0.795778 0.822006 10
0.899624 0.438461 9
0.015788 0.283950 10
0.532622 0.976465 9
0.373579 0.649833 9
0.762966 0.385641 5
0.839759 0.154299 8
0.191728 0.144755 1
0.449231 0.983524 7
0.620073 0.342024 3
0.230606 0.663647 9
0.123400 0.211804 9
0.044083 0.678647 8
0.187725 0.773507 9
0.468803 0.720171 9
0.835028 0.333237 9
0.481668 0.776451 2
0.821957 0.372722 9
0.937183 0.591565 6
0.445621 0.845306 8
0.655151 0.435788 9
0.211354 0.403409 9
0.748561 0.602262 9
0.954429 0.757670 7
0.701388 0.539484 9
0.515407 0.497903 5
0.517462 0.759931 2
