n 250
m 1
tmax 10.947742
0.719414 0.961604 4
0.009161 0.437754 1
0.495408 0.282246 2
0.526279 0.674438 5
0.956942 0.606703 5
0.498920 0.712129 4
0.172635 0.304018 4
0.223893 0.094423 1
0.001684 0.852537 12
0.889569 0.221293 5
0.160877 0.903584 5
0.423868 0.739063 11
0.029831 0.201653 1
0.444648 0.725677 1
0.688612 0.171759 0
0.501307 0.599164 2
0.164351 0.144788 2
0.177884 0.809258 5
0.391102 0.397701 5
0.713429 0.069387 3
0.142205 0.399663 3
0.132202 0.430969 4
0.141808 0.491895 4
0.367956 0.124662 5
0.934062 0.327363 0
0.837511 0.176945 4
0.791944 0.168173 0
0.820888 0.799275 1
0.204098 0.383641 1
0.420674 0.806686 13
0.429714 0.112463 0
0.997437 0.000164 3
0.085996 0.639244 0
0.991164 0.655279 4
0.888863 0.572969 3
0.805320 0.775587 0
0.263034 0.669242 13
0.794196 0.947942 4
0.101456 0.693174 1
0.326166 0.236195 3
0.568887 0.522719 1
0.404640 0.701975 8
0.073115 0.080102 2
0.542903 0.232169 1
0.847584 0.237973 2
0.047467 0.707364 3
0.564578 0.283932 5
0.117822 0.801840 11
0.572092 0.017043 3
0.660051 0.599174 1
0.590467 0.184062 2
0.946878 0.805235 4
0.606329 0.449677 4
0.792696 0.863569 4
0.472478 0.871048 11
0.722732 0.986125 5
0.224410 0.537141 12
0.478623 0.647690 1
0.837497 0.774553 0
0.792485 0.368739 4
0.329790 0.178520 2
0.085565 0.571163 4
0.260330 0.130380 2
0.411680 0.993362 11
0.758391 0.703466 2
0.243433 0.628194 9
0.019965 0.129021 4
0.208643 0.954218 3
0.332579 0.787124 12
0.031235 0.807295 10
0.440738 0.443745 5
0.605212 0.197733 1
0.743124 0.217532 0
0.860120 0.424158 1
0.835311 0.945014 3
0.958065 0.121736 4
0.056426 0.065411 5
0.790637 0.704228 0
0.010521 0.707714 11
0.407551 0.873968 9
0.019670 0.042230 1
0.770690 0.725910 2
0.893263 0.634900 3
0.348642 0.288213 5
0.741630 0.561984 1
0.139283 0.895230 10
0.819039 0.679403 0
0.810669 0.534845 2
0.581232 0.636421 3
0.799948 0.471239 1
0.608357 0.291371 4
0.029010 0.594853 2
0.571393 0.426635 4
0.088915 0.231089 0
0.330908 0.932553 12
0.129819 0.915540 13
0.454302 0.384782 0
0.124461 0.750611 0
0.494252 0.714981 4
0.615119 0.455260 3
0.571292 0.518531 4
0.646005 0.418868 0
0.631301 0.500937 0
0.596070 0.197230 0
0.136637 0.379990 4
0.161832 0.955191 2
0.172953 0.366243 3
0.540129 0.308531 0
0.454402 0.996078 13
0.880680 0.936499 3
0.613216 0.688127 0
0.894176 0.790168 4
0.635771 0.618108 5
0.097731 0.211401 0
0.893679 0.388976 3
0.482064 0.573096 0
0.327890 0.862006 11
0.570414 0.242060 5
0.007906 0.169119 5
0.911549 0.573785 1
0.912216 0.160630 5
0.072556 0.981485 13
0.600230 0.048766 1
0.616970 0.752253 0
0.978398 0.309593 4
0.161820 0.423757 3
0.411652 0.519342 0
0.864145 0.514261 5
0.979531 0.088459 4
0.657080 0.052986 2
0.882222 0.229292 4
0.788674 0.506342 4
0.105722 0.967262 2
0.378551 0.887533 8
0.175726 0.804221 5
0.580565 0.856185 5
0.474065 0.755688 9
0.967506 0.147924 3
0.871455 0.259558 0
0.214923 0.220472 1
0.970321 0.414164 2
0.215091 0.200377 2
0.735608 0.076160 4
0.143875 0.456701 3
0.393357 0.004605 2
0.542536 0.765838 4
0.045783 0.601643 0
0.815396 0.263004 3
0.814777 0.831305 2
0.064155 0.753243 11
0.894573 0.855082 0
0.591854 0.709176 1
0.336100 0.000029 3
0.525548 0.828935 11
0.448895 0.536659 2
0.775146 0.567603 3
0.127361 0.541184 2
0.808449 0.244195 0
0.236900 0.205310 1
0.089046 0.547022 0
0.718448 0.017271 2
0.503236 0.462172 0
0.100069 0.324142 0
0.943763 0.941842 1
0.022902 0.615288 2
0.390384 0.562483 3
0.455229 0.968461 8
0.817293 0.598475 0
0.571873 0.530711 0
0.151586 0.568852 9
0.326036 0.907153 12
0.038420 0.530785 5
0.600770 0.577451 2
0.046594 0.149456 5
0.197170 0.163140 3
0.259268 0.481519 5
0.071110 0.241731 1
0.946701 0.507527 4
0.206924 0.354601 0
0.302253 0.649872 13
0.047418 0.283928 0
0.165986 0.001993 5
0.564146 0.051284 5
0.537880 0.287219 4
0.263618 0.982764 0
0.380435 0.097777 1
0.050850 0.245061 3
0.885159 0.536718 1
0.535192 0.749836 3
0.109439 0.035946 3
0.412509 0.196939 4
0.106328 0.152647 1
0.983797 0.069140 1
0.202593 0.571659 13
0.383729 0.836709 12
0.153739 0.801056 4
0.050426 0.620168 5
0.557647 0.284184 1
0.846313 0.356222 2
0.019252 0.033609 4
0.700416 0.089529 0
0.052586 0.023197 0
0.524644 0.002293 5
0.903007 0.003442 4
0.345175 0.158464 0
0.379856 0.475305 4
0.650271 0.376677 3
0.608972 0.239317 0
0.931290 0.196801 5
0.291723 0.249623 5
0.007113 0.170111 1
0.766843 0.780520 3
0.780589 0.243965 0
0.169041 0.757088 13
0.304970 0.742316 12
0.884908 0.275018 3
0.060829 0.340964 0
0.135380 0.758923 4
0.252031 0.098193 4
0.659645 0.723291 3
0.770744 0.244605 3
0.521085 0.073388 5
0.692508 0.334418 2
0.558792 0.344244 5
0.416709 0.915412 10
0.915894 0.017093 4
0.952867 0.189949 0
0.815432 0.089717 4
0.607763 0.564743 2
0.623706 0.577799 0
0.566704 0.738676 4
0.969445 0.961180 4
0.637800 0.510804 5
0.068074 0.506194 5
0.521102 0.664213 1
0.923980 0.228673 4
0.627894 0.474407 5
0.191492 0.243928 2
0.455614 0.198847 1
0.994060 0.436745 0
0.160379 0.619111 13
0.088950 0.078634 5
0.873479 0.627232 0
0.551615 0.224905 2
0.496831 0.098037 1
0.186717 0.399952 4
0.883073 0.996122 0
0.320396 0.009687 0
0.319675 0.959413 12
0.757103 0.743512 3
