n 200
m 1
tmax 16.000000
0.758910 0.965137 2
0.421972 0.844829 2
0.242322 0.515632 4
0.940256 0.448194 9
0.265059 0.940397 9
0.469251 0.008337 4
0.766829 0.022117 3
0.386451 0.096055 5
0.161014 0.347135 8
0.382604 0.450863 1
0.236073 0.677548 6
0.073127 0.934438 4
0.543583 0.682963 4
0.831171 0.184649 7
0.952714 0.836831 3
0.906172 0.261458 8
0.497948 0.520575 8
0.071841 0.358603 9
0.453677 0.769610 10
0.248788 0.246574 2
0.086472 0.644627 2
0.426874 0.640073 1
0.503529 0.295386 7
0.493944 0.956683 1
0.366153 0.431427 6
0.225376 0.574728 10
0.745285 0.223834 7
0.819917 0.607927 8
0.748775 0.686736 5
0.289149 0.235608 2
0.641548 0.169381 10
0.282301 0.667465 8
0.633274 0.743704 2
0.428003 0.255361 4
0.483298 0.415080 7
0.182201 0.211059 8
0.773684 0.202390 6
0.171501 0.141404 8
0.434070 0.925650 8
0.684890 0.398451 3
0.686082 0.925386 6
0.572482 0.486622 8
0.809302 0.737992 10
0.785880 0.783899 5
0.258889 0.331485 7
0.207021 0.023033 1
0.863618 0.033708 3
0.613641 0.337088 4
0.242844 0.111482 5
0.506399 0.455044 2
0.113234 0.192465 6
0.860946 0.151043 2
0.790888 0.568232 1
0.601427 0.345169 9
0.373988 0.684724 4
0.120256 0.233667 2
0.652644 0.701452 8
0.385282 0.992122 1
0.798129 0.978894 6
0.766343 0.497931 5
0.878021 0.037663 6
0.536093 0.716948 1
0.040299 0.947835 5
0.088881 0.126442 10
0.419749 0.037531 1
0.736016 0.944798 1
0.899656 0.770938 9
0.497016 0.015742 5
0.114074 0.004036 1
0.077048 0.153808 6
0.793825 0.090232 6
0.778707 0.977687 5
0.615994 0.682601 2
0.942692 0.790444 3
0.632551 0.445188 9
0.176634 0.287436 7
0.731416 0.270454 10
0.428727 0.774498 2
0.880573 0.612289 10
0.956843 0.113684 7
0.206402 0.531666 8
0.600701 0.808933 5
0.698488 0.420985 8
0.548688 0.193291 9
0.312024 0.432669 9
0.331504 0.576916 8
0.542866 0.056146 1
0.114294 0.284416 2
0.222102 0.959341 5
0.374544 0.547389 8
0.824954 0.681081 9
0.302167 0.881905 4
0.666011 0.247423 5
0.451447 0.901635 4
0.125513 0.526483 10
0.138487 0.144277 3
0.464104 0.550684 3
0.850538 0.055615 10
0.748055 0.895867 2
0.108337 0.172405 1
0.437843 0.151215 10
0.019537 0.780699 6
0.583280 0.549698 6
0.583594 0.470957 9
0.004748 0.010387 7
0.878768 0.622449 10
0.595763 0.268118 9
0.344794 0.105594 7
0.625226 0.090923 1
0.588087 0.727718 4
0.651404 0.046929 8
0.497516 0.086219 2
0.335041 0.265824 5
0.802432 0.157804 9
0.425880 0.945829 5
0.941389 0.155508 4
0.111676 0.158092 2
0.153064 0.123452 4
0.929156 0.097620 6
0.633164 0.643926 3
0.072180 0.469821 6
0.921537 0.305861 5
0.869801 0.397206 5
0.391341 0.267611 9
0.132328 0.292326 5
0.685668 0.091871 5
0.933259 0.645478 1
0.432498 0.205771 7
0.875796 0.664966 1
0.755372 0.952543 10
0.729738 0.291981 6
0.714349 0.469986 10
0.481553 0.896333 4
0.606332 0.876403 6
0.119515 0.040423 1
0.677402 0.507914 6
0.301360 0.315728 10
0.634111 0.277352 8
0.841774 0.771594 5
0.257724 0.787644 9
0.726461 0.298875 4
0.673316 0.341225 2
0.896789 0.537356 9
0.153593 0.739476 2
0.467824 0.591157 7
0.467864 0.257578 8
0.845796 0.469248 2
0.923126 0.807592 1
0.559754 0.672300 5
0.987913 0.196845 7
0.854693 0.479857 10
0.430348 0.883750 1
0.456245 0.479923 9
0.020397 0.982834 2
0.480113 0.194125 9
0.957774 0.979531 9
0.310751 0.833333 7
0.319994 0.697442 3
0.914003 0.335906 10
0.200037 0.543170 3
0.706638 0.732104 3
0.341388 0.674535 10
0.031087 0.853561 7
0.821933 0.280311 4
0.156501 0.909734 8
0.985197 0.562313 8
0.738678 0.226988 10
0.566479 0.402738 10
0.647391 0.377087 8
0.067394 0.437974 1
0.576572 0.744997 8
0.881464 0.602966 7
0.817018 0.123050 9
0.375499 0.910997 3
0.186553 0.479094 9
0.630900 0.213021 2
0.193431 0.645971 10
0.764651 0.588165 8
0.486548 0.869434 2
0.768303 0.729496 6
0.672921 0.351047 9
0.936357 0.280125 4
0.879801 0.750398 7
0.049569 0.166998 10
0.718120 0.294369 10
0.493846 0.786720 10
0.877940 0.589978 2
0.619081 0.562774 5
0.234968 0.302409 7
0.487488 0.624360 7
0.530865 0.448617 8
0.571597 0.853985 8
0.197333 0.695350 7
0.989330 0.679186 10
0.559038 0.444588 10
0.281137 0.796099 5
0.315335 0.687804 6
0.815936 0.590197 5
0.171281 0.615329 2
0.021253 0.094121 4
