n 250
m 1
tmax 16.000000
0.114392 0.889460 3
0.665052 0.727415 1
0.614079 0.519867 2
0.487878 0.193075 5
0.921239 0.115057 1
1.000000 0.491051 10
0.071643 0.149089 2
0.725533 0.206268 5
0.855819 0.935247 2
0.517922 0.719474 1
0.746441 0.410601 1
0.058958 0.599870 2
0.190526 0.876712 5
0.830791 0.896836 4
0.580195 0.476189 1
0.523251 0.150141 2
1.000000 0.000000 5
1.000000 0.427796 11
0.000000 0.170173 2
0.709608 0.094586 2
0.946774 1.000000 2
0.523983 0.664875 5
0.708819 0.262913 3
0.010049 0.480291 12
0.170356 0.877809 3
0.764454 0.780122 3
0.591037 0.549496 4
0.395617 0.262985 2
0.782257 0.030324 3
0.860757 0.372200 10
0.041495 0.068747 5
0.740841 0.179574 1
0.895231 0.814610 4
0.584833 0.645311 2
0.600247 0.394682 1
0.107375 0.543935 11
0.257027 1.000000 4
0.645133 0.903788 3
0.611888 0.555099 4
0.502842 0.264613 1
1.000000 0.014190 1
0.912622 0.396932 10
0.014433 0.112793 3
0.841499 0.183906 5
0.933690 0.866144 3
0.638202 0.630417 1
0.625246 0.372711 4
0.072268 0.418192 10
0.077401 0.901303 4
0.741771 0.870136 1
0.633069 0.555522 4
0.396960 0.196507 1
0.973484 0.064327 4
0.939691 0.437988 12
0.013868 0.183241 3
0.737228 0.133040 4
0.943941 0.966188 3
0.596380 0.635426 2
0.717743 0.377106 2
0.040349 0.455377 10
0.089004 0.896643 1
0.715538 0.815971 1
0.683640 0.541263 1
0.457399 0.047139 1
0.792602 0.000000 3
0.904750 0.454786 13
0.000000 0.193116 3
0.752527 0.293187 5
0.874402 1.000000 5
0.659005 0.630885 2
0.729642 0.345299 1
0.000000 0.430801 12
0.167540 0.986689 5
0.693010 0.824841 3
0.612974 0.484035 4
0.463376 0.187400 1
0.984783 0.039512 1
0.925544 0.386597 12
0.000000 0.170674 5
0.809474 0.218630 3
0.974563 0.969795 3
0.654668 0.698430 4
0.641622 0.399726 3
0.068773 0.418115 11
0.214134 0.905832 5
0.709443 0.792203 1
0.676549 0.563972 3
0.448970 0.193348 4
0.851335 0.058735 1
0.918719 0.338253 13
0.000000 0.132728 2
0.669777 0.303581 5
1.000000 1.000000 4
0.657311 0.628871 5
0.548143 0.364920 3
0.000000 0.448186 12
0.154738 1.000000 2
0.782149 0.803654 5
0.624506 0.540480 4
0.503192 0.213472 3
1.000000 0.059218 5
0.980042 0.326544 12
0.055424 0.172486 3
0.816103 0.142779 5
0.854134 0.950284 5
0.592995 0.610281 5
0.773101 0.399142 5
0.108155 0.526742 9
0.153612 0.892679 2
0.779224 0.765400 3
0.557859 0.519923 2
0.498759 0.158404 4
0.986899 0.089488 4
0.909423 0.446549 13
0.065204 0.180060 5
0.868093 0.063175 1
1.000000 0.999537 4
0.723443 0.589781 4
0.611781 0.360628 2
0.101942 0.408131 10
0.220325 0.922822 5
0.767785 0.858231 2
0.590596 0.544208 5
0.513464 0.172312 2
0.890422 0.136179 4
0.848125 0.429786 3
0.081848 0.194807 5
0.758427 0.320697 5
0.886361 0.951744 2
0.568098 0.648597 3
0.656071 0.387309 1
0.157895 0.487667 10
0.042970 0.861104 2
0.643168 0.918080 5
