n 150
m 1
tmax 22.500000
0.823648 0.416551 7
0.610297 0.444760 9
0.391211 0.170779 4
0.296004 0.497258 4
0.751631 0.580517 6
0.625752 0.401209 9
0.309284 0.303835 3
0.186052 0.604572 4
0.629968 0.634889 5
0.683961 0.401406 10
0.406935 0.160061 4
0.332806 0.492141 5
0.797661 0.474536 7
0.677580 0.520204 8
0.485115 0.270930 4
0.083390 0.534033 2
0.729299 0.622977 8
0.726633 0.607996 9
0.365594 0.158883 1
0.195454 0.519618 4
0.869340 0.504694 10
0.487765 0.457911 9
0.354240 0.216134 2
0.225425 0.303603 2
0.657716 0.527115 9
0.787519 0.525127 9
0.300749 0.259918 2
0.216686 0.444673 3
0.714709 0.561156 9
0.625149 0.433949 8
0.535940 0.067479 5
0.270631 0.553071 2
0.651067 0.577049 9
0.639083 0.634761 3
0.461904 0.087222 2
0.295215 0.416893 2
0.788658 0.413093 10
0.760170 0.465244 8
0.420173 0.262348 4
0.378527 0.446883 5
0.683905 0.504360 9
0.483711 0.508192 5
0.242781 0.141012 2
0.229712 0.566499 2
0.679660 0.528939 7
0.536000 0.546991 10
0.576544 0.208634 2
0.350928 0.479287 5
0.723729 0.582173 10
0.529767 0.464853 10
0.257723 0.334582 2
0.420185 0.441461 4
0.793894 0.388373 6
0.627555 0.514660 9
0.412345 0.134331 3
0.151314 0.520268 1
0.680352 0.504334 7
0.753829 0.497218 6
0.558466 0.200479 1
0.206627 0.551654 3
0.727611 0.617767 8
0.552451 0.491185 8
0.493190 0.121923 5
0.180910 0.443135 5
0.839251 0.590092 8
0.761832 0.574642 10
0.449138 0.194727 2
0.166826 0.521232 5
0.709692 0.692253 2
0.633269 0.438841 7
0.407889 0.120865 1
0.284619 0.313844 3
0.855032 0.456024 8
0.594131 0.379177 10
0.408803 0.224434 4
0.258299 0.402064 1
0.788843 0.465496 9
0.693572 0.521531 7
0.454517 0.148152 4
0.375783 0.444519 4
0.715665 0.451719 10
0.565059 0.435004 7
0.490680 0.097698 1
0.237131 0.382521 3
0.777731 0.416711 8
0.741422 0.360536 8
0.412119 0.320119 5
0.179158 0.525043 3
0.822714 0.603904 10
0.591948 0.458638 10
0.438205 0.119384 2
0.129032 0.338745 1
0.803226 0.439168 9
0.583254 0.557296 9
0.338943 0.279905 5
0.294244 0.540753 2
0.635116 0.533295 10
0.698362 0.480514 10
0.438194 0.293335 5
0.137092 0.562063 2
0.649438 0.450926 10
0.645149 0.269318 3
0.383988 0.243346 4
0.318192 0.520555 5
0.635312 0.555231 8
0.643871 0.484142 10
0.410976 0.018003 3
0.216931 0.469450 2
0.858839 0.554921 6
0.755953 0.540075 9
0.321173 0.253074 4
0.223480 0.523331 2
0.722040 0.592981 8
0.580537 0.526685 6
0.261875 0.189686 2
0.235653 0.555245 1
0.869542 0.519968 10
0.559787 0.427245 8
0.361775 0.118463 1
0.108227 0.411180 1
0.613448 0.482908 8
0.724660 0.621433 9
0.342521 0.158849 4
0.130393 0.458548 3
0.667753 0.608569 8
0.609996 0.416531 10
0.352733 0.067227 2
0.235615 0.551108 1
0.831586 0.705068 2
0.569975 0.417204 8
0.506950 0.105351 4
0.197278 0.472486 2
0.637376 0.670676 3
0.742055 0.328541 4
0.306811 0.207503 2
0.243144 0.601149 4
0.655209 0.629047 5
0.575959 0.596623 1
0.453725 0.231443 2
0.291531 0.623061 1
0.732150 0.505055 8
0.622685 0.486092 9
0.337613 0.195860 1
0.218093 0.524600 2
0.673669 0.626115 1
0.613388 0.614009 3
0.440305 0.237436 4
0.187990 0.494190 1
0.745912 0.607180 7
0.700217 0.383501 9
