n 100
m 1
tmax 2.294624
0.311806 0.584397 0
0.282971 1.000000 4
0.471393 0.857791 8
0.823973 0.075956 10
0.364539 0.106561 8
0.410227 0.458216 4
0.282856 0.861157 7
0.513325 0.761441 10
0.783551 0.100605 7
0.313687 0.107793 1
0.512643 0.541644 10
0.261177 0.984419 7
0.560854 0.789979 9
0.876888 0.094787 13
0.355858 0.152136 4
0.461167 0.504444 4
0.346303 0.999614 2
0.462446 0.722543 8
0.886461 0.082088 8
0.430606 0.180535 6
0.405061 0.513060 8
0.057863 1.000000 2
0.562588 0.693029 10
0.908246 0.052934 1
0.237141 0.129373 0
0.521282 0.557992 13
0.199204 1.000000 10
0.624123 0.701009 6
0.868563 0.142750 12
0.333831 0.053773 8
0.503544 0.690205 9
0.323656 0.993280 7
0.606534 0.713323 11
0.867086 0.173361 9
0.348090 0.048579 7
0.533041 0.507774 6
0.283904 0.940586 7
0.505657 0.723503 12
0.906730 0.207266 13
0.298447 0.173852 7
0.440395 0.420890 1
0.227468 1.000000 0
0.561942 0.772705 8
0.848305 0.058880 2
0.467619 0.038160 0
0.468455 0.550537 13
0.272038 1.000000 0
0.573863 0.821355 9
0.843103 0.130652 4
0.408757 0.060004 6
0.429055 0.484181 6
0.334500 0.957753 10
0.391936 0.821021 12
0.784227 0.056439 4
0.267920 0.127898 1
0.463257 0.523150 8
0.325808 0.982115 10
0.497681 0.837417 6
0.966124 0.106971 7
0.368610 0.096838 4
0.393517 0.445228 9
0.215805 1.000000 5
0.560634 0.716934 3
0.794445 0.235662 5
0.392263 0.159225 2
0.451196 0.512265 6
0.222665 0.990414 4
0.476211 0.755316 5
0.777423 0.137562 5
0.371868 0.083091 8
0.533850 0.559822 11
0.172782 0.977961 7
0.514527 0.802993 5
0.901363 0.127641 4
0.453889 0.096188 4
0.470699 0.496358 3
0.191235 0.910902 5
0.499504 0.746441 7
0.917879 0.028968 0
0.225610 0.160913 3
0.435472 0.480727 13
0.279855 0.942977 6
0.511281 0.758424 5
0.894813 0.141065 13
0.423764 0.157071 3
0.438098 0.696050 12
0.237123 1.000000 5
0.549490 0.805309 6
0.918349 0.137032 13
0.236557 0.037082 3
0.471664 0.548562 4
0.249930 0.993007 3
0.452945 0.814640 11
1.000000 0.195529 5
0.369547 0.044009 7
0.486789 0.518182 4
0.266080 0.984755 2
0.526869 0.755152 3
0.829141 0.145518 6
0.266380 0.163326 2
