n 80
m 1
tmax 4.294360
0.943618 0.686465 10
0.427795 0.154185 6
0.930209 0.055532 6
0.907710 0.949601 3
0.549034 0.697027 2
0.077738 0.184343 3
0.014779 0.246848 8
0.367411 0.647392 4
0.970141 0.066156 6
0.049846 0.346943 3
0.458932 0.543596 5
0.918357 0.265514 7
0.005926 0.134882 9
0.801480 0.432688 7
0.011218 0.940640 3
0.506580 0.188321 4
0.537138 0.021416 7
0.146618 0.117881 6
0.869210 0.880622 4
0.631683 0.242423 4
0.151021 0.590091 6
0.591033 0.906455 8
0.663959 0.532272 5
0.598495 0.974667 6
0.963467 0.586055 7
0.306343 0.771678 4
0.630479 0.974239 6
0.432809 0.143958 8
0.925524 0.730110 4
0.404348 0.899198 5
0.379999 0.287730 10
0.372408 0.314432 3
0.996544 0.785034 9
0.050680 0.743566 4
0.323372 0.233301 4
0.824272 0.415153 5
0.760614 0.026331 4
0.739968 0.832054 2
0.233583 0.692134 1
0.015644 0.764076 6
0.771247 0.159223 5
0.609988 0.017017 5
0.106872 0.684651 10
0.832717 0.716140 6
0.928641 0.350370 8
0.245561 0.549902 1
0.885335 0.115496 1
0.763370 0.602169 7
0.060452 0.167727 2
0.184397 0.941462 6
0.472769 0.023216 4
0.992247 0.373729 4
0.437807 0.040840 4
0.159003 0.893812 10
0.546719 0.803802 2
0.466186 0.224738 10
0.937913 0.698906 1
0.718153 0.288083 5
0.671614 0.795341 9
0.437145 0.008770 9
0.204508 0.943476 9
0.438381 0.642334 5
0.634171 0.654661 10
0.216861 0.319554 2
0.652394 0.744545 2
0.947379 0.256547 6
0.156127 0.118105 9
0.329470 0.344981 8
0.879677 0.001627 9
0.929921 0.804189 9
0.916813 0.468871 9
0.192835 0.884600 1
0.301434 0.513404 6
0.928477 0.619890 6
0.293701 0.202143 3
0.708704 0.554666 6
0.399308 0.964024 4
0.854821 0.480672 6
0.028112 0.470122 5
0.511869 0.665688 7
