n 80
m 1
tmax 30.000000
0.978416 0.019992 2
0.454473 0.486576 10
0.872795 0.059043 2
0.835228 0.939993 7
0.232003 0.892259 7
0.232006 0.863109 10
0.703159 0.376265 9
0.207392 0.059689 9
0.660334 0.521407 8
0.023574 0.107197 8
0.711683 0.881178 6
0.867407 0.298608 10
0.538070 0.015662 8
0.292320 0.744147 3
0.122862 0.889629 8
0.028247 0.517874 1
0.408455 0.614509 4
0.552431 0.511887 6
0.606853 0.350740 10
0.368128 0.092327 8
0.642817 0.241636 5
0.808934 0.102184 8
0.236790 0.706544 6
0.038571 0.800237 7
0.052001 0.718902 6
0.239795 0.486329 4
0.432778 0.303884 7
0.355962 0.661076 8
0.417637 0.222568 8
0.629180 0.169938 2
0.902559 0.818983 1
0.397016 0.637628 8
0.124528 0.676945 10
0.446058 0.463374 5
0.527143 0.393744 10
0.861445 0.636398 1
0.128601 0.923758 9
0.170551 0.752011 4
0.128231 0.426053 5
0.323692 0.717845 4
0.239435 0.769424 3
0.905064 0.685894 3
0.578343 0.131431 1
0.404714 0.245075 9
0.831125 0.914252 10
0.713479 0.346159 9
0.028463 0.544190 1
0.890524 0.628409 5
0.645873 0.796601 7
0.773315 0.251093 5
0.869304 0.005706 9
0.629501 0.512200 8
0.403372 0.324819 8
0.877209 0.764579 9
0.574771 0.374812 6
0.129351 0.342886 1
0.125263 0.686314 9
0.432142 0.422190 1
0.835549 0.833392 7
0.317458 0.147253 2
0.121643 0.229965 8
0.560485 0.691904 3
0.552741 0.084787 3
0.294264 0.872957 1
0.525284 0.212207 10
0.174974 0.247112 9
0.776623 0.454531 6
0.140152 0.791241 6
0.392727 0.225362 7
0.917368 0.395912 5
0.279339 0.625355 3
0.744810 0.066915 8
0.642887 0.880579 9
0.165212 0.033165 7
0.834354 0.334945 3
0.039166 0.909370 3
0.049434 0.469929 6
0.498791 0.467556 10
0.316971 0.750087 3
0.904950 0.551715 2
