n 300
m 1
tmax 9.913250
0.457518 0.991955 8
0.686401 0.498419 1
0.627333 0.431515 6
0.381751 0.081264 10
0.386848 0.689662 10
0.376282 0.285840 4
0.516990 0.992727 5
0.891889 0.413995 2
0.349896 0.621501 4
0.662618 0.585440 7
0.495978 0.451042 2
0.050813 0.735457 9
0.326742 0.198347 1
0.283509 0.839488 4
0.445730 0.785328 1
0.762645 0.958025 2
0.794446 0.841007 3
0.367205 0.629096 5
0.518498 0.803469 4
0.657564 0.221556 5
0.678916 0.790137 6
0.911786 0.541337 7
0.921156 0.203419 3
0.286936 0.670981 10
0.669090 0.143906 5
0.023710 0.628330 6
0.344823 0.009404 5
0.376398 0.695115 10
0.097585 0.786908 6
0.029984 0.799668 6
0.963610 0.501615 5
0.695389 0.066284 4
0.448721 0.355708 10
0.098819 0.325959 4
0.492076 0.326280 8
0.238074 0.173704 4
0.196750 0.496618 7
0.957203 0.360535 10
0.443755 0.343921 3
0.731028 0.166279 1
0.292029 0.977940 4
0.119895 0.734412 3
0.582308 0.247464 9
0.162562 0.598104 2
0.841529 0.701910 3
0.703365 0.155317 6
0.194787 0.614827 8
0.427592 0.805235 6
0.427594 0.290779 2
0.001410 0.562742 2
0.227641 0.121477 9
0.252723 0.590636 1
0.548716 0.155233 9
0.107840 0.416172 5
0.279562 0.918380 2
0.215688 0.149243 5
0.411596 0.928635 10
0.716368 0.845520 7
0.512963 0.469952 1
0.540233 0.367494 5
0.973091 0.725907 4
0.771111 0.842319 8
0.597909 0.101880 3
0.482722 0.241191 7
0.446782 0.636623 7
0.295856 0.384356 6
0.391223 0.988976 8
0.581758 0.145722 5
0.677970 0.961013 7
0.764716 0.258696 9
0.787743 0.119753 7
0.188931 0.451937 10
0.585551 0.489914 1
0.201651 0.150053 8
0.671141 0.786574 9
0.472505 0.634668 2
0.910398 0.318480 6
0.961678 0.032061 3
0.554918 0.746528 2
0.477979 0.595456 10
0.052805 0.689702 3
0.401472 0.641678 4
0.320416 0.012446 8
0.555194 0.214493 8
0.189759 0.023020 4
0.292887 0.916593 4
0.421600 0.141533 1
0.061203 0.903952 8
0.613064 0.617785 1
0.017436 0.624367 6
0.410304 0.760748 7
0.628725 0.573797 5
0.776267 0.880465 7
0.508315 0.095880 7
0.895656 0.087520 10
0.676487 0.465416 7
0.575287 0.630521 5
0.330310 0.367554 4
0.775607 0.733732 9
0.795078 0.627241 4
0.291721 0.614384 7
0.626627 0.856610 1
0.794461 0.355872 4
0.930425 0.471705 8
0.601004 0.897721 6
0.324892 0.194014 5
0.841468 0.627685 2
0.607897 0.499530 8
0.987110 0.558424 6
0.393153 0.544766 5
0.889938 0.923328 5
0.265292 0.749275 6
0.454887 0.116784 9
0.468823 0.612502 4
0.562454 0.799256 6
0.478632 0.208236 10
0.369602 0.789202 3
0.667009 0.839934 5
0.922850 0.026841 8
0.561801 0.620102 10
0.021158 0.455869 4
0.267380 0.493493 5
0.666723 0.524451 4
0.871955 0.610143 3
0.926719 0.672214 5
0.776803 0.133017 8
0.378548 0.768795 8
0.051838 0.080671 10
0.989352 0.839006 10
0.681795 0.677177 1
0.798481 0.633705 3
0.609495 0.520860 2
0.649447 0.098060 4
0.893301 0.779076 9
0.024840 0.577994 8
0.710096 0.452616 5
0.110214 0.428227 5
0.865662 0.842396 4
0.018768 0.464871 10
0.003838 0.380280 1
0.051269 0.087930 5
0.897223 0.749594 8
0.829718 0.998747 3
0.049202 0.816024 3
0.623998 0.769658 3
0.235193 0.333545 5
0.535666 0.362396 9
0.161263 0.013853 1
0.352230 0.681176 5
0.069267 0.893532 5
0.865038 0.508071 8
0.918700 0.593631 6
0.029670 0.041915 8
0.088400 0.780304 4
0.398210 0.909356 7
0.899935 0.581300 7
0.257480 0.685050 10
0.736160 0.014425 5
0.911434 0.072333 1
0.115534 0.385260 3
0.498835 0.359722 6
0.948366 0.278624 3
0.053415 0.903199 8
0.888102 0.757150 6
0.413355 0.616484 6
0.018183 0.744754 10
0.295838 0.090272 5
0.037560 0.399634 5
0.893357 0.218557 2
0.251703 0.041202 7
0.918280 0.753361 6
0.540734 0.634676 5
0.459004 0.189200 10
0.629174 0.606484 2
0.544649 0.328345 7
0.887653 0.733244 2
0.146555 0.817025 8
0.772833 0.686789 9
0.368907 0.510770 10
0.823551 0.313981 3
0.296839 0.583426 9
0.431620 0.976933 1
0.438620 0.461290 10
0.057684 0.553605 9
0.238232 0.204336 9
0.183921 0.267622 9
0.434064 0.889149 4
0.766873 0.142060 7
0.611406 0.617147 3
0.543137 0.125957 5
0.837338 0.227352 8
0.992428 0.313221 9
0.279869 0.263344 5
0.306531 0.819486 4
0.591420 0.516423 10
0.063101 0.252680 6
0.230213 0.684459 4
0.574054 0.998391 7
0.254559 0.654101 8
0.726404 0.208881 10
0.430165 0.036205 10
0.802701 0.946250 3
0.694057 0.438427 2
0.269432 0.551592 5
0.603002 0.894375 10
0.597423 0.296222 1
0.328708 0.818942 9
0.181709 0.012311 1
0.764988 0.002993 6
0.487338 0.792005 9
0.945058 0.646255 8
0.332966 0.117534 1
0.579643 0.933552 9
0.352539 0.755597 8
0.712375 0.512480 10
0.300986 0.959673 9
0.831832 0.016622 8
0.089912 0.936508 6
0.775702 0.983480 1
0.178548 0.685194 6
0.642927 0.743206 4
0.141709 0.168337 5
0.386842 0.536365 7
0.024208 0.086689 3
0.108840 0.884615 10
0.654098 0.769302 6
0.767123 0.728157 7
0.922423 0.048309 6
0.476921 0.048629 1
