n 80
m 1
tmax 20.000000
0.559181 0.801493 3
0.057948 0.916997 9
0.825650 0.630618 1
0.934978 0.823549 6
0.469702 0.084511 10
0.438207 0.465768 9
0.677891 0.755525 6
0.504757 0.536998 7
0.608772 0.843062 7
0.911463 0.530646 1
0.120372 0.377791 6
0.232896 0.963125 5
0.511612 0.196372 2
0.211238 0.440630 4
0.787253 0.480298 9
0.374491 0.660290 4
0.654786 0.291385 2
0.342601 0.621014 1
0.790548 0.281104 8
0.738730 0.466381 2
0.839065 0.646136 8
0.017782 0.501456 2
0.683224 0.651003 4
0.822479 0.126704 6
0.705031 0.845203 1
0.945582 0.194049 9
0.951028 0.577082 6
0.558259 0.150612 7
0.822706 0.742544 5
0.777553 0.606885 8
0.317861 0.967370 1
0.777830 0.523281 1
0.366216 0.699494 5
0.464055 0.248984 10
0.034734 0.943306 3
0.481463 0.259508 10
0.597696 0.095482 10
0.453678 0.294129 6
0.700734 0.770770 8
0.771209 0.758956 10
0.212552 0.657796 2
0.393483 0.930372 8
0.605751 0.257930 10
0.470739 0.881662 8
0.999995 0.053916 4
0.444336 0.262158 5
0.649033 0.173028 7
0.664077 0.398690 10
0.341017 0.190674 6
0.060620 0.635606 7
0.542897 0.812924 8
0.346758 0.232467 1
0.126520 0.249515 3
0.564130 0.979144 1
0.206930 0.857365 9
0.430162 0.093447 4
0.343960 0.385215 10
0.648452 0.706520 1
0.317176 0.114638 7
0.302711 0.928708 7
0.529488 0.321823 3
0.620344 0.655324 7
0.941379 0.214215 5
0.348502 0.586009 7
0.125514 0.734261 5
0.712561 0.827185 4
0.211391 0.883642 1
0.752948 0.186446 1
0.463682 0.987669 5
0.683073 0.031866 7
0.079324 0.650631 1
0.902802 0.473128 5
0.508694 0.804547 3
0.630253 0.844903 2
0.659559 0.770162 3
0.105548 0.213087 5
0.124967 0.565015 4
0.806455 0.984436 9
0.442985 0.063355 7
0.286202 0.094008 1
