n 300
m 1
tmax 11.113260
0.857243 0.881045 2
0.442215 0.162945 2
0.657678 0.136987 10
0.021486 0.036260 9
0.270031 0.209858 3
0.758976 0.801668 3
0.091237 0.456937 3
0.051021 0.000486 11
0.206785 0.307552 1
0.009562 0.838914 2
0.301824 0.883772 3
0.630095 0.838562 1
0.976663 0.677417 3
0.269771 0.876218 3
0.428921 0.991332 1
0.440983 0.757923 2
0.935744 0.263380 1
0.435233 0.029759 2
0.036594 0.007845 9
0.602749 0.153991 11
0.891031 0.184407 2
0.351019 0.451042 3
0.345412 0.680583 3
0.104915 0.286420 11
0.928950 0.415831 3
0.660562 0.216045 10
0.756556 0.463818 3
0.645760 0.748643 3
0.814936 0.701539 3
0.128407 0.323726 9
0.197477 0.327600 2
0.899811 0.017327 3
0.650336 0.391187 3
0.262907 0.631262 2
0.910776 0.268407 1
0.340430 0.142792 2
0.803440 0.228171 11
0.991511 0.957195 3
0.781265 0.327086 1
0.028693 0.864222 2
0.110424 0.335886 11
0.243246 0.545557 2
0.087779 0.835895 2
0.123126 0.792488 1
0.908492 0.694273 2
0.710615 0.672112 3
0.809230 0.728257 3
0.070781 0.795275 2
0.747859 0.289445 11
0.735622 0.109168 9
0.914472 0.620368 2
0.582474 0.256422 10
0.632381 0.932699 2
0.146730 0.710398 1
0.295594 0.311398 3
0.535505 0.312214 10
0.895161 0.087041 1
0.357114 0.986366 2
0.848910 0.111937 10
0.084755 0.312053 11
0.154603 0.569793 2
0.216876 0.020650 1
0.043589 0.274724 9
0.768200 0.971113 3
0.916935 0.003811 2
0.740791 0.496669 1
0.492792 0.425774 2
0.285650 0.784364 1
0.171235 0.943653 1
0.797843 0.430044 1
0.765244 0.043508 10
0.594450 0.148823 9
0.896399 0.609287 1
0.579840 0.110906 11
0.451921 0.121821 3
0.152398 0.664205 2
0.303751 0.587938 3
0.775297 0.161982 9
0.316512 0.771151 3
0.145202 0.529919 3
0.310664 0.794326 2
0.347233 0.211813 1
0.609463 0.538504 2
0.053562 0.955548 3
0.720110 0.967819 1
0.921282 0.523490 3
0.858708 0.710779 1
0.158076 0.297206 9
0.363816 0.511857 3
0.992252 0.705572 2
0.049553 0.601471 3
0.646295 0.817539 3
0.198059 0.133612 3
0.917527 0.808585 1
0.255734 0.621109 2
0.702478 0.926377 3
0.997918 0.754282 3
0.059429 0.444609 1
0.097015 0.594426 1
0.109328 0.469420 3
0.588235 0.396078 2
0.302093 0.172427 2
0.232571 0.043880 1
0.749620 0.865006 1
0.531116 0.343951 2
0.225337 0.716477 2
0.584756 0.502720 2
0.740721 0.540912 2
0.528772 0.348390 2
0.508600 0.158522 9
0.158179 0.954536 2
0.372979 0.088075 3
0.182361 0.150838 1
0.950068 0.832971 1
0.516309 0.547199 1
0.558399 0.607186 3
0.621372 0.212027 10
0.405404 0.683400 3
0.385679 0.156410 2
0.658816 0.253847 10
0.107038 0.842399 2
0.580267 0.921261 2
0.686270 0.724428 3
0.178084 0.318393 11
0.619561 0.461116 2
0.148010 0.504982 3
0.576056 0.992639 2
0.347580 0.621951 3
0.666239 0.884972 1
0.961133 0.050600 3
0.668612 0.276515 10
0.007712 0.084550 11
0.365828 0.982719 1
0.759731 0.459795 3
0.824669 0.800422 1
0.935159 0.145999 1
0.103130 0.860101 2
0.281935 0.577876 1
0.568629 0.375596 2
0.291215 0.859914 2
0.527918 0.120274 11
0.523151 0.899222 3
0.133868 0.718728 2
0.134594 0.411765 3
0.089433 0.558315 1
0.468179 0.043215 2
0.449134 0.299902 2
0.514812 0.905948 2
0.103797 0.676344 1
0.629430 0.854178 2
0.174219 0.008011 10
0.669718 0.637499 3
0.254707 0.954663 1
0.851224 0.891313 1
0.443830 0.092431 3
0.482893 0.894936 2
0.169402 0.384142 1
0.243399 0.782074 2
0.041863 0.477792 3
0.734444 0.680228 1
0.927240 0.291706 3
0.391889 0.072308 3
0.424401 0.814784 1
0.726458 0.163531 9
0.169491 0.831438 1
0.408295 0.785576 2
0.981008 0.670358 1
0.757451 0.197968 11
0.991995 0.360706 3
0.314329 0.050267 1
0.051830 0.517545 1
0.288166 0.026267 2
0.582635 0.801651 2
0.335528 0.829071 3
0.954702 0.971915 1
0.306527 0.735745 2
0.189169 0.494527 1
0.016269 0.557408 3
0.886935 0.584434 3
0.117388 0.937108 2
0.560848 0.798445 2
0.921418 0.647732 2
0.406098 0.168108 1
0.355921 0.377361 2
0.575477 0.940049 3
0.771000 0.963717 3
0.201355 0.263438 3
0.064528 0.531349 3
0.581224 0.192020 11
0.835705 0.951439 2
0.115595 0.334474 10
0.586471 0.893246 1
0.812234 0.835259 3
0.356543 0.599238 2
0.352731 0.497015 1
0.558011 0.760232 1
0.371911 0.549694 2
0.929964 0.930422 1
0.108066 0.352539 10
0.666170 0.037440 9
0.944987 0.765145 1
0.572021 0.840283 1
0.224764 0.973273 3
0.601759 0.382193 3
0.094409 0.661571 2
0.881254 0.390589 1
0.294047 0.273987 1
0.745578 0.174768 10
0.305332 0.878303 2
0.578282 0.814601 1
0.267124 0.065297 2
0.316627 0.592687 2
0.350433 0.408729 2
0.361295 0.171056 2
0.271535 0.250588 3
0.654727 0.495694 1
0.782533 0.842210 3
0.879194 0.106556 3
0.934899 0.476751 2
0.308860 0.279215 3
0.434342 0.250124 2
0.178377 0.146700 3
0.637775 0.264100 11
0.869649 0.738333 2
0.353843 0.417579 2
0.501547 0.822161 3
0.612494 0.310735 10
0.743385 0.845189 1
0.737013 0.702874 3
0.705255 0.945111 2
0.806087 0.345228 2
0.332821 0.783417 3
0.185102 0.516664 3
