n 100
m 1
tmax 25.000000
0.256595 0.955099 10
0.681277 0.523532 2
0.304424 0.871536 6
0.524681 0.086249 4
0.053424 0.876334 10
0.156000 0.183525 10
0.723423 0.579470 2
0.478580 0.152820 4
0.935196 0.755285 8
0.978658 0.446195 5
0.003186 0.079907 3
0.308360 0.780792 10
0.317045 0.847723 2
0.985474 0.673223 8
0.426167 0.582751 6
0.373115 0.612864 9
0.372199 0.717647 9
0.074814 0.463166 6
0.936229 0.554622 5
0.111006 0.133505 2
0.083194 0.516901 2
0.366512 0.780505 10
0.855057 0.940766 4
0.129486 0.465397 7
0.847112 0.267749 5
0.791341 0.931129 1
0.429758 0.210123 3
0.523114 0.959373 5
0.774253 0.635470 8
0.205614 0.475267 8
0.980557 0.002565 8
0.348587 0.096848 7
0.464694 0.309875 1
0.368422 0.995364 8
0.044480 0.124132 6
0.523046 0.022806 3
0.400206 0.307727 7
0.613478 0.431648 3
0.695790 0.239254 7
0.258343 0.236110 6
0.974205 0.473943 7
0.609178 0.703706 4
0.407997 0.581834 5
0.759824 0.574455 5
0.997454 0.830862 3
0.731907 0.244605 6
0.011287 0.566284 9
0.472985 0.023936 7
0.485630 0.889121 3
0.051394 0.645822 10
0.850688 0.077873 7
0.884291 0.918220 4
0.673149 0.931267 3
0.519786 0.597773 9
0.689965 0.269588 3
0.832724 0.125237 7
0.787828 0.743367 10
0.698456 0.614878 10
0.914240 0.749398 5
0.825998 0.711031 10
0.535421 0.155184 4
0.099614 0.830852 6
0.627369 0.594744 9
0.916913 0.652456 7
0.916165 0.398836 7
0.489031 0.704660 1
0.278580 0.370401 10
0.144906 0.714339 10
0.510261 0.708825 6
0.354413 0.501006 4
0.055580 0.365803 4
0.335347 0.885328 2
0.311398 0.507664 4
0.133223 0.384385 2
0.043087 0.611311 4
0.690146 0.255501 7
0.140646 0.780070 1
0.704581 0.196113 9
0.893902 0.242902 7
0.838008 0.379762 8
0.781760 0.910737 9
0.965517 0.334354 6
0.044090 0.367256 4
0.055979 0.372504 7
0.887226 0.681437 5
0.295368 0.552360 9
0.391814 0.588308 8
0.841232 0.753101 10
0.878729 0.512232 3
0.736382 0.483733 6
0.497194 0.180463 7
0.410822 0.990813 1
0.458894 0.222638 8
0.048949 0.309758 5
0.953219 0.619935 2
0.133829 0.977272 10
0.285666 0.366157 6
0.548508 0.042169 3
0.483892 0.905985 7
0.377522 0.691455 10
