n 600
m 1
tmax 10.000000
0.439192 0.395199 5
0.221235 0.472732 7
0.036558 0.909190 8
0.375301 0.404648 6
0.522854 0.635426 7
0.996584 0.549743 13
0.065488 0.636794 10
0.828532 0.362219 4
0.022848 0.201576 1
0.942190 0.332501 13
0.168789 0.282958 1
0.364783 0.865093 6
0.292373 0.480900 3
0.300989 0.281817 5
0.942229 0.918260 6
0.187560 0.204849 9
0.278057 0.518739 2
0.336010 0.463826 8
0.665804 0.163794 3
0.871318 0.123592 9
0.647562 0.282077 3
0.331194 0.003943 5
0.490237 0.783991 5
0.391425 0.908721 1
0.381503 0.388385 10
0.825710 0.000736 0
0.533317 0.116317 6
0.746491 0.723314 8
0.269329 0.474834 9
0.732862 0.744509 13
0.684984 0.719931 12
0.645057 0.659621 12
0.140076 0.312426 7
0.638341 0.966512 6
0.145270 0.906978 4
0.705914 0.931186 7
0.165519 0.353739 5
0.673583 0.717197 9
0.863443 0.082253 9
0.942517 0.000524 10
0.306193 0.401649 2
0.465644 0.198150 3
0.735541 0.168970 4
0.654395 0.041134 10
0.289776 0.295511 4
0.152139 0.011326 6
0.485571 0.208644 8
0.720900 0.921986 5
0.429129 0.806838 9
0.308189 0.983553 10
0.224722 0.975244 0
0.766591 0.184748 6
0.005284 0.446424 9
0.280913 0.888230 9
0.183188 0.591444 1
0.402445 0.228285 10
0.974704 0.267306 7
0.026723 0.096720 6
0.501468 0.898953 4
0.418034 0.477473 5
0.059257 0.386955 3
0.363187 0.443195 6
0.357092 0.314780 9
0.725815 0.762906 12
0.863811 0.460123 6
0.474073 0.217823 8
0.966905 0.662390 10
0.245094 0.889125 0
0.311841 0.416524 10
0.383219 0.842172 5
0.743896 0.958623 3
0.832292 0.768812 7
0.121218 0.591775 3
0.966415 0.223918 9
0.763741 0.014162 4
0.758082 0.565089 5
0.803145 0.560848 6
0.229158 0.819057 6
0.254145 0.081876 8
0.029883 0.893970 4
0.952915 0.888137 6
0.630694 0.642492 5
0.804159 0.966193 1
0.810326 0.694559 2
0.324276 0.544465 1
