n 250
m 1
tmax 8.170167
0.356599 0.571144 0
0.835191 0.956482 4
0.103138 0.111856 5
0.482277 0.152310 2
0.595009 0.426088 9
0.931137 0.933947 6
0.604721 0.069500 4
0.533648 0.145294 10
0.644576 0.309524 10
0.088871 0.235214 6
0.418318 0.849048 5
0.948637 0.471333 2
0.988853 0.773367 1
0.392189 0.542436 1
0.385490 0.808847 9
0.257324 0.260141 3
0.821263 0.729707 10
0.057295 0.054847 8
0.337505 0.128882 10
0.045555 0.008280 9
0.269459 0.873734 6
0.989479 0.411729 1
0.795714 0.759246 4
0.727800 0.022404 3
0.962947 0.700493 2
0.191862 0.195054 9
0.108591 0.666106 6
0.857073 0.145727 5
0.673797 0.352001 7
0.552681 0.643472 4
0.489340 0.640176 2
0.072817 0.608169 9
0.570347 0.503767 8
0.723929 0.758914 2
0.625295 0.127838 5
0.442592 0.972223 8
0.149603 0.184111 10
0.209419 0.932896 8
0.665424 0.065747 10
0.387480 0.555835 6
0.062929 0.001830 3
0.743783 0.567264 9
0.677710 0.060163 5
0.957238 0.125041 2
0.145933 0.103181 3
0.183268 0.391039 6
0.702918 0.655617 4
0.609421 0.113885 9
0.042563 0.896159 6
0.002674 0.458023 3
0.870102 0.689623 1
0.101741 0.496095 5
0.756176 0.224750 7
0.887037 0.474971 6
0.813589 0.938920 9
0.712986 0.414106 3
0.616178 0.724319 3
0.413549 0.519457 8
0.482525 0.914128 5
0.600135 0.806001 6
0.716468 0.949085 7
0.854218 0.758316 10
0.569683 0.189349 2
0.634636 0.881895 10
0.674670 0.079997 5
0.114201 0.104852 7
0.867228 0.579121 8
0.055537 0.150813 8
0.430468 0.433404 3
0.336621 0.835283 3
0.983709 0.877614 6
0.610890 0.116828 1
0.316761 0.370709 4
0.889375 0.666137 4
0.603613 0.486275 1
0.447467 0.778239 4
0.549802 0.946233 6
0.360673 0.897323 9
0.300188 0.054232 6
0.791508 0.453337 4
0.355037 0.482981 8
0.163740 0.849734 6
0.271854 0.527448 8
0.070799 0.027547 10
0.437613 0.436684 5
0.067945 0.175807 3
0.244688 0.200780 8
0.651593 0.871695 5
0.688108 0.168106 3
0.987440 0.887481 6
0.915408 0.348617 5
0.582380 0.532192 1
0.197983 0.710638 5
0.367564 0.449884 8
0.414597 0.955136 2
0.102656 0.641079 7
0.801660 0.289939 6
0.821846 0.527073 3
0.647557 0.229798 10
0.189255 0.297818 8
0.839692 0.279909 5
0.375114 0.143900 4
0.120807 0.060975 3
0.773287 0.032737 1
0.910659 0.314746 3
0.260867 0.078577 8
0.937392 0.986458 5
0.915867 0.503089 4
0.363724 0.812169 2
0.239408 0.102833 9
0.690433 0.568255 1
0.630451 0.829807 3
0.142516 0.533147 5
0.241677 0.423342 10
0.086956 0.988685 3
0.569115 0.474415 9
0.535915 0.421851 9
0.097146 0.676003 5
0.587016 0.451978 9
0.975252 0.522342 4
0.530956 0.447601 2
0.886274 0.971214 5
0.304260 0.480882 1
0.801491 0.053484 7
0.295192 0.363346 2
0.723191 0.798727 2
0.648993 0.038125 5
0.224229 0.334138 8
0.575422 0.397963 2
0.933857 0.461683 4
0.770468 0.598186 1
0.252704 0.037937 2
0.581438 0.019255 4
0.004370 0.565526 4
0.600432 0.774713 2
0.122795 0.924858 2
0.000736 0.047158 4
0.853547 0.492113 2
0.489563 0.026720 6
0.423997 0.974212 8
0.423362 0.105053 9
0.460278 0.500284 9
0.004633 0.739374 10
0.197368 0.046528 10
0.739791 0.063823 10
0.513659 0.559927 10
0.785145 0.141567 8
0.906537 0.023826 6
0.759549 0.561306 1
0.343575 0.299432 8
0.523316 0.643600 3
0.106512 0.693126 4
0.823243 0.934712 10
0.296789 0.487752 6
0.501983 0.465096 5
0.955861 0.540081 1
0.208988 0.160220 3
0.422855 0.956378 7
0.487585 0.982574 8
0.776695 0.565825 4
0.367357 0.417787 6
0.910952 0.861831 3
0.157409 0.809286 8
0.700325 0.702951 7
0.862472 0.225304 3
0.059695 0.581494 9
0.384567 0.109244 2
0.110711 0.339970 6
0.535291 0.925214 10
0.975600 0.329082 10
0.588633 0.164929 7
0.705457 0.979046 4
0.395633 0.667156 6
0.103248 0.858169 8
0.603645 0.623513 9
0.042925 0.290386 8
0.653941 0.775866 9
0.075843 0.182779 9
0.167923 0.755986 9
0.376992 0.367927 8
0.853336 0.837901 8
0.299347 0.767205 9
0.583521 0.330601 1
0.428581 0.384718 1
0.124764 0.923270 6
0.657509 0.883833 3
0.043616 0.777582 6
0.680442 0.779898 1
0.992012 0.130449 4
0.072349 0.643873 4
0.983396 0.803491 2
0.298450 0.875815 4
0.407837 0.045107 9
0.629169 0.031932 8
0.461045 0.447762 2
0.483917 0.279712 6
0.879589 0.476050 7
0.579305 0.751269 4
0.849572 0.839745 8
0.412777 0.674515 6
0.362968 0.127316 8
0.668969 0.742625 6
0.696066 0.346766 7
0.362553 0.495027 3
0.604265 0.765716 10
0.586257 0.343449 2
0.701710 0.689294 4
0.491137 0.817526 8
0.237356 0.757639 9
0.845030 0.884468 8
0.112341 0.300114 3
0.892149 0.669088 3
0.930330 0.456321 5
0.739510 0.958306 9
0.988746 0.774699 5
0.384487 0.782578 10
0.802101 0.569032 5
0.820153 0.231102 8
0.645601 0.393897 5
0.710380 0.361169 9
0.614155 0.715891 4
0.247640 0.792702 9
0.691659 0.110795 1
0.276376 0.791822 6
0.234757 0.685970 8
0.660868 0.841332 5
0.563556 0.938668 10
0.691526 0.987639 2
0.674650 0.212201 9
0.838846 0.642857 2
0.268262 0.680479 7
0.533382 0.373235 3
0.601435 0.222150 2
0.331635 0.301599 10
0.213737 0.053884 10
0.063143 0.062669 1
0.954261 0.861706 6
0.677964 0.173621 3
0.333807 0.087525 9
0.108117 0.883902 2
0.115005 0.662515 1
0.591266 0.647212 7
0.285316 0.929420 7
0.385539 0.027385 5
0.229875 0.566161 8
0.473359 0.936006 6
0.150312 0.502559 9
0.547825 0.854748 3
0.273400 0.340449 3
0.647017 0.927340 9
