n 80
m 1
tmax 3.019395
0.795252 0.829692 0
0.851443 0.239927 0
0.123388 0.389055 0
0.947874 0.000000 3
0.129959 0.337804 3
0.411238 0.250581 0
0.359121 0.111761 0
0.165842 0.207506 3
0.839409 0.735459 5
0.831771 0.342280 1
0.250848 0.406780 3
1.000000 0.000000 0
0.141743 0.277436 0
0.439540 0.081948 5
0.316236 0.000000 0
0.006124 0.251523 0
0.901159 0.827090 7
0.963392 0.148778 3
0.271765 0.370842 3
0.907653 0.000000 1
0.021717 0.434465 1
0.335566 0.166833 1
0.409533 0.044906 6
0.233728 0.230610 0
0.767576 0.914185 6
0.893498 0.251244 2
0.122195 0.401968 1
0.977140 0.115038 1
0.189494 0.321641 0
0.335231 0.195745 3
0.532342 0.241815 0
0.137696 0.126192 5
0.969544 0.894741 2
0.731350 0.260908 0
0.195097 0.371131 3
0.767979 0.000000 0
0.237033 0.401223 3
0.402967 0.238303 2
0.417178 0.047173 6
0.000000 0.072574 5
0.774633 0.863921 5
0.719833 0.261766 1
0.261532 0.344076 3
0.813713 0.000000 1
0.000000 0.428539 1
0.486702 0.201711 3
0.360320 0.000000 1
0.067886 0.029627 6
0.634988 0.863355 6
0.804500 0.442939 2
0.418547 0.398287 2
0.860966 0.024814 0
0.139119 0.522407 2
0.375839 0.166672 3
0.501839 0.068145 7
0.000000 0.010738 6
0.687366 0.837333 7
0.762484 0.360225 2
0.154011 0.412770 1
0.821398 0.105340 2
0.015801 0.375122 0
0.309786 0.227588 2
0.418262 0.123973 2
0.077831 0.073246 7
0.798224 0.992603 6
0.831986 0.094076 2
0.192195 0.524477 3
0.725187 0.128145 1
0.176423 0.418590 3
0.464047 0.180154 2
0.132407 0.000000 7
0.125700 0.241165 2
0.789694 0.977717 5
1.000000 0.389259 0
0.216972 0.472043 2
0.720488 0.000000 1
0.088576 0.276128 0
0.293805 0.071952 1
0.513930 0.000000 5
0.115572 0.137971 7
