n 250
m 1
tmax 9.259449
0.680699 0.799192 0
0.039853 0.611307 6
0.500499 0.793743 3
0.409615 0.628782 3
0.358413 0.947628 2
0.457828 0.115436 2
0.278527 0.251466 1
0.327509 0.740556 6
0.699642 0.405005 1
0.056473 0.981920 3
0.526050 0.645291 2
0.121914 0.215949 1
0.722737 0.582643 1
0.054667 0.077381 3
0.357311 0.530701 0
0.985754 0.871610 2
0.515680 0.891628 2
0.337589 0.845625 4
0.938076 0.717037 0
0.966390 0.584770 1
0.617911 0.791740 2
0.673258 0.314135 3
0.651282 0.660873 2
0.541403 0.418944 0
0.895226 0.265509 1
0.767996 0.379257 2
0.288229 0.244793 0
0.653212 0.755192 2
0.974394 0.715250 0
0.865729 0.008211 0
0.304538 0.223056 3
0.345123 0.283658 3
0.358989 0.673326 1
0.844012 0.112326 3
0.937182 0.622080 0
0.094857 0.101293 2
0.168488 0.364258 0
0.395650 0.594045 2
0.799158 0.038803 1
0.068798 0.432884 2
0.029075 0.677420 6
0.111347 0.835225 7
0.237305 0.434875 1
0.707575 0.924586 2
0.514713 0.301948 1
0.026912 0.905398 0
0.535382 0.204887 1
0.752053 0.805034 1
0.144020 0.559829 0
0.867266 0.809102 3
0.500193 0.833302 0
0.061245 0.960317 2
0.520415 0.578224 2
0.460506 0.051704 0
0.127603 0.332704 0
0.281358 0.352113 2
0.052044 0.691493 6
0.432214 0.352174 3
0.099987 0.759003 5
0.590612 0.471370 0
0.528951 0.003630 2
0.366078 0.422663 2
0.875198 0.105935 2
0.284006 0.026459 1
0.401676 0.711036 3
0.155094 0.423841 0
0.107986 0.771121 7
0.291966 0.913351 6
0.560927 0.825306 0
0.876095 0.423034 0
0.002042 0.146356 3
0.433632 0.925769 0
0.846066 0.496494 0
0.788522 0.290559 0
0.092219 0.226921 0
0.336595 0.770458 4
0.845091 0.809571 3
0.471927 0.961467 2
0.299398 0.175494 3
0.037743 0.247113 1
0.501189 0.953505 2
0.862834 0.814026 3
0.027872 0.563558 6
0.953032 0.556137 1
0.128200 0.262582 1
0.542880 0.708310 2
0.754855 0.910687 3
0.735480 0.052476 0
0.056855 0.041176 0
0.952956 0.291702 0
0.333804 0.640812 3
0.338488 0.083766 0
0.042430 0.044842 0
0.767685 0.347299 1
0.098387 0.779217 7
0.301725 0.667429 0
0.756278 0.065587 2
0.469180 0.974440 3
0.099665 0.922894 0
0.074595 0.466056 0
0.784545 0.885082 3
0.706988 0.049402 0
0.059111 0.239219 1
0.429276 0.712700 3
0.629048 0.529963 2
0.315546 0.917683 3
0.081137 0.070398 2
0.091658 0.170010 0
0.360433 0.778879 3
0.242794 0.401835 3
0.249766 0.963571 1
0.543832 0.891546 3
0.307033 0.452083 1
0.966984 0.445361 3
0.016339 0.888122 0
0.841187 0.835678 3
0.411084 0.823199 0
0.898453 0.700044 2
0.854192 0.508585 0
0.435849 0.097442 1
0.023580 0.763606 7
0.853637 0.192627 2
0.893875 0.697527 2
0.582225 0.436760 2
0.046562 0.107660 2
0.072591 0.357422 3
0.922581 0.660381 0
0.056793 0.984500 0
0.265315 0.452015 1
0.142205 0.032687 2
0.923177 0.256822 0
0.945862 0.421352 3
0.909812 0.876453 3
0.435995 0.384977 3
0.331412 0.480539 2
0.982600 0.197575 3
0.723393 0.392217 0
0.539068 0.903063 2
0.107106 0.418167 1
0.296549 0.397115 2
0.826892 0.340010 0
0.167022 0.957304 3
0.397437 0.753834 2
0.608778 0.296888 3
0.181896 0.678043 6
0.789745 0.902496 2
0.459817 0.960866 2
0.550441 0.148108 2
0.940221 0.786413 0
0.902315 0.109848 2
0.279378 0.866558 7
0.209386 0.909989 4
0.041366 0.129036 3
0.458931 0.987999 1
0.110487 0.868229 6
0.167340 0.520694 0
0.267949 0.600625 0
0.102423 0.676340 6
0.105327 0.965292 1
0.056786 0.174646 1
0.933643 0.939104 0
0.073309 0.004697 2
0.707038 0.380646 1
0.254659 0.116720 0
0.107452 0.892348 4
0.107539 0.659387 6
0.501605 0.917085 1
0.815767 0.010572 1
0.808001 0.176767 0
0.531477 0.203138 2
0.259494 0.675698 7
0.086139 0.964388 3
