n 250
m 1
tmax 7.662123
1.000000 0.709512 4
0.894079 0.220180 10
0.714939 0.180400 2
0.213083 0.317777 2
0.531832 0.099619 4
0.471996 0.660461 5
0.514064 0.752638 7
0.806287 0.393403 3
0.676850 0.895821 7
0.134255 0.508239 5
0.689003 0.606976 2
0.466774 0.830080 8
0.849041 0.790163 5
0.773288 0.134085 9
0.645986 0.130682 5
0.260954 0.059142 2
0.559248 0.019592 1
0.627248 0.742991 3
0.397265 0.887595 9
0.891760 0.466933 1
0.601172 0.945100 7
0.050272 0.474760 1
0.921606 0.531982 4
0.393369 0.834372 7
0.926052 0.691014 4
0.883534 0.131629 10
0.823499 0.072534 2
0.121212 0.226058 5
0.594065 0.100604 1
0.820978 0.794891 3
0.474242 0.972695 9
0.634805 0.429024 1
0.564246 0.754857 7
0.022007 0.614565 1
0.732750 0.661855 5
0.501034 1.000000 9
0.956615 0.767390 1
0.673491 0.058527 1
0.349717 0.250165 9
0.198046 0.177732 3
0.489998 0.195182 10
0.769064 0.776336 1
0.314750 0.761332 10
0.856007 0.374058 2
0.588526 0.878991 8
0.045960 0.595174 3
0.899002 0.652454 4
0.522895 0.719298 10
1.000000 0.839687 3
0.878702 0.237503 9
0.613885 0.207826 2
0.000000 0.190615 5
0.537292 0.000000 2
0.587961 0.721559 2
0.322702 0.955243 2
0.730619 0.511895 2
0.582963 0.913427 8
0.046836 0.480027 1
0.806889 0.657450 2
0.440275 0.949807 7
0.930203 0.763617 1
0.888767 0.123312 8
0.593708 0.226869 2
0.260903 0.323009 3
0.597574 0.142866 4
0.624953 0.569686 4
0.373681 0.748651 6
0.867334 0.413098 4
0.474479 0.842773 6
0.159157 0.580515 2
0.750346 0.485581 1
0.404426 0.905321 6
1.000000 0.786958 4
0.714803 0.152574 2
0.421854 0.261827 6
0.379196 0.174065 8
0.592537 0.000000 3
0.710156 0.492737 2
0.392184 0.863433 8
0.758205 0.436943 2
0.552775 0.816261 6
0.000000 0.486590 3
0.861426 0.613665 4
0.442615 0.805831 9
1.000000 0.818177 5
0.797971 0.149758 7
0.510989 0.141292 6
0.261558 0.124971 7
0.659843 0.000000 5
0.685993 0.742930 1
0.347223 0.890656 8
0.957160 0.562177 2
0.651507 0.815783 5
0.118276 0.547219 3
0.856489 0.781665 4
0.545052 0.818099 7
0.881434 0.671565 4
0.844920 0.113351 7
0.709512 0.271021 5
0.160510 0.184182 5
0.544480 0.051717 2
0.562958 0.716966 3
0.418247 0.833822 8
0.880406 0.466334 5
0.503454 0.695497 10
0.073799 0.547474 4
0.866922 0.641100 3
0.506865 0.766036 10
0.958645 0.785325 2
0.710070 0.140692 1
0.612702 0.084991 1
0.258837 0.281526 4
0.527694 0.126473 1
0.582927 0.738692 1
0.449860 0.816039 9
0.934811 0.341573 7
0.583780 0.788653 10
0.073470 0.583699 3
0.724351 0.698306 1
0.523744 0.861019 9
0.882644 0.746532 5
0.828475 0.042628 1
0.663223 0.199872 2
0.112954 0.333037 2
0.575767 0.117093 1
0.664867 0.581161 3
0.334595 0.860765 9
0.779452 0.444350 2
0.447076 0.777454 6
0.252151 0.619640 1
0.811690 0.486012 1
0.340553 0.800226 8
0.926289 0.632950 4
0.702476 0.182794 2
0.485328 0.228949 7
0.195537 0.364054 2
0.488915 0.085682 10
0.375317 0.727029 6
0.188627 0.781821 2
0.812108 0.429647 5
0.587237 0.658246 5
0.095832 0.598015 4
0.835205 0.638239 2
0.336161 0.918766 4
0.986527 0.580006 1
0.755888 0.235602 8
0.635384 0.113931 2
0.447777 0.179596 6
0.533710 0.028515 4
0.542584 0.677008 1
0.363672 0.864479 8
0.705819 0.457814 2
0.523265 0.796200 7
0.121033 0.431072 5
0.889168 0.730519 1
0.363256 0.798311 9
0.901554 0.810341 5
0.745671 0.255872 1
0.573300 0.165759 5
0.122204 0.220836 3
0.630159 0.075143 1
0.510778 0.832511 9
0.417458 0.822778 6
1.000000 0.388537 1
0.702317 0.721329 2
0.000000 0.537042 2
0.769342 0.711476 4
0.520497 0.859683 10
0.934656 0.605368 3
0.767095 0.147839 6
0.429857 0.267405 8
0.112735 0.139740 5
0.548615 0.000000 5
0.639083 0.690277 5
0.365969 0.888229 10
0.730611 0.369447 5
0.805590 0.799134 5
0.145493 0.501760 4
0.738196 0.607009 5
0.530826 0.756509 10
0.986251 0.589776 3
0.712789 0.123599 4
0.663668 0.099025 3
0.246524 0.379876 3
0.497250 0.107933 9
0.726854 0.654213 1
0.435174 0.791189 9
0.805599 0.546579 3
0.558136 0.788874 9
0.078278 0.601905 2
0.769128 0.557113 4
0.604145 0.986653 8
0.992543 0.662186 1
0.678490 0.060688 5
0.491079 0.248096 10
0.130814 0.186016 5
0.565085 0.080854 1
0.658905 0.722850 4
0.416995 0.706386 6
0.842614 0.505734 1
0.499413 0.831537 8
0.028616 0.532238 3
0.837310 0.614414 1
0.470017 0.667572 9
0.881986 0.603179 5
0.669290 0.085458 5
0.505757 0.230406 7
0.358568 0.216976 9
0.526979 0.109122 4
0.626781 0.825418 5
0.399028 0.756039 10
0.895908 0.463081 4
0.628373 0.806843 2
0.108245 0.517350 4
0.718171 0.516439 3
0.406471 0.853447 8
0.818688 0.641655 5
0.813804 0.318400 7
0.508580 0.158548 6
0.154484 0.299223 3
0.406135 0.115729 8
0.549454 0.612655 4
0.292682 0.809522 1
0.783455 0.360617 1
0.711243 0.751319 1
0.066895 0.424450 5
0.868175 0.624852 2
0.347423 0.831469 9
0.851956 0.669300 3
0.725512 0.064287 1
0.591800 0.112914 3
0.252648 0.052326 4
0.571598 0.036463 4
0.764938 0.663761 3
0.234271 0.918509 5
0.812122 0.589441 4
0.576129 0.827509 10
0.043272 0.648644 2
0.792928 0.667144 1
0.356777 0.878115 9
1.000000 0.627986 2
0.866209 0.110531 9
0.601388 0.093122 4
0.108380 0.308086 3
0.643966 0.073649 1
0.537758 0.709104 6
0.406703 0.777352 7
0.679981 0.507821 4
0.575193 0.791392 8
0.203466 0.416708 3
