n 80
m 1
tmax 5.569434
0.540017 0.962825 5
0.329720 0.944076 6
0.005655 0.890439 1
0.207581 0.476242 1
0.300857 0.128624 13
0.803718 0.382208 5
0.464069 0.602170 9
0.785722 0.790434 5
0.300773 0.804595 8
0.850813 0.949026 8
0.160241 0.080662 6
0.858721 0.567219 4
0.445891 0.810616 4
0.442261 0.839163 8
0.787860 0.515560 10
0.928554 0.013694 11
0.786778 0.195587 8
0.868339 0.394905 7
0.510470 0.411861 8
0.364470 0.034532 12
0.554585 0.047809 7
0.405667 0.954553 8
0.234742 0.121733 3
0.563756 0.654212 13
0.476637 0.130602 7
0.290396 0.778822 3
0.082824 0.512406 5
0.248267 0.922409 4
0.287631 0.378221 7
0.173498 0.054902 8
0.140236 0.096730 7
0.105309 0.731938 9
0.930379 0.234877 8
0.592733 0.616958 7
0.610399 0.661928 4
0.067157 0.009224 9
0.279734 0.553768 6
0.311323 0.456526 2
0.642206 0.123069 2
0.320429 0.323646 4
0.278553 0.846205 1
0.827221 0.156907 5
0.994064 0.433338 4
0.255163 0.108210 14
0.748184 0.272169 3
0.853701 0.063185 14
0.914181 0.476588 8
0.249511 0.473385 8
0.966255 0.117880 6
0.921709 0.598047 5
0.210843 0.223885 8
0.368474 0.020748 14
0.027761 0.261140 9
0.677869 0.803207 7
0.983150 0.032631 11
0.700692 0.604504 9
0.047151 0.403186 3
0.824649 0.809946 8
0.642723 0.911452 7
0.868170 0.989227 4
0.688464 0.691951 6
0.114666 0.974273 4
0.786133 0.152107 1
0.136534 0.431507 9
0.525846 0.590909 10
0.598977 0.144267 12
0.266651 0.894342 9
0.981507 0.157439 5
0.838127 0.233911 4
0.776294 0.435973 10
0.867882 0.951378 10
0.379150 0.580301 5
0.542544 0.862131 4
0.485991 0.702852 8
0.964430 0.517125 10
0.657531 0.739578 5
0.633264 0.770939 10
0.946482 0.143642 9
0.165330 0.068693 6
0.838330 0.005194 6
