n 150
m 1
tmax 7.465450
0.636850 0.021982 3
0.237423 0.820406 1
0.371611 0.108075 2
0.044047 0.063623 2
0.153651 0.117435 3
0.695274 0.194805 6
0.686401 0.838021 5
0.156181 0.657676 9
0.364162 0.753079 6
0.601535 0.679069 8
0.206498 0.578675 10
0.740457 0.990723 3
0.546596 0.722645 9
0.540605 0.637945 5
0.566063 0.228180 10
0.353120 0.635545 9
0.950594 0.509953 5
0.156690 0.469309 8
0.480616 0.620312 4
0.650647 0.239843 9
0.226810 0.691556 3
0.980804 0.952717 8
0.177136 0.723221 6
0.865544 0.608576 3
0.082348 0.664406 2
0.491676 0.969813 2
0.901267 0.973093 5
0.709012 0.520057 5
0.043651 0.157642 1
0.648716 0.219906 10
0.675856 0.282920 6
0.413195 0.224494 5
0.962570 0.211612 6
0.545566 0.861410 7
0.618170 0.144367 2
0.551215 0.436240 4
0.428867 0.103906 9
0.977906 0.472384 7
0.949385 0.679341 6
0.749720 0.661491 3
0.120187 0.802397 1
0.807447 0.990852 10
0.117300 0.387975 5
0.555537 0.325180 4
0.468682 0.224460 8
0.901766 0.744784 2
0.063298 0.675100 1
0.437483 0.406723 1
0.636918 0.911024 4
0.039994 0.031662 3
0.857389 0.628718 5
0.537300 0.176999 5
0.605019 0.576539 5
0.383921 0.580429 4
0.837781 0.801302 3
0.757142 0.471986 6
0.505997 0.022422 3
0.645221 0.323781 5
0.695488 0.869355 8
0.421029 0.347984 10
0.699733 0.768006 10
0.882922 0.330984 9
0.868258 0.431918 1
0.325665 0.318186 4
0.901117 0.432186 8
0.517423 0.010146 7
0.577378 0.995539 3
0.571049 0.330016 6
0.535800 0.409012 10
0.711047 0.602652 10
0.911863 0.273606 5
0.068573 0.298506 2
0.276257 0.871474 8
0.062405 0.802520 1
0.785925 0.981412 6
0.378549 0.658587 3
0.347300 0.633330 2
0.993235 0.741431 9
0.749856 0.731769 5
0.156864 0.888398 9
0.194049 0.807895 5
0.621875 0.239571 9
0.360762 0.679783 2
0.866690 0.750835 4
0.460029 0.507556 7
0.242272 0.500668 4
0.285091 0.561969 1
0.416969 0.385285 4
0.128632 0.741685 2
0.081640 0.244737 9
0.107723 0.073211 8
0.376153 0.961747 2
0.226187 0.274828 5
0.277188 0.475582 8
0.406009 0.045880 5
0.336062 0.058285 8
0.101714 0.185164 4
0.887682 0.685706 10
0.208140 0.045119 2
0.679269 0.558608 8
0.671622 0.351492 9
0.215926 0.925237 4
0.172846 0.349902 9
0.384020 0.147448 1
0.005787 0.124158 8
0.444248 0.874628 10
0.559830 0.512315 5
0.018534 0.110998 7
0.530312 0.165295 2
0.858994 0.102553 1
0.698759 0.279022 10
0.333764 0.137857 9
0.352259 0.090777 7
0.922743 0.449953 6
0.638539 0.571303 10
0.937727 0.906255 10
0.326571 0.623005 4
0.433579 0.907560 1
0.296695 0.555549 1
0.695097 0.235655 4
0.205103 0.008480 8
0.492225 0.572369 1
0.408920 0.558702 4
0.959299 0.244680 3
0.422304 0.323823 7
0.887221 0.871209 9
0.853413 0.391231 9
0.931529 0.058984 10
0.934607 0.766172 6
0.956816 0.140441 10
0.499647 0.116106 6
0.240500 0.140152 3
0.936628 0.920898 8
0.469537 0.408809 7
0.606829 0.090473 2
0.141136 0.332498 4
0.100288 0.785194 8
0.358507 0.366843 2
0.795656 0.261027 3
0.453557 0.666679 6
0.180715 0.493711 4
0.378498 0.021262 8
0.039593 0.162277 3
0.956701 0.136367 10
0.365140 0.708033 9
0.867622 0.075972 3
0.180275 0.831705 1
0.361827 0.331460 3
0.618532 0.095348 4
0.440643 0.333256 5
