n 250
m 1
tmax 10.137731
0.444339 0.185361 0
0.885278 0.852392 6
0.558612 0.496588 10
0.180348 0.062018 6
0.138462 0.486817 5
0.689581 0.858260 7
0.363647 0.281491 10
0.648461 0.533682 3
0.272804 0.016153 7
0.301895 0.370672 9
0.095769 0.838669 11
0.386816 0.700450 1
0.275250 0.488941 1
0.925254 0.833836 5
0.634329 0.583360 5
0.080496 0.752659 13
0.422568 0.034410 7
0.689549 0.012385 6
0.853279 0.718210 2
0.188996 0.598217 8
0.919926 0.155627 8
0.213246 0.247168 0
0.255744 0.011687 7
0.146291 0.477645 0
0.040003 0.687314 8
0.875286 0.872702 6
0.324460 0.832825 7
0.669972 0.980948 6
0.365985 0.597624 9
0.338032 0.865897 6
0.792199 0.092013 7
0.962701 0.578481 8
0.088062 0.208732 0
0.028691 0.635534 7
0.002409 0.706588 12
0.276995 0.379818 6
0.404812 0.887551 0
0.550576 0.071928 9
0.022502 0.707122 12
0.083585 0.943107 4
0.681576 0.086827 10
0.949604 0.885881 2
0.196736 0.379853 1
0.818001 0.092408 3
0.637318 0.981778 6
0.038763 0.258793 0
0.033145 0.370838 2
0.600503 0.539157 0
0.200335 0.419501 7
0.528896 0.306334 12
0.157184 0.528838 3
0.310978 0.828182 5
0.835197 0.001679 3
0.387159 0.680089 1
0.940737 0.847117 2
0.185418 0.593021 7
0.674469 0.950386 4
0.884640 0.601370 5
0.081209 0.779946 10
0.527863 0.064685 3
0.917037 0.666755 1
0.150385 0.015522 10
0.869928 0.941142 8
0.854727 0.854371 8
0.144815 0.607605 6
0.747019 0.213255 10
0.964079 0.018755 0
0.106970 0.942006 9
0.789717 0.401781 7
0.877524 0.983670 5
0.703702 0.214041 2
0.294508 0.350189 9
0.110290 0.292489 4
0.243191 0.224441 6
0.451804 0.884527 2
0.793787 0.249702 7
0.327734 0.186143 6
0.907694 0.820845 6
0.492509 0.372496 6
0.129172 0.121441 0
0.065482 0.497540 0
0.336969 0.933432 10
0.620687 0.156764 10
0.129283 0.127049 3
0.403381 0.464738 7
0.684509 0.754417 8
0.808423 0.602314 10
0.894581 0.192143 7
0.959048 0.163342 3
0.390321 0.253529 0
0.453166 0.243035 12
0.879750 0.696006 6
0.888975 0.520080 3
0.272575 0.937172 10
0.026225 0.846223 3
0.547461 0.511043 5
0.390384 0.320135 4
0.124901 0.181970 1
0.862196 0.466711 5
0.181966 0.038585 9
0.474260 0.172620 8
0.740852 0.273076 8
0.650323 0.964628 9
0.540787 0.533982 1
0.882805 0.726237 5
0.570969 0.799928 3
0.614188 0.660724 10
0.082136 0.775851 4
0.291293 0.918055 1
0.113782 0.921060 7
0.349902 0.783997 2
0.816792 0.013300 4
0.996303 0.779650 3
0.194074 0.059420 0
0.311756 0.394451 7
0.727727 0.039951 2
0.388792 0.704716 5
0.557552 0.364283 8
0.648152 0.897954 10
0.760954 0.919461 8
0.628716 0.627732 9
0.831252 0.874938 1
0.730515 0.081189 4
0.342409 0.272991 1
0.363964 0.471291 6
0.756533 0.953806 4
0.635592 0.825315 9
0.434390 0.352380 8
0.559332 0.469837 4
0.963358 0.228016 4
0.195381 0.053459 2
0.067790 0.764608 9
0.786961 0.353935 0
0.335599 0.767564 2
0.854025 0.503791 7
0.711444 0.324755 8
0.086239 0.365441 5
0.708654 0.044041 10
0.755077 0.625947 1
0.720035 0.554561 2
0.141002 0.575348 10
0.544869 0.773385 6
0.678043 0.298053 9
0.607305 0.940569 8
0.876573 0.100486 4
0.834665 0.885104 10
0.243627 0.873788 12
0.929025 0.635071 1
0.826932 0.482438 8
0.622661 0.795870 0
0.383317 0.343307 13
0.695047 0.678120 4
0.137565 0.813581 10
0.543918 0.977484 6
0.418774 0.480571 5
0.054286 0.197197 9
0.235598 0.006834 1
0.026707 0.923750 5
0.173339 0.931622 9
0.094080 0.083263 8
0.528477 0.930815 9
0.853984 0.102816 10
0.619139 0.758190 8
0.833312 0.910518 4
0.670220 0.594699 9
0.234624 0.026830 6
0.307069 0.532041 6
0.930866 0.569917 1
0.676191 0.923302 0
0.720714 0.545264 8
0.384145 0.938584 6
0.911620 0.982603 5
0.606883 0.333758 3
0.796839 0.862013 2
0.238563 0.202149 8
0.972676 0.464898 6
0.471786 0.511646 13
0.232106 0.027958 8
0.743481 0.791907 9
0.097006 0.355589 7
0.768581 0.589322 1
0.499660 0.890316 4
0.564092 0.632372 4
0.827272 0.288123 2
0.476269 0.269352 8
0.799017 0.162483 4
0.003102 0.889931 12
0.440425 0.694938 3
0.937520 0.590766 0
0.746676 0.668159 1
0.217315 0.616621 9
0.642341 0.456027 0
0.858157 0.257244 9
0.532181 0.934789 1
0.147810 0.992958 9
0.454614 0.695267 7
0.974371 0.251137 10
0.118014 0.018038 10
0.721750 0.567429 9
0.664043 0.059650 7
0.604550 0.405592 4
0.401647 0.176749 2
0.777510 0.760986 3
0.049998 0.617762 6
0.896099 0.125160 4
0.900549 0.770353 2
0.849824 0.418517 1
0.064525 0.608227 0
0.049859 0.135930 8
0.966213 0.903376 1
0.178497 0.791168 4
0.046602 0.069925 0
0.997490 0.695979 1
0.787067 0.082828 8
0.071100 0.988515 2
0.386464 0.113259 6
0.773859 0.249425 1
0.017464 0.840144 9
0.942253 0.633492 1
0.059330 0.685974 12
0.577633 0.725978 4
0.718641 0.359314 10
0.590163 0.414446 11
0.503791 0.979241 7
0.047287 0.718453 13
0.499896 0.366519 7
0.385835 0.245679 4
0.556600 0.952981 9
0.309648 0.140871 9
0.976792 0.750491 10
0.085351 0.923885 10
0.819516 0.429415 0
0.662831 0.637530 4
0.822249 0.191062 2
0.706717 0.251571 2
0.407865 0.025006 6
0.260723 0.180340 1
0.012726 0.829188 11
0.320600 0.812088 1
0.730311 0.240103 2
0.549670 0.736260 10
0.620630 0.325783 11
0.916549 0.600842 6
0.562264 0.344268 9
0.440380 0.676756 2
0.985417 0.290283 0
0.550419 0.059942 7
0.504034 0.404580 8
0.170219 0.725924 7
0.454774 0.402720 7
