n 250
m 1
tmax 1.982596
0.001364 0.862042 0
0.262467 0.113075 7
0.000000 0.923213 7
0.308160 0.251392 2
0.025559 0.994919 10
0.249433 0.158564 6
0.010730 0.916265 1
0.245719 0.199833 9
0.046117 0.869390 7
0.220473 0.157474 10
0.053251 0.827867 9
0.266775 0.247725 3
0.006552 0.918487 9
0.217821 0.261927 3
0.000000 0.911917 5
0.215816 0.132476 3
0.134056 0.950612 1
0.274656 0.147203 9
0.106399 0.952438 4
0.274109 0.269016 3
0.044481 0.932049 3
0.174147 0.178991 6
0.072356 1.000000 9
0.295237 0.149538 3
0.078062 0.850952 9
0.284762 0.160631 9
0.019140 0.875571 10
0.260149 0.190196 5
0.077242 0.898324 9
0.146517 0.152118 2
0.037602 0.894356 9
0.276366 0.270667 9
0.019637 0.844300 6
0.293392 0.123715 2
0.038542 0.963665 10
0.206495 0.131166 3
0.124420 0.882210 8
0.275988 0.150821 10
0.037631 0.921488 2
0.229332 0.180508 8
0.000000 0.834009 7
0.233215 0.128359 4
0.068213 0.916382 4
0.231345 0.085364 7
0.000000 0.921922 8
0.225569 0.164370 2
0.014694 0.881691 4
0.269416 0.117971 10
0.051091 0.958284 10
0.222154 0.141906 2
0.123240 0.893306 5
0.263868 0.125923 7
0.045286 0.920849 8
0.317322 0.141302 4
0.022959 0.844495 5
0.346473 0.143082 8
0.029445 0.950333 5
0.268021 0.129296 5
0.066842 0.808667 6
0.360096 0.143316 1
0.045704 0.925759 8
0.236861 0.112907 5
0.060107 0.844733 8
0.316606 0.117412 4
0.014093 0.951412 1
0.325151 0.194431 1
0.154508 0.867903 5
0.312174 0.154778 4
0.022703 0.900543 3
0.107458 0.149740 10
0.056873 0.937518 8
0.277989 0.038985 3
0.083880 0.889528 9
0.182111 0.149337 9
0.000000 0.941471 6
0.326269 0.221320 4
0.124519 0.970672 8
0.269648 0.224310 4
0.010701 0.861634 8
0.225914 0.087982 5
0.026263 0.896995 8
0.203176 0.232407 6
0.134774 0.861130 6
0.289603 0.044801 6
0.115156 0.873636 6
0.245627 0.170979 7
0.091198 0.960675 3
0.309093 0.259344 8
0.091514 0.903480 2
0.320935 0.105779 2
0.007099 0.901135 6
0.193964 0.164808 9
0.056780 0.863917 9
0.222668 0.109953 10
0.017458 0.916272 9
0.206233 0.101695 8
0.070971 0.839404 3
