n 200
m 1
tmax 18.000000
0.790643 0.217184 0
0.978755 0.608199 8
0.137022 0.668176 2
0.238289 0.308729 6
0.551737 0.415843 1
0.259517 0.076136 1
0.928569 0.057884 3
0.776456 0.031583 1
0.330373 0.119272 0
0.384547 0.199904 4
0.907215 0.670836 4
0.520196 0.200017 5
0.163111 0.901681 2
0.683507 0.408580 3
0.512293 0.167936 4
0.873023 0.153626 2
0.650886 0.455384 2
0.758230 0.099236 2
0.171483 0.384903 7
0.138281 0.746687 3
0.567823 0.443068 1
0.864420 0.555867 4
0.228455 0.789140 3
0.547394 0.823201 3
0.740484 0.395662 2
0.789887 0.036929 5
0.018320 0.828587 2
0.098490 0.453390 4
0.800857 0.518928 8
0.221665 0.344822 4
0.783950 0.380114 1
0.040154 0.868569 2
0.081725 0.129847 5
0.858161 0.389161 4
0.966382 0.477722 5
0.907640 0.065254 5
0.014435 0.790119 3
0.937289 0.720694 1
0.914879 0.273607 2
0.697533 0.460452 2
0.726545 0.207692 3
0.810495 0.238131 4
0.021543 0.901187 4
0.240981 0.336320 8
0.650672 0.432393 4
0.042937 0.980813 3
0.360513 0.691850 0
0.860317 0.679005 8
0.309845 0.904923 5
0.156864 0.857825 2
0.187603 0.000471 5
0.392690 0.752706 3
0.107151 0.562529 4
0.860941 0.572910 9
0.519128 0.837690 5
0.186589 0.243706 3
0.059174 0.354550 3
0.503251 0.058306 3
0.868629 0.658604 4
0.038283 0.338555 4
0.658067 0.363731 2
0.164390 0.539151 0
0.947558 0.160113 5
0.379380 0.866637 4
0.776630 0.281277 0
0.106152 0.227340 1
0.707458 0.655934 3
0.661379 0.443785 4
0.618067 0.552882 4
0.169837 0.248899 4
0.761084 0.979880 3
0.526641 0.454122 1
0.951833 0.553844 6
0.687374 0.404547 2
0.509906 0.265714 1
0.216887 0.803627 5
0.931417 0.615550 6
0.504955 0.961166 5
0.790777 0.101288 5
0.898290 0.810169 2
0.554645 0.428925 2
0.555204 0.047455 2
0.559428 0.859475 4
0.686343 0.153536 3
0.039843 0.756560 0
0.916340 0.949280 5
0.050870 0.612428 1
0.489732 0.790516 5
0.532644 0.628228 1
0.388561 0.776447 2
0.731683 0.010553 3
0.333505 0.918407 0
0.312592 0.407489 4
0.056113 0.190383 2
0.005298 0.796720 0
0.211969 0.534136 4
0.192383 0.594965 4
0.269581 0.418495 4
0.890625 0.938145 0
0.570257 0.968024 5
0.188537 0.939078 1
0.939463 0.879262 0
0.656383 0.791784 3
0.786026 0.625330 5
0.432653 0.082118 1
0.548060 0.093079 2
0.934700 0.548351 5
0.383341 0.622478 4
0.111526 0.280725 1
0.750792 0.387350 2
0.830784 0.575092 5
0.175352 0.677508 1
0.016770 0.092045 0
0.781424 0.199709 4
0.346781 0.393815 6
0.354567 0.653553 3
0.456276 0.281830 4
0.096789 0.800037 0
0.569725 0.479901 1
0.246374 0.242830 3
0.559614 0.512329 1
0.250414 0.192056 2
0.282066 0.024220 2
0.276102 0.946663 0
0.116528 0.338373 3
0.222982 0.970310 2
0.920502 0.755664 1
0.978649 0.215265 1
0.910891 0.453220 7
0.582734 0.939018 5
0.301316 0.578655 4
0.761425 0.273620 3
0.530263 0.725819 4
0.882838 0.891835 1
0.937557 0.072176 0
0.498931 0.569413 1
0.073192 0.855279 3
0.534315 0.499788 0
0.233089 0.408213 8
0.005943 0.751567 0
0.438279 0.845574 1
0.421656 0.780825 0
0.082278 0.769047 1
0.840372 0.360101 1
0.275689 0.876081 5
0.750354 0.417597 3
0.400044 0.480476 5
0.522239 0.489810 2
0.916438 0.336519 4
0.621604 0.201611 4
0.721511 0.697731 1
0.336555 0.936302 0
0.131819 0.492575 5
0.480706 0.776718 2
0.631003 0.657506 0
0.943535 0.825140 5
0.322948 0.047381 3
0.039391 0.334280 4
0.265232 0.619464 0
0.096862 0.953900 4
0.819897 0.310049 5
0.433136 0.671407 0
0.046312 0.513882 5
0.387724 0.960733 5
0.197810 0.029745 5
0.596123 0.251653 3
0.085824 0.207061 5
0.336240 0.979445 2
0.561642 0.422783 3
0.276958 0.425784 7
0.619182 0.856081 4
0.275866 0.470522 5
0.320507 0.082152 1
0.287918 0.406262 8
0.298788 0.567153 3
0.906566 0.174348 1
0.962488 0.056538 4
0.006469 0.513583 1
0.674697 0.422386 5
0.844839 0.431896 5
0.543319 0.623847 2
0.557638 0.115020 4
0.763591 0.373672 5
0.337058 0.553134 5
0.881083 0.793607 2
0.656316 0.900296 5
0.873383 0.283648 0
0.747871 0.335871 0
0.124305 0.896870 4
0.950743 0.718374 3
0.055079 0.829640 0
0.546720 0.113193 2
0.696178 0.511015 2
0.396616 0.206819 4
0.735958 0.285973 5
0.748376 0.899951 0
0.974710 0.604449 8
0.226562 0.707989 1
0.772883 0.658238 6
0.208905 0.087660 4
