n 250
m 1
tmax 16.000000
0.623106 0.031199 9
0.719779 0.848186 10
0.000525 0.648387 1
0.232313 0.192635 1
0.784004 0.362831 6
0.740917 0.896658 10
0.137987 0.709758 10
0.482920 0.233247 6
0.905540 0.312493 5
0.821315 0.847583 3
0.043671 0.699153 1
0.314647 0.183810 6
0.755326 0.214376 2
0.810147 0.865998 5
0.033281 0.670230 3
0.412474 0.257789 7
0.706359 0.257910 3
0.611394 0.875160 3
0.000000 0.685186 7
0.336882 0.356176 4
0.772714 0.246025 9
0.740670 0.819842 6
0.238526 0.560359 7
0.296455 0.349476 8
0.644894 0.367417 6
0.705944 0.843677 1
0.001487 0.785843 7
0.318664 0.261972 2
0.846288 0.479298 6
0.666055 0.916476 10
0.188692 0.571048 6
0.361540 0.271076 10
0.834914 0.252920 5
0.456706 1.000000 4
0.000000 0.814891 6
0.199367 0.198446 3
0.812541 0.352327 2
0.720691 0.902291 6
0.054785 0.652799 5
0.421073 0.104306 5
0.732055 0.336497 5
0.773123 0.970800 6
0.116354 0.699801 6
0.226854 0.285079 9
0.773768 0.306144 5
0.640420 0.885537 2
0.149149 0.517465 5
0.272525 0.270463 10
0.695215 0.218335 3
0.677836 0.844608 5
0.055125 0.789778 6
0.270943 0.314286 10
0.801071 0.306947 9
0.850932 0.905194 4
0.000000 0.623099 3
0.327876 0.274774 7
0.765468 0.251572 6
0.672702 0.850367 3
0.118805 0.660268 7
0.397323 0.449324 2
0.871814 0.358175 7
0.747179 0.926169 10
0.040287 0.766671 9
0.067939 0.173230 7
0.689182 0.313242 9
0.762783 0.979455 5
0.102362 0.902454 3
0.193080 0.220067 5
0.748768 0.318412 3
0.799876 0.880189 10
0.104001 0.743660 8
0.328103 0.037666 7
0.671010 0.325827 5
0.551651 0.882564 1
0.156399 0.792618 10
0.308365 0.263804 3
0.883629 0.257671 6
0.739222 0.961688 2
0.000000 0.703871 10
0.231889 0.121232 10
0.689820 0.558712 1
0.690400 0.805115 1
0.007272 0.586696 4
0.426177 0.135465 1
0.787238 0.530514 8
0.797047 0.857502 5
0.000000 0.787437 6
0.159944 0.024412 5
0.718310 0.345980 6
0.623928 0.720116 5
0.284247 0.548638 3
0.343524 0.067255 5
0.780769 0.292281 4
0.729121 1.000000 1
0.000778 0.494966 2
0.324854 0.229001 8
0.744508 0.268061 10
0.785569 0.671260 9
0.000000 0.807756 2
0.268338 0.271877 10
0.819343 0.091743 5
0.692861 0.871240 9
0.231713 0.527987 3
0.420563 0.269702 3
0.812467 0.330255 10
0.696211 0.913596 4
0.087443 0.867637 1
0.353040 0.368650 1
0.945123 0.440063 1
0.830874 0.983404 7
0.000000 0.668362 3
0.228086 0.049868 5
0.626469 0.362879 8
0.789494 0.855660 9
0.240399 0.649979 7
0.547778 0.211329 8
0.736060 0.409977 3
0.707325 1.000000 2
0.211473 0.728753 4
0.425431 0.272846 1
0.919177 0.229753 2
0.710095 0.903180 10
0.000000 0.715987 6
0.348405 0.272508 9
0.935334 0.235527 8
0.770724 1.000000 1
0.142375 0.685748 10
0.346301 0.377118 6
0.822606 0.292749 8
0.618062 0.993396 5
0.050090 0.726238 2
0.316482 0.133893 5
0.840743 0.405328 5
0.764237 0.777164 7
0.000000 0.762698 10
0.435346 0.391293 4
0.573147 0.312456 5
0.594897 0.897647 9
0.254146 0.737122 3
0.459259 0.137252 7
0.722453 0.317047 5
0.742920 0.979687 9
0.248553 0.815046 10
0.454732 0.256683 6
0.834770 0.328536 5
0.808511 0.778679 6
0.000000 0.620183 2
0.242821 0.305457 7
0.718347 0.371742 5
0.601587 0.926277 6
0.000000 0.687320 6
0.217353 0.072538 4
0.692629 0.246284 5
0.856564 0.906096 7
0.067003 0.599473 5
0.352903 0.461472 7
0.588728 0.358177 10
0.785117 1.000000 10
0.046717 0.801774 5
0.305430 0.295988 9
0.846568 0.465715 9
0.755145 0.951394 7
0.186482 0.630046 2
0.275787 0.178081 9
0.649748 0.222778 10
0.732562 0.760690 2
0.081617 0.859791 4
0.238044 0.164295 7
0.875697 0.172010 6
0.735410 0.862475 5
0.000000 0.721599 10
0.430498 0.213516 6
0.773088 0.392615 9
0.783165 1.000000 7
0.135211 0.623555 1
0.399677 0.094327 2
0.484479 0.129642 10
0.847374 0.893628 4
0.174870 0.794619 6
0.244522 0.132839 6
0.762596 0.147307 4
0.753943 0.795295 4
0.083218 0.868964 10
0.449338 0.208864 6
0.873326 0.311838 6
0.822906 0.913754 3
0.223749 0.749767 1
0.460885 0.289198 7
0.616269 0.298837 5
0.799862 0.819110 10
0.119722 0.532616 7
