n 300
m 1
tmax 8.581314
0.432486 0.937497 5
0.561441 0.692981 5
0.681085 0.941685 4
0.271223 0.018919 10
0.225311 0.831654 6
0.078445 0.076313 3
0.633041 0.394127 1
0.161133 0.030575 9
0.494452 0.644451 4
0.870807 0.591323 3
0.718122 0.542308 3
0.396102 0.679564 1
0.804749 0.119964 1
0.755135 0.371509 2
0.668276 0.839500 2
0.654977 0.337263 1
0.513707 0.173119 8
0.730364 0.503820 1
0.428837 0.721434 2
0.042258 0.846277 6
0.547175 0.533546 3
0.897195 0.260918 5
0.701393 0.216918 2
0.223008 0.084839 9
0.312883 0.491830 1
0.297636 0.839598 5
0.413188 0.013414 3
0.422393 0.736450 1
0.100651 0.203517 5
0.754260 0.864988 3
0.518422 0.241728 10
0.230506 0.209960 5
0.596418 0.119496 4
0.253117 0.167100 1
0.853748 0.943117 5
0.445095 0.553861 5
0.482617 0.361515 7
0.039239 0.862760 6
0.678063 0.874923 1
0.437909 0.807963 2
0.271427 0.515556 2
0.223506 0.010971 6
0.269982 0.862677 5
0.856230 0.674001 3
0.184526 0.095963 7
0.518964 0.164761 4
0.728885 0.970378 2
0.935619 0.164639 2
0.962221 0.578779 1
0.485796 0.692035 2
0.003421 0.427540 2
0.428546 0.221710 6
0.514498 0.849147 4
0.127801 0.884643 9
0.040589 0.615796 5
0.955335 0.668278 1
0.691361 0.417704 2
0.229563 0.740375 6
0.981512 0.346687 4
0.198788 0.424968 5
0.613738 0.972870 2
0.704523 0.893033 1
0.644951 0.968891 5
0.467741 0.091746 3
0.619010 0.052810 2
0.007528 0.297400 4
0.343590 0.494692 2
0.350906 0.527487 2
0.076170 0.860567 10
0.633190 0.423810 4
0.206672 0.716788 9
0.595634 0.195330 5
0.950109 0.435239 1
0.263170 0.779305 5
0.174076 0.728096 7
0.943777 0.418282 3
0.242971 0.378466 5
0.775949 0.066713 3
0.560589 0.145311 1
0.381685 0.722229 1
0.997541 0.195395 2
0.297508 0.321365 2
0.764093 0.161155 4
0.240181 0.135903 10
0.783501 0.386224 5
0.852480 0.751307 5
0.966810 0.525980 1
0.470615 0.918409 2
0.393659 0.369334 6
0.979110 0.056786 2
0.933496 0.305884 2
0.874288 0.901439 5
0.536860 0.548181 2
0.786111 0.001282 1
0.085346 0.344865 5
0.577907 0.231586 6
0.455071 0.544615 1
0.938518 0.074122 4
0.149029 0.108517 8
0.389198 0.731796 1
0.471153 0.204573 10
0.102995 0.855791 7
0.600841 0.595288 3
0.524624 0.880951 1
0.668127 0.268897 2
0.395922 0.727264 2
0.398884 0.680040 4
0.625965 0.689592 2
0.198583 0.710110 10
0.214809 0.509673 3
0.139289 0.675052 10
0.135701 0.889738 8
0.609581 0.196706 5
0.918513 0.757669 5
0.106409 0.934063 7
0.777987 0.556577 3
0.228943 0.528198 1
0.380144 0.618484 1
0.023340 0.279097 2
0.383410 0.012788 3
0.545585 0.278672 6
0.651313 0.586626 5
0.274704 0.995046 5
0.317875 0.376728 4
