n 100
m 1
tmax 3.666203
0.773265 0.338535 10
0.553613 0.581005 2
0.617710 0.464927 1
0.497534 0.706563 10
0.823771 0.272921 4
0.690208 0.601066 3
0.589665 0.267656 3
0.386289 0.712992 7
0.817414 0.056037 2
0.680338 0.481642 4
0.523758 0.590494 8
0.243386 0.903452 5
0.696236 0.235173 6
0.657086 0.567498 8
0.678299 0.482776 2
0.188971 1.000000 3
0.786919 0.116171 8
0.752289 0.907847 8
0.439693 0.546980 10
0.265690 0.693875 2
0.772801 0.322994 1
0.762572 0.665292 5
0.480802 0.563325 9
0.408280 0.686428 9
0.852613 0.044875 4
0.836696 0.541856 8
0.746091 0.555187 1
0.174373 0.856108 1
0.807673 0.274710 8
0.632366 0.344087 10
0.479552 0.445779 7
0.378084 0.843921 3
0.790604 0.194744 10
0.892799 0.594486 5
0.748716 0.493083 10
0.187232 0.954568 9
0.739197 0.085031 9
0.671443 0.385643 1
0.305593 0.677622 8
0.192279 0.982830 8
0.624794 0.128612 9
0.889949 0.532381 1
0.488582 0.572282 6
0.414038 0.983435 5
0.706604 0.110466 1
0.646811 0.574388 1
0.541418 0.428457 6
0.202064 0.949555 8
1.000000 0.008882 9
0.798528 0.623386 2
0.725534 0.457726 2
0.454771 0.781617 3
0.734886 0.295481 5
0.743844 0.798365 7
0.500280 0.540523 5
0.367008 0.916608 4
0.976082 0.112829 1
0.663640 0.908929 6
0.760458 0.358156 10
0.372319 1.000000 5
1.000000 0.185377 9
0.832652 0.590377 6
0.946568 0.344750 9
0.465609 0.831585 7
0.904045 0.156727 6
0.774559 0.725200 9
0.422332 0.302983 5
0.150272 0.818462 5
0.818025 0.143594 8
0.674599 0.630960 3
0.730749 0.474317 1
0.129616 0.806555 3
0.708847 0.195458 8
0.679453 0.622877 7
0.815347 0.401768 8
0.207537 1.000000 10
0.609000 0.193727 6
0.691022 0.735863 7
0.576838 0.471278 3
0.363468 0.561506 2
0.831464 0.245922 1
0.475467 0.573910 1
0.776044 0.467106 1
0.290883 0.832687 10
0.776271 0.258621 5
0.689850 0.385232 4
0.641354 0.374791 10
0.216964 0.931705 8
0.788733 0.388333 2
0.649467 0.847995 3
0.700701 0.674332 3
0.288551 0.780206 10
0.813700 0.194419 8
0.790243 0.542859 9
0.782315 0.545577 8
0.518746 0.769994 5
0.696613 0.260671 7
0.829412 0.497116 8
0.468329 0.504624 1
0.352244 0.852981 10
