n 800
m 1
tmax 20.000000
0.056356 0.792840 0
0.227075 0.625499 3
0.882706 0.752423 9
0.540598 0.311754 0
0.641498 0.325638 2
0.864991 0.616431 11
0.999441 0.724223 0
0.450807 0.710178 1
0.635056 0.417671 3
0.992340 0.470961 3
0.052810 0.891413 0
0.088810 0.153904 2
0.036117 0.649887 1
0.587188 0.812550 2
0.004244 0.604169 3
0.526651 0.144951 3
0.861316 0.983166 3
0.395223 0.215296 10
0.558540 0.803461 1
0.709054 0.100593 0
0.854112 0.135359 3
0.285803 0.247847 9
0.612429 0.433490 3
0.106033 0.395835 1
0.706446 0.001610 3
0.791571 0.904188 1
0.886110 0.793960 3
0.312896 0.033961 3
0.097207 0.025449 0
0.915730 0.791580 0
0.582626 0.621032 2
0.149605 0.193934 1
0.706399 0.771358 2
0.771731 0.419028 1
0.796191 0.886568 1
0.424699 0.768195 0
0.402323 0.843660 2
0.663099 0.568795 2
0.138752 0.407245 3
0.267476 0.801535 3
0.176692 0.393692 11
0.467082 0.181725 2
0.017455 0.707908 1
0.893748 0.122119 0
0.123632 0.930287 2
0.296953 0.444521 10
0.289662 0.349643 9
0.962705 0.329636 3
0.070884 0.407940 1
0.937658 0.707427 10
0.244436 0.073228 0
0.238323 0.723063 3
0.393104 0.995601 2
0.372168 0.954540 2
0.040438 0.188777 3
0.384992 0.297718 8
0.971061 0.965774 2
0.295231 0.040080 2
0.849801 0.288374 0
0.834420 0.440747 3
0.839048 0.183707 0
0.523000 0.045867 0
0.247763 0.098058 1
0.005822 0.222150 0
0.245254 0.766963 0
0.455137 0.227779 10
0.370305 0.516007 9
0.688130 0.985127 0
0.693176 0.709989 8
0.092582 0.554752 0
0.441656 0.523073 1
0.891506 0.225983 0
0.322511 0.407551 11
0.662064 0.092279 3
0.079649 0.265346 2
0.397073 0.379531 10
0.888193 0.085777 3
0.523233 0.014052 3
0.640095 0.543399 1
0.745497 0.513746 8
0.154456 0.252212 2
0.981762 0.641154 3
0.799547 0.940863 3
0.527311 0.189485 0
0.939082 0.948238 2
0.690257 0.116820 2
0.726060 0.381879 3
0.736763 0.040100 2
0.183400 0.099590 2
0.800037 0.432556 2
0.330466 0.858254 3
0.251791 0.173150 1
0.874098 0.331932 1
0.482821 0.716543 0
0.957196 0.386032 2
0.835947 0.731605 8
0.044285 0.284075 2
0.429490 0.686724 3
0.166433 0.731562 2
0.394295 0.472879 10
0.987647 0.391005 2
0.715348 0.969719 2
0.086463 0.238324 3
0.328414 0.552932 10
0.641356 0.427845 3
0.914474 0.529760 8
0.503862 0.693491 3
0.291391 0.944164 2
0.448510 0.054492 3
0.947291 0.754872 3
0.155925 0.118212 1
0.915301 0.112767 3
0.253472 0.979747 3
