n 120
m 1
tmax 6.662002
0.197244 0.643838 2
0.319725 0.505944 3
0.070092 0.439066 2
0.617678 0.931120 3
0.311786 0.605208 5
0.071949 0.869306 2
0.540516 0.882189 1
0.379052 0.888509 2
0.898920 0.384676 4
0.137204 0.145156 2
0.905818 0.191888 0
0.635354 0.141037 3
0.203944 0.894763 3
0.219160 0.972382 2
0.359694 0.525089 3
0.639173 0.379161 3
0.978880 0.504676 2
0.226973 0.650264 3
0.042234 0.074806 0
0.340522 0.443240 1
0.657538 0.480551 3
0.606707 0.801432 3
0.289651 0.901454 3
0.424821 0.964996 2
0.047060 0.502191 3
0.198976 0.632845 2
0.336543 0.830166 2
0.501108 0.460640 3
0.306404 0.661521 3
0.748883 0.589620 2
0.415009 0.479673 2
0.828926 0.661007 0
0.386513 0.894893 0
0.725680 0.229249 0
0.316793 0.957426 1
0.260230 0.236369 3
0.499430 0.769634 0
0.032377 0.217974 1
0.332547 0.965123 1
0.579094 0.515213 0
0.002769 0.107449 3
0.448769 0.963969 0
0.668919 0.648990 1
0.730139 0.509205 1
0.706562 0.820062 1
0.347746 0.260269 3
0.334283 0.274015 1
0.841460 0.566254 3
0.791333 0.611892 0
0.574116 0.874247 3
0.991252 0.993312 0
0.667602 0.178322 2
0.170881 0.654650 3
0.281465 0.751552 2
0.365497 0.485963 2
0.671005 0.336288 3
0.247003 0.752242 0
0.488865 0.700558 0
0.501898 0.086358 2
0.972621 0.258551 4
0.061678 0.537445 3
0.921975 0.027550 1
0.934422 0.942813 1
0.161209 0.667166 2
0.721682 0.264142 2
0.435919 0.627868 5
0.679182 0.861284 0
0.475447 0.339031 1
0.386594 0.282275 1
0.652059 0.227829 3
0.927542 0.432833 5
0.170307 0.784527 1
0.691993 0.505189 0
0.538932 0.434157 3
0.738130 0.178401 2
0.247932 0.500275 1
0.079049 0.440477 0
0.507025 0.445093 0
0.944939 0.367150 5
0.070049 0.622131 1
0.275933 0.331751 1
0.990580 0.096785 2
0.356567 0.187789 2
0.560014 0.268897 0
0.966039 0.253746 2
0.086664 0.816176 1
0.145500 0.736851 1
0.414135 0.690088 5
0.605543 0.194905 2
0.507464 0.626606 0
0.710501 0.527799 3
0.022460 0.244003 0
0.554803 0.836504 0
0.736410 0.528525 0
0.904125 0.869702 0
0.579483 0.065920 0
0.818700 0.772590 2
0.113242 0.064850 3
0.763975 0.492393 1
0.270515 0.863729 3
0.220141 0.788162 2
0.556438 0.765586 0
0.538004 0.990726 1
0.322972 0.050130 4
0.798934 0.914945 3
0.563475 0.851033 1
0.440367 0.183566 2
0.270193 0.225602 3
0.263937 0.238201 3
0.441026 0.177386 0
0.936446 0.577602 3
0.603078 0.419173 3
0.574585 0.983576 0
0.336915 0.833310 3
0.248721 0.816521 0
0.354003 0.613165 3
0.776916 0.945922 0
0.981150 0.525246 3
0.964534 0.774088 1
0.821903 0.885947 1
