n 120
m 1
tmax 4.643652
0.366258 0.455937 8
0.432328 0.123416 4
0.761134 0.366028 3
0.000000 0.000000 10
0.325569 0.595740 3
0.446284 0.301050 7
0.757497 0.282862 8
0.026747 0.000000 7
0.292900 0.491865 1
0.388497 0.046039 3
0.896910 0.428301 10
0.042373 0.000000 9
0.196328 0.476637 6
0.356767 0.000000 5
0.991848 0.307953 2
0.000000 0.000000 7
0.469970 0.321469 9
0.353559 0.150693 7
0.810338 0.635005 7
0.100482 0.074859 10
0.337865 0.443910 2
0.398896 0.238013 7
0.786924 0.312273 2
0.077337 0.000000 5
0.448122 0.366810 5
0.428387 0.238105 7
0.889914 0.533565 5
0.137470 0.000000 6
0.441918 0.427042 4
0.291430 0.165064 4
0.678356 0.380787 2
0.222284 0.053316 5
0.281162 0.365171 4
0.372523 0.068764 1
0.896056 0.446255 10
0.068387 0.000000 3
0.258845 0.414845 4
0.295479 0.163230 2
0.681482 0.526437 6
0.152540 0.000000 1
0.200057 0.655356 10
0.392531 0.389775 6
0.855945 0.396062 4
0.080330 0.000000 7
0.585806 0.258629 6
0.390668 0.146934 8
0.904753 0.319493 3
0.076656 0.000000 7
0.327843 0.383415 4
0.260510 0.180674 4
0.675516 0.424481 6
0.207343 0.028035 2
0.085765 0.411415 1
0.387500 0.112900 10
0.941375 0.391789 9
0.187055 0.000000 3
0.339054 0.396291 6
0.358588 0.146018 7
0.883616 0.315154 10
0.158780 0.078806 3
0.174617 0.403286 2
0.356873 0.143627 2
0.817642 0.293915 3
0.081476 0.035540 8
0.232114 0.469671 5
0.446511 0.186846 9
0.697318 0.516855 4
0.030472 0.042024 8
0.313515 0.485037 2
0.584436 0.196586 6
0.667741 0.456000 3
0.000000 0.066067 3
0.217890 0.313872 1
0.379404 0.114650 10
0.743954 0.456694 4
0.023747 0.069787 1
0.340624 0.361258 2
0.429988 0.231434 9
0.757134 0.301606 3
0.050694 0.006882 9
0.247325 0.518833 2
0.396954 0.268030 6
0.711862 0.390918 10
0.000000 0.000000 10
0.375332 0.437682 8
0.519947 0.123585 3
0.874400 0.493031 2
0.296866 0.124076 4
0.193516 0.419031 9
0.428123 0.147634 8
1.000000 0.430663 4
0.071615 0.150651 7
0.208084 0.590505 8
0.405861 0.381619 7
0.949041 0.482405 5
0.211025 0.000000 3
0.316858 0.410323 1
0.367873 0.324394 4
0.925385 0.477963 3
0.084394 0.000000 8
0.181477 0.430167 3
0.344067 0.147480 7
0.946374 0.400478 4
0.091918 0.029852 3
0.279091 0.459124 5
0.265079 0.169820 4
0.806290 0.361285 8
0.137453 0.000000 9
0.466768 0.490320 6
0.277287 0.263591 5
0.813777 0.611578 1
0.000000 0.000000 7
0.403655 0.343984 10
0.314712 0.199946 2
0.764398 0.704151 3
0.018526 0.010163 9
0.477716 0.341024 1
0.449862 0.278252 6
0.800657 0.423788 9
0.201793 0.069021 1
