n 1200
m 1
tmax 10.053053
0.174240 0.721106 3
0.458855 0.426187 1
0.826306 0.869113 2
0.086526 0.315717 9
0.078886 0.616922 10
0.105295 0.196508 10
0.642707 0.792294 3
0.230133 0.008932 2
0.346489 0.562830 3
0.469648 0.351020 1
0.804670 0.820246 1
0.150100 0.377066 3
0.058521 0.587041 9
0.174849 0.269211 10
0.682026 0.799298 2
0.135079 0.042352 10
0.287507 0.821011 1
0.407140 0.427548 2
0.837681 0.981442 2
0.054244 0.228168 11
0.060810 0.655684 11
0.300882 0.152337 1
0.563146 0.905887 2
0.195551 0.045722 1
0.303310 0.626075 3
0.337431 0.373845 1
0.914851 1.000000 1
0.056893 0.367196 2
0.000000 0.600200 10
0.217351 0.217798 11
0.576421 0.709221 1
0.217488 0.000000 1
0.351223 0.694331 1
0.360856 0.295597 2
0.841776 0.884632 1
0.140784 0.337968 2
0.000000 0.599586 9
0.117222 0.249126 10
0.680922 0.804203 1
0.197962 0.143591 10
0.333231 0.652932 3
0.407850 0.331258 3
0.886179 0.955415 2
0.000000 0.250038 9
0.036291 0.685316 11
0.123915 0.176047 11
0.639049 0.699481 3
0.159220 0.000000 3
0.437880 0.515400 3
0.554911 0.360373 2
0.802004 0.867282 3
0.111112 0.274048 10
0.170986 0.509068 3
0.195264 0.258217 11
0.691819 0.895959 3
0.145727 0.000000 2
0.306974 0.781718 3
0.452986 0.452536 2
0.866705 0.873207 3
0.115768 0.354623 1
0.025272 0.622415 9
0.217347 0.112189 11
0.736711 0.802869 2
0.103072 0.052386 10
0.336475 0.663061 1
0.459007 0.309215 3
0.854952 0.920122 2
0.098031 0.371729 3
0.000000 0.627581 9
0.137447 0.337180 3
0.649501 0.872584 3
0.128963 0.111608 10
0.239451 0.623119 2
0.386080 0.420225 2
0.853802 1.000000 2
0.122280 0.353949 2
0.037318 0.560517 11
0.263162 0.172838 11
0.595170 0.710865 3
0.112450 0.000000 3
0.226101 0.742421 2
0.484139 0.364368 1
0.920120 0.987635 2
0.074342 0.295802 11
0.070111 0.604154 9
0.120752 0.193104 9
0.600166 0.760332 3
0.198661 0.000000 1
0.276118 0.796379 3
0.448299 0.342286 1
0.812911 0.955006 1
0.066349 0.227337 10
0.010190 0.633953 9
0.202921 0.231714 11
0.684881 0.818526 1
0.129160 0.000000 1
0.289469 0.737388 1
0.481494 0.369551 2
0.831721 0.950399 1
0.161603 0.366391 1
0.198208 0.650096 3
0.257920 0.192344 11
0.728438 0.738238 3
0.182712 0.049439 9
0.325398 0.598160 2
0.427310 0.228102 2
0.866629 0.911202 1
0.035166 0.197602 9
0.113606 0.657252 9
0.196034 0.130546 11
0.626367 0.860163 3
0.212213 0.051173 2
0.216099 0.698450 1
0.506052 0.386009 1
0.718116 0.939529 3
0.056244 0.282562 9
0.034560 0.605852 11
0.127012 0.159481 9
0.600431 0.713641 3
0.123944 0.075305 11
0.312156 0.697880 3
0.539472 0.324731 1
0.898267 0.847297 2
0.044637 0.274921 11
0.107629 0.569693 11
0.143458 0.262148 9
0.593375 0.852766 2
0.097886 0.033269 11
0.152760 0.685762 3
0.559151 0.363325 2
0.864665 0.856665 2
0.043997 0.226983 11
0.073644 0.591662 9
0.237941 0.248611 10
0.705331 0.858911 1
0.098986 0.115395 10
0.270610 0.750485 3
0.548005 0.388150 2
0.887717 0.939605 2
0.181390 0.302902 10
0.000000 0.490780 10
0.245055 0.114941 10
0.704293 0.773389 3
0.180642 0.036911 3
0.269457 0.634274 2
0.588476 0.410222 2
0.781798 0.975899 1
0.224504 0.280869 10
0.092136 0.579018 9
0.191866 0.220218 11
0.624960 0.676017 2
0.205867 0.008908 3
0.229618 0.717048 3
0.599628 0.295125 2
0.830724 0.924491 3
0.000000 0.277263 3
0.120361 0.619521 9
0.106449 0.230337 10
0.567983 0.700030 2
0.310950 0.088910 1
0.373699 0.604872 3
0.510608 0.410267 2
0.853181 0.942339 3
0.029342 0.392508 2
0.000000 0.591757 11
0.235535 0.180387 9
0.624152 0.761731 3
0.114891 0.088846 11
0.335655 0.693534 1
0.472740 0.264591 1
0.755544 0.943910 2
0.144397 0.327514 9
0.189328 0.683692 2
0.163560 0.201963 11
0.549166 0.738436 3
0.198994 0.000000 1
0.249193 0.652882 2
0.509815 0.371964 1
0.736814 1.000000 1
0.200010 0.323184 3
0.143403 0.668381 10
0.252331 0.191065 11
0.670954 0.772404 1
0.243988 0.026279 1
0.328719 0.644129 3
0.606012 0.454763 3
0.849552 0.893024 2
0.126050 0.288486 10
0.091714 0.591583 11
0.201060 0.111393 11
0.684666 0.884550 3
0.179214 0.115799 11
0.271934 0.717686 2
0.528797 0.341299 1
0.726920 0.966647 2
0.193818 0.305558 9
0.000000 0.611654 10
0.136925 0.310233 9
0.689631 0.777063 2
0.099677 0.060095 9
0.381396 0.659611 2
0.406411 0.456939 1
0.965320 1.000000 1
0.174370 0.270694 11
0.037617 0.624050 9
0.142689 0.183787 11
0.675422 0.831821 2
0.212407 0.038095 2
0.311623 0.627913 3
0.488652 0.326831 3
0.896057 1.000000 3
0.159040 0.304547 10
0.099500 0.601889 10
0.205853 0.263012 10
0.611948 0.846602 1
0.238908 0.012783 1
0.254844 0.628885 2
0.378604 0.431949 2
0.868547 0.935274 2
0.046396 0.302654 11
0.092914 0.662364 11
0.056994 0.168500 11
0.669527 0.781284 2
0.229792 0.128652 9
0.313808 0.627889 2
0.515617 0.219038 1
0.840010 1.000000 3
0.071944 0.217557 10
0.056887 0.718956 11
0.081792 0.194365 10
0.576236 0.772127 3
0.162205 0.083967 9
0.260209 0.628405 3
0.516015 0.260061 3
0.979621 1.000000 2
0.151897 0.310956 11
0.122388 0.670026 11
0.140009 0.214730 9
0.671107 0.796794 3
0.250926 0.000832 3
0.281931 0.866614 3
0.525223 0.436589 1
0.932201 1.000000 2
0.017818 0.358055 2
0.062956 0.524101 11
0.106715 0.196081 10
0.720110 0.758110 2
0.109245 0.043281 11
0.318070 0.666431 1
0.553334 0.402374 3
0.729048 0.967799 3
0.000000 0.392674 2
0.082865 0.643216 9
0.155099 0.169453 11
0.623905 0.823900 2
0.061244 0.066602 9
0.258908 0.853633 3
0.426473 0.304291 3
0.864172 0.910603 2
0.160913 0.318294 9
0.043686 0.619809 10
0.195208 0.217130 10
0.561553 0.950430 3
0.257404 0.070200 2
0.294262 0.648544 1
0.493681 0.408734 3
0.732210 0.987592 1
0.133462 0.233426 11
0.085559 0.644217 11
0.241621 0.227741 9
0.751686 0.741293 2
0.228578 0.000000 1
0.404880 0.688673 1
0.562137 0.318801 1
0.866350 0.843374 1
0.027025 0.281133 11
0.043321 0.616189 9
0.250494 0.238511 11
0.668730 0.878125 3
0.159275 0.000000 1
0.243591 0.660512 1
0.492152 0.365786 2
0.769585 0.846216 3
0.022444 0.351996 2
0.024147 0.620392 9
0.241229 0.194178 9
0.604229 0.846369 2
0.142794 0.033431 11
