n 120
m 1
tmax 20.000000
0.147829 0.495589 7
1.000000 0.093718 10
0.195513 0.943786 8
0.522049 0.000000 4
0.659145 0.442735 6
0.105226 0.406476 1
0.893195 0.194527 9
0.000000 0.976775 10
0.478977 0.118047 2
0.481314 0.000000 3
0.000000 0.643210 7
0.892727 0.274739 1
0.212133 1.000000 8
0.376355 0.044982 4
0.612558 0.366333 10
0.000000 0.410861 9
0.952013 0.199549 8
0.055042 0.877218 9
0.205669 0.160887 1
0.339469 0.316703 2
0.000000 0.209881 1
0.826310 0.316780 10
0.119352 1.000000 6
0.146227 0.000000 10
0.461845 0.277796 7
0.197372 0.476964 4
1.000000 0.235747 2
0.000000 1.000000 10
0.159391 0.085561 3
0.337364 0.209911 2
0.200352 0.379324 1
0.749852 0.172477 7
0.000000 1.000000 4
0.146234 0.019257 1
0.606838 0.054157 8
0.059543 0.447356 7
0.738311 0.260815 1
0.000000 0.928137 10
0.299555 0.000000 4
0.641172 0.456721 9
0.000000 0.437535 2
0.860403 0.167913 9
0.000000 0.867018 2
0.065408 0.000000 4
0.682561 0.303415 7
0.204950 0.456017 7
0.674834 0.074022 2
0.000000 0.834219 6
0.222565 0.000000 3
0.687037 0.303706 2
0.068897 0.371066 4
0.817314 0.281389 5
0.085770 0.995925 7
0.370046 0.057121 7
0.574918 0.297760 8
0.217963 0.604864 3
0.992866 0.069140 2
0.000000 0.888107 7
0.432543 0.122316 1
0.719425 0.177424 7
0.127728 0.333824 3
0.827376 0.160263 6
0.136975 0.909738 6
0.159475 0.043044 4
0.501512 0.271838 7
0.000000 0.140995 1
0.833264 0.004905 1
0.000000 1.000000 3
0.232847 0.000000 4
0.491020 0.351106 8
0.017635 0.490301 7
0.913096 0.194874 10
0.100715 0.952711 1
0.152781 0.000000 6
0.625790 0.320061 10
0.065048 0.548082 1
1.000000 0.233375 10
0.000000 0.833111 10
0.194658 0.071085 6
0.718529 0.126594 2
0.058625 0.372042 5
1.000000 0.000000 2
0.031130 1.000000 7
0.132334 0.121774 7
0.335395 0.208148 9
0.206272 0.544408 2
1.000000 0.142795 9
0.208721 1.000000 3
0.432699 0.000000 6
0.513757 0.286399 1
0.000000 0.562770 7
0.953020 0.286337 8
0.068929 0.781978 10
0.172682 0.113015 7
0.351950 0.466888 4
0.000000 0.677284 10
0.930398 0.340577 5
0.065654 1.000000 9
0.104460 0.132082 1
0.631756 0.099987 9
0.000000 0.382931 5
0.688919 0.211538 5
0.000000 1.000000 6
0.140098 0.000000 4
0.660248 0.190307 2
0.095313 0.595476 6
0.951895 0.122594 9
0.065651 0.874387 6
0.173588 0.000000 5
0.462992 0.361762 7
0.057994 0.527205 9
1.000000 0.210310 2
0.113008 0.881110 7
0.279265 0.000000 5
0.565319 0.369763 6
0.000000 0.357621 9
0.764466 0.532003 3
0.279357 1.000000 1
0.126344 0.035638 5
0.546982 0.335878 4
