n 200
m 1
tmax 22.500000
0.937961 0.078126 0
0.234975 0.743251 7
0.835345 0.739092 9
0.211178 0.150685 10
0.742403 0.661569 2
1.000000 0.200195 5
0.267689 0.655079 7
0.394077 0.132842 9
0.254694 0.601433 5
0.247003 0.149718 4
0.727662 0.308306 10
0.136951 0.605119 8
0.886186 0.153194 1
0.203335 0.776870 7
0.386979 0.579617 4
0.273833 0.330305 8
0.908507 0.727219 8
1.000000 0.045061 7
0.161586 0.359185 6
0.536751 0.216630 5
0.243993 0.690081 8
0.010214 0.333366 8
1.000000 0.137819 3
0.315836 0.668384 7
0.922286 0.000000 10
0.190191 0.926187 3
0.682168 0.687246 3
0.193920 0.165544 9
0.986511 0.728867 9
1.000000 0.122124 8
0.355573 0.513360 4
0.540757 0.102845 2
0.320058 0.895988 5
0.057123 0.000000 1
0.698045 0.207689 4
0.266255 0.678789 3
0.879803 0.266048 5
0.212874 0.894292 5
0.725203 0.872310 7
0.271747 0.251699 8
0.864469 0.688040 1
1.000000 0.120864 9
0.005649 0.727037 1
0.414004 0.091918 2
0.234603 0.760017 7
0.000000 0.363819 4
0.998797 0.195417 8
0.329278 0.638253 1
0.806501 0.038456 9
0.386715 0.775267 10
0.899930 0.652617 8
0.145378 0.323997 3
0.751110 0.821160 5
1.000000 0.096336 1
0.000000 0.658533 9
0.442723 0.214488 5
0.196394 0.559668 1
0.151138 0.174741 6
0.756005 0.281317 8
0.215653 0.782445 7
0.894404 0.109851 5
0.194808 1.000000 5
0.759803 0.676361 10
0.213536 0.207054 1
0.923507 0.641423 10
0.889667 0.298541 4
0.198777 0.672638 9
0.320428 0.183048 9
0.500420 0.647740 9
0.307745 0.000000 9
0.928883 0.441481 5
0.259506 0.582055 2
0.777608 0.272033 1
0.000000 0.863304 4
0.857821 0.659430 6
0.129481 0.027459 2
0.924397 0.666698 2
0.897090 0.000000 9
0.000000 0.453073 8
0.272571 0.081422 10
0.351145 0.601310 8
0.078775 0.120293 8
0.990154 0.109484 4
0.284598 0.434492 3
0.947438 0.131433 3
0.195216 0.892646 7
0.716921 0.740832 5
0.105593 0.198950 10
0.770672 0.722431 1
0.890460 0.000000 4
0.207302 0.443400 3
0.434002 0.240689 4
0.137288 0.727959 9
0.000000 0.000000 10
0.929222 0.361615 10
0.178001 0.795993 3
0.975500 0.151133 8
0.448583 0.918701 3
0.686812 0.749070 6
0.239167 0.007552 1
1.000000 0.930615 3
0.992326 0.091596 2
0.188887 0.665576 10
0.381845 0.014898 9
0.188238 0.537800 2
0.000000 0.000007 6
0.992471 0.216590 4
0.072057 0.697361 6
1.000000 0.201130 10
0.212932 1.000000 4
0.784661 0.872860 5
0.033443 0.094665 4
0.960857 0.667568 6
0.775031 0.204053 3
0.215591 0.410924 1
0.411934 0.250666 7
0.276311 0.973698 7
0.141448 0.068598 4
0.854633 0.295993 6
0.146148 0.759054 3
0.927298 0.200890 5
0.055803 1.000000 3
0.603106 0.658344 5
0.109980 0.149942 9
0.772226 0.816875 5
1.000000 0.076610 7
0.083578 0.603439 6
0.468072 0.290430 8
0.333018 0.505487 8
0.228625 0.056229 4
0.968017 0.255750 8
0.128589 0.630106 7
0.765875 0.000000 4
0.048529 0.797902 3
0.808912 0.849902 3
0.355977 0.096551 1
0.865950 0.700407 6
1.000000 0.007033 2
0.140216 0.464916 10
0.479010 0.157653 6
0.058342 0.745921 9
0.019781 0.161779 3
0.884175 0.255632 10
0.230578 0.737484 7
0.990177 0.014636 10
0.119199 1.000000 1
0.569057 0.776383 10
0.231335 0.253048 5
0.758919 0.586954 4
1.000000 0.235699 4
0.039309 0.487008 2
0.252411 0.182204 2
0.135563 0.688232 8
0.210517 0.112349 5
0.781139 0.239622 6
0.069133 0.523769 6
0.823884 0.187346 6
0.277563 1.000000 8
0.595810 0.795422 7
0.181669 0.268989 6
0.775540 0.720866 8
0.981572 0.026886 1
0.178127 0.513493 9
0.436614 0.130261 4
0.103902 0.585844 4
0.076646 0.166883 6
0.931464 0.374666 8
0.280634 0.632568 3
1.000000 0.147993 4
0.172222 1.000000 8
0.862589 0.668581 8
0.113777 0.264017 1
1.000000 0.709293 6
0.813330 0.000000 3
0.399074 0.694102 9
0.583766 0.126723 1
0.229636 0.831153 9
0.000000 0.098427 2
0.841051 0.317970 1
0.380785 0.733315 8
0.878636 0.014279 5
0.409323 1.000000 4
0.664817 0.734280 6
0.238643 0.241214 3
0.946500 0.843722 1
0.835059 0.030376 3
0.040958 0.652756 10
0.371548 0.219065 4
0.311014 0.775246 1
0.104661 0.173199 4
0.810031 0.336773 9
0.484558 0.519687 3
0.866914 0.353537 2
0.130399 1.000000 5
0.523027 0.694674 8
0.239071 0.162933 4
0.733012 0.648357 4
1.000000 0.000000 1
0.165311 0.347335 5
0.341414 0.091486 4
