n 300
m 1
tmax 9.766973
0.140156 0.040637 5
0.271721 0.365665 1
0.467519 0.760854 1
0.353531 0.097241 8
0.025593 0.718566 4
0.335894 0.267845 2
0.776150 0.496977 2
0.126940 0.597085 3
0.174018 0.100782 5
0.758755 0.808119 4
0.684036 0.820905 4
0.304247 0.098218 11
0.308927 0.156255 9
0.189285 0.053061 3
0.202459 0.229883 0
0.937787 0.610949 0
0.420343 0.637777 8
0.738412 0.996974 2
0.816947 0.717014 2
0.267129 0.154151 11
0.407280 0.817861 1
0.473566 0.117972 10
0.638489 0.456445 3
0.084344 0.124831 0
0.057579 0.989024 2
0.544497 0.290867 5
0.691255 0.326837 4
0.116995 0.678162 1
0.200261 0.183128 1
0.999963 0.964006 3
0.007207 0.674096 5
0.735121 0.342296 3
0.630494 0.875051 3
0.939327 0.195089 0
0.511690 0.752623 3
0.038550 0.810755 2
0.833879 0.069863 4
0.141868 0.319832 0
0.561072 0.809895 2
0.239751 0.441679 2
0.197373 0.279280 4
0.501215 0.815264 3
0.912960 0.346039 3
0.289342 0.222380 4
0.605042 0.513451 5
0.492925 0.647924 5
0.972212 0.178368 2
0.063598 0.724581 3
0.472807 0.985345 5
0.327228 0.729274 3
0.562145 0.721205 2
0.853482 0.003235 4
0.831882 0.168035 1
0.587013 0.292020 0
0.940239 0.879109 3
0.282281 0.288273 0
0.155977 0.296395 0
0.709783 0.426832 1
0.393100 0.159844 13
0.392043 0.541990 9
0.037375 0.848116 5
0.433272 0.817190 1
0.238042 0.382008 0
0.277878 0.655009 2
0.715428 0.511681 1
0.175773 0.550496 0
0.104124 0.176184 3
0.995133 0.694747 0
0.860049 0.535559 3
0.747099 0.555201 1
0.285358 0.779209 3
0.771176 0.761925 5
0.064591 0.282198 0
0.347239 0.784559 2
0.381848 0.883108 4
0.708394 0.375104 0
0.438881 0.808316 2
0.346365 0.020875 12
0.843260 0.426684 1
0.484922 0.875326 0
0.038813 0.064293 0
0.666237 0.005193 4
0.116576 0.115265 4
0.938535 0.072394 3
0.348901 0.770090 4
0.178843 0.327105 2
0.495694 0.875445 5
0.141316 0.073141 4
0.922305 0.294507 5
0.509686 0.932015 0
0.730864 0.214458 4
0.801430 0.304960 4
0.352632 0.017104 9
0.809485 0.426676 2
0.404457 0.080883 8
0.380683 0.959330 5
0.758180 0.361956 1
0.982867 0.615396 1
0.090699 0.523548 5
0.061419 0.177946 3
0.766277 0.865273 5
0.558230 0.223922 2
0.267532 0.229325 1
0.936904 0.552231 3
0.209980 0.354830 0
0.142824 0.971153 1
0.394356 0.494099 10
0.449730 0.319667 2
0.649565 0.669235 0
0.913665 0.816428 2
0.705177 0.356759 1
0.236847 0.307091 2
0.939149 0.208384 5
0.238552 0.541451 8
0.427194 0.188082 3
0.852856 0.491437 0
0.579896 0.089718 5
0.257831 0.177592 4
0.139641 0.597014 0
0.502415 0.853150 0
0.394928 0.669835 4
0.768212 0.051063 1
0.366205 0.243190 1
0.585526 0.888538 2
0.899945 0.444135 1
0.498507 0.046201 8
0.908118 0.741544 4
0.280330 0.226934 2
0.504102 0.829979 4
0.209098 0.404911 3
0.444554 0.779020 0
0.026532 0.882980 2
0.419941 0.356474 9
0.531459 0.732292 2
0.487655 0.131972 2
0.513779 0.184702 1
0.092240 0.390986 4
0.926108 0.441034 3
0.355636 0.482964 8
0.194859 0.425373 4
0.830678 0.671340 2
0.124354 0.521210 1
0.997236 0.434930 0
0.244048 0.451529 11
0.966907 0.065941 3
0.572822 0.344717 1
0.355813 0.494815 12
0.868123 0.286590 1
0.872293 0.859231 1
0.876819 0.450569 1
0.127087 0.265796 5
0.404281 0.839895 1
0.021661 0.437245 1
0.451609 0.057297 13
0.704667 0.074479 4
0.942882 0.610925 4
0.599432 0.506093 2
0.018377 0.975104 4
0.570070 0.890881 0
0.320104 0.991401 0
0.542194 0.807203 2
0.874202 0.823634 2
0.549199 0.390391 4
0.689408 0.957302 2
0.089886 0.599817 3
0.701429 0.640597 2
0.906524 0.143587 1
0.126352 0.492088 0
0.138142 0.783458 5
0.565974 0.259920 0
0.449805 0.755055 5
0.963040 0.541219 3
0.932406 0.308489 4
0.463100 0.588276 9
0.247010 0.475487 13
0.056779 0.390809 3
0.374488 0.723743 1
0.343006 0.549423 10
0.557587 0.187584 2
0.946776 0.902790 0
0.885026 0.414610 0
0.823344 0.710822 5
0.039150 0.281643 5
0.324997 0.003200 9
0.739493 0.813475 5
0.705678 0.484369 2
0.377644 0.564956 8
0.275442 0.461732 13
0.026128 0.156612 5
0.063929 0.510985 1
0.886674 0.717735 5
0.189959 0.238644 5
0.509096 0.258937 1
0.435583 0.431463 12
0.497132 0.705883 0
0.509348 0.504506 13
0.595013 0.914894 5
0.814598 0.863887 0
0.828173 0.314216 4
0.450481 0.878301 0
0.644902 0.218713 0
0.145087 0.703616 4
0.233273 0.855791 1
0.530824 0.729535 2
0.653641 0.274119 1
0.241005 0.618603 0
0.356808 0.047944 8
0.393628 0.481724 10
0.847589 0.762207 0
0.783544 0.788341 5
0.374847 0.058516 9
0.442497 0.277566 5
0.365749 0.417585 9
0.142092 0.603408 0
0.419725 0.359566 13
0.193970 0.407182 1
0.440403 0.492275 12
0.809339 0.851412 5
0.642091 0.668765 3
0.672458 0.408787 3
0.376981 0.472657 11
0.964180 0.067879 0
0.402647 0.703498 3
0.867794 0.518284 0
0.847243 0.695828 4
0.253349 0.440717 10
0.382358 0.500755 11
0.177604 0.253860 2
0.611930 0.708266 3
0.964108 0.111565 5
0.724327 0.703172 5
0.847603 0.966565 5
0.356794 0.215805 2
0.319724 0.857296 2
0.071608 0.678360 0
0.950591 0.581069 2
0.975665 0.267489 5
0.923074 0.282591 5
0.430662 0.449427 10
0.964135 0.510167 1
0.355988 0.749878 3
0.528325 0.805409 1
0.749489 0.552809 3
0.403435 0.268069 5
0.738525 0.315047 4
0.845782 0.905752 4
0.123704 0.775004 5
0.214125 0.787072 3
0.218076 0.878819 4
0.877465 0.198836 5
0.452825 0.755955 5
0.427505 0.171800 12
0.675815 0.965529 0
0.377240 0.428914 10
0.744532 0.595230 1
0.487112 0.478007 10
0.239466 0.585521 5
0.128874 0.258206 2
0.673767 0.763600 1
0.386385 0.182417 13
0.070633 0.228479 3
0.917048 0.960862 4
0.177513 0.848177 1
0.975781 0.559942 4
0.155959 0.585618 3
0.294906 0.286409 0
0.841297 0.972383 3
0.238332 0.905376 5
0.531883 0.405228 1
0.134408 0.069961 2
0.115615 0.682601 5
0.127588 0.141106 5
0.890912 0.612996 2
0.066497 0.837426 1
0.138820 0.213744 3
0.509295 0.008404 5
0.056922 0.119840 3
0.479039 0.533361 12
0.374297 0.012925 11
0.168700 0.108225 3
0.964155 0.645900 4
0.047956 0.771462 2
0.146178 0.964762 5
0.872524 0.073454 4
0.156673 0.563242 5
0.475210 0.790040 4
0.853386 0.102925 4
0.247149 0.609296 5
0.549074 0.043269 4
0.547959 0.739864 4
0.937350 0.710265 1
