n 200
m 1
tmax 16.000000
0.689191 0.980674 8
0.161423 0.558439 8
0.939970 0.301698 4
0.358118 0.251441 6
0.776858 0.416243 7
0.995082 0.116869 4
0.943846 0.420185 5
0.345000 0.901710 5
0.326970 0.752727 7
0.896070 0.372654 4
0.817994 0.120410 5
0.623465 0.395430 9
0.257931 0.034621 8
0.416850 0.155918 2
0.761269 0.450141 6
0.282470 0.930867 9
0.125835 0.138173 2
0.592983 0.079569 6
0.434328 0.670539 10
0.990497 0.391304 10
0.688555 0.084680 4
0.996631 0.006485 9
0.246195 0.024639 9
0.184735 0.323490 3
0.507299 0.292882 10
0.815131 0.386346 8
0.565372 0.953520 2
0.192737 0.343579 5
0.086812 0.006081 6
0.066502 0.116305 9
0.287238 0.202042 1
0.170112 0.011408 7
0.641341 0.672021 6
0.430359 0.138999 3
0.330318 0.436387 1
0.157710 0.965797 9
0.845032 0.210845 2
0.157324 0.786971 5
0.292761 0.754273 1
0.331827 0.772551 5
0.299614 0.661186 3
0.344819 0.558343 7
0.074158 0.988484 7
0.320701 0.758934 6
0.622382 0.184811 8
0.822084 0.208113 2
0.622745 0.176853 6
0.859308 0.276491 4
0.857021 0.697734 5
0.484109 0.179933 1
0.046675 0.474793 5
0.960418 0.161565 4
0.490287 0.220321 5
0.058138 0.375040 2
0.146547 0.235502 6
0.825033 0.098988 3
0.619503 0.260130 6
0.633638 0.267048 2
0.631308 0.669289 8
0.484768 0.014049 3
0.944496 0.686818 9
0.608661 0.922305 9
0.263527 0.477986 1
0.427161 0.843982 7
0.879025 0.106529 3
0.805327 0.553687 1
0.611715 0.881098 2
0.188533 0.619926 4
0.018039 0.559741 10
0.861447 0.176796 1
0.019309 0.407714 10
0.719531 0.805893 5
0.446826 0.204397 6
0.711041 0.334190 2
0.020566 0.808861 4
0.830463 0.756479 6
0.062178 0.569832 2
0.206263 0.543478 1
0.356236 0.154968 5
0.988810 0.026694 1
0.138483 0.713741 5
0.276263 0.578304 9
0.099327 0.267047 3
0.860175 0.605784 5
0.449841 0.390972 1
0.909109 0.763265 10
0.619568 0.318037 7
0.023161 0.770869 6
0.306605 0.478482 10
0.713438 0.990462 2
0.319182 0.400130 4
0.525162 0.061430 4
0.097611 0.933591 7
0.593653 0.492446 1
0.691825 0.295365 10
0.528778 0.968601 4
0.595154 0.356839 3
0.216128 0.127946 3
0.304343 0.635705 1
0.331744 0.254242 5
0.431334 0.278092 10
0.939555 0.241033 6
0.934694 0.592622 7
0.429380 0.984622 8
0.582926 0.440197 8
0.730136 0.864068 8
0.771594 0.142752 6
0.948866 0.382143 8
0.044309 0.779547 6
0.100162 0.100795 1
0.665730 0.469439 6
0.348596 0.219546 1
0.762145 0.856614 7
0.763653 0.384231 8
0.751201 0.067631 9
0.178476 0.454877 8
0.161880 0.512006 6
0.764994 0.846977 4
0.929747 0.602962 6
0.662609 0.918742 6
0.094975 0.616044 6
0.812258 0.451066 2
0.378858 0.319875 5
0.560529 0.140334 4
0.436784 0.574122 9
0.698922 0.313476 10
0.002075 0.766347 9
0.953688 0.840966 5
0.017367 0.877264 2
0.390346 0.377171 6
0.490496 0.227135 2
0.727604 0.437599 9
0.903298 0.980044 10
0.109498 0.350454 4
0.147839 0.875091 7
0.037289 0.098680 2
0.128191 0.953690 1
0.854326 0.344244 6
0.241293 0.723317 1
0.634521 0.349265 2
0.828973 0.649691 3
0.953006 0.497584 10
0.609789 0.316597 10
0.392912 0.521790 2
0.817110 0.681248 1
0.797641 0.329565 1
0.229759 0.248889 10
0.657514 0.911191 10
0.168073 0.174257 6
0.837890 0.989866 9
0.321930 0.289592 10
0.648486 0.506966 3
0.726840 0.501288 7
0.696455 0.358685 9
0.686093 0.449000 7
0.039312 0.959221 7
0.793296 0.528000 7
0.319431 0.518599 8
0.060421 0.286002 6
0.480016 0.222242 3
0.441209 0.751718 8
0.513923 0.702693 8
0.733970 0.907910 10
0.403080 0.557987 8
0.380064 0.585709 10
0.949697 0.252479 6
0.210612 0.216620 5
0.607913 0.360002 5
0.138818 0.890185 2
0.172380 0.382615 10
0.227480 0.311316 1
0.312599 0.155909 2
0.554238 0.732665 9
0.977762 0.077518 8
0.207022 0.739475 7
0.018334 0.620812 4
0.309875 0.743992 1
0.636258 0.506708 8
0.364778 0.201384 1
0.808257 0.045792 8
0.001195 0.207750 1
0.357635 0.344868 3
0.770179 0.198965 4
0.468938 0.189254 6
0.439193 0.756517 3
0.555259 0.350244 2
0.949387 0.368956 6
0.767845 0.230056 1
0.990535 0.530401 7
0.578241 0.376640 2
0.125971 0.278991 5
0.989779 0.919842 1
0.650464 0.296867 7
0.428528 0.966963 9
0.215247 0.141036 3
0.563312 0.334453 8
0.949834 0.175405 10
0.548334 0.126428 7
0.486435 0.102029 8
0.745489 0.149726 7
