n 1500
m 1
tmax 18.425155
0.542152 0.344529 7
0.186351 0.630063 9
0.554389 0.202613 2
0.747521 0.000000 5
0.425295 0.566261 5
0.238270 0.652977 7
0.574831 0.585023 10
0.622859 0.000000 4
0.617959 0.610753 2
0.218625 0.701086 7
1.000000 0.444217 9
0.333836 0.018284 6
0.509029 0.736097 6
0.315254 0.816820 8
0.714158 0.482770 6
0.483709 0.055919 10
0.469252 0.638524 7
0.222823 0.413396 5
0.868490 0.376653 8
0.720031 0.453247 8
0.498571 0.660450 6
0.068745 0.374943 7
1.000000 0.483860 6
0.767484 0.196297 9
0.579699 0.317911 6
0.272172 0.760357 10
0.753926 0.156864 2
0.472192 0.005336 6
0.590599 0.551685 1
0.028551 0.746516 7
0.997997 0.587093 7
0.765075 0.000000 5
0.706869 0.543271 8
0.281330 0.751512 6
0.879353 0.501656 3
0.401381 0.000000 4
0.751632 0.499827 10
0.308989 0.640997 3
0.605078 0.245425 9
0.785870 0.068816 5
0.294925 0.517212 5
0.165074 0.660110 2
0.980586 0.428393 2
0.243129 0.083713 6
0.503397 0.828158 2
0.245064 0.654275 8
0.774956 0.162536 4
0.565788 0.275719 5
0.421074 0.745351 9
0.273556 0.796676 6
0.904401 0.562898 2
0.728360 0.163430 2
0.898138 0.813127 5
0.226267 0.416850 2
0.723618 0.128145 6
0.570458 0.154250 4
0.523105 0.650277 1
0.474536 0.636475 8
0.888863 0.255605 10
0.574216 0.267548 1
0.450347 0.577524 7
0.323325 0.599341 6
0.532531 0.479716 4
0.669970 0.000000 1
0.645520 0.420682 2
0.068468 0.562969 8
0.739877 0.469951 9
0.491542 0.056494 4
0.481639 0.517050 6
0.501985 0.806643 2
1.000000 0.383930 5
0.461720 0.203427 7
0.571402 0.498999 10
0.339547 0.618028 10
0.718354 0.270696 2
0.550925 0.081161 8
0.667109 0.292763 6
0.328045 0.637694 6
0.928391 0.203598 4
0.645424 0.000000 5
0.517884 0.525626 9
0.273358 0.719673 1
0.860727 0.533780 9
0.706997 0.000000 1
0.771468 0.231332 1
0.437742 0.425185 4
0.698013 0.342699 10
0.518409 0.000000 3
0.364574 0.326204 6
0.372545 0.877817 2
0.737143 0.316902 3
0.565754 0.000000 9
0.552714 0.361278 7
0.444652 0.769306 9
0.922780 0.553359 4
0.739581 0.046722 2
0.774017 0.569809 7
0.000000 0.487337 4
0.818726 0.601017 6
0.388230 0.000000 3
0.737359 0.269577 7
0.000000 0.627118 5
0.805403 0.469065 4
0.577547 0.000000 6
0.506786 0.147097 8
0.245236 0.795067 3
0.988681 0.531767 5
0.539728 0.000000 5
0.329615 0.502635 6
0.181570 0.503209 7
0.800724 0.397448 1
0.130540 0.051951 6
0.359472 0.466607 5
0.209533 0.763015 3
0.801570 0.349161 9
0.528111 0.085124 1
0.828361 0.699103 7
0.372040 0.658864 6
0.826985 0.492894 1
0.661495 0.000000 7
0.746856 0.741152 10
0.046839 0.959108 2
0.905188 0.687738 1
0.729539 0.018308 2
0.405354 0.475473 1
0.262927 0.669993 3
0.852460 0.547320 1
0.602002 0.000000 7
0.452353 0.585966 7
0.101087 0.507874 9
0.867538 0.234003 2
0.610813 0.000000 1
0.633233 0.415711 8
0.166041 0.590138 1
0.966783 0.473632 1
0.535187 0.085028 2
0.538540 0.547351 10
0.339053 0.625555 8
1.000000 0.267857 8
0.211313 0.134228 7
0.578444 0.513338 6
0.139215 0.422327 3
0.688790 0.484099 5
0.484917 0.000000 8
0.812706 0.299203 3
0.196125 0.618634 6
0.667792 0.498778 3
0.632882 0.000000 7
0.308909 0.637035 10
0.313122 0.665238 1
1.000000 0.401438 5
0.687774 0.246879 6
0.443260 0.567382 7
0.407950 0.759331 7
0.921277 0.051055 2
