n 1200
m 1
tmax 5.000000
0.038346 0.308359 3
0.328908 0.843815 1
0.000000 0.408704 3
0.918866 0.284663 5
0.379483 0.653305 4
0.940227 0.733743 3
0.808711 1.000000 2
0.821616 0.159139 8
0.181701 0.784971 8
0.238673 0.722425 5
0.700934 0.546877 11
0.206576 0.115010 6
0.036394 0.466927 2
0.387090 0.808105 5
0.022746 0.283914 6
0.859582 0.489834 9
0.556339 0.786633 6
0.924909 0.751561 2
1.000000 0.948617 3
0.690988 0.113715 12
0.018561 0.664119 6
0.170203 0.655426 3
0.555856 0.589250 5
0.340209 0.158253 8
0.105118 0.560636 1
0.369466 0.767581 3
0.088411 0.431658 0
0.902003 0.185022 1
0.502841 0.765510 10
1.000000 0.976534 6
0.837977 0.751087 8
0.944613 0.124931 5
0.021780 0.624123 3
0.027529 0.677744 10
0.693507 0.803993 10
0.353313 0.384233 9
0.055735 0.445483 10
0.346717 0.785019 1
0.181717 0.477371 10
0.753915 0.325904 2
0.596200 0.878846 4
0.815064 0.984866 1
1.000000 0.899462 6
0.743806 0.000905 10
0.030197 0.571909 7
0.086850 0.779156 8
0.627594 0.753567 2
0.204741 0.276932 4
0.001337 0.512098 5
0.452073 0.795116 7
0.153411 0.472698 6
0.878137 0.401342 7
0.493953 0.861677 7
1.000000 0.877894 5
0.996883 0.890469 6
0.815521 0.189857 2
0.071402 0.755849 8
0.249732 0.600834 9
0.689636 0.682339 6
0.196497 0.240831 11
0.119066 0.459590 3
0.371550 0.747370 6
0.000000 0.495761 5
0.991710 0.251874 0
0.607928 0.806581 5
1.000000 0.897335 6
0.911442 0.949105 3
0.906401 0.150083 10
0.084849 0.731916 2
0.076253 0.643464 5
0.663646 0.706463 10
0.225020 0.167988 6
0.050009 0.436918 1
0.251341 0.690499 2
0.000000 0.475698 2
0.967598 0.322672 10
0.493009 0.845294 8
1.000000 0.904613 5
0.990592 0.856562 0
0.755732 0.099991 6
0.007166 0.723673 2
0.206168 0.585681 2
0.567940 0.617817 10
0.352181 0.346009 3
0.209307 0.396832 12
0.497259 0.727083 1
0.020344 0.386280 2
0.935108 0.206030 9
0.409403 0.818078 7
1.000000 0.890941 1
1.000000 0.942991 3
0.802535 0.084304 9
0.000000 0.777127 8
0.253520 0.687811 0
0.697057 0.664616 5
0.213356 0.355384 10
0.212678 0.457299 1
0.475524 0.627741 4
0.055734 0.399167 3
0.972829 0.142250 10
0.496390 0.791553 1
1.000000 0.825741 4
0.915661 0.787223 6
0.743090 0.058506 9
0.000000 0.669503 10
0.261165 0.732741 7
0.487613 0.696141 2
0.255062 0.213876 7
0.172517 0.415801 10
0.384830 0.713506 0
0.000000 0.376177 5
0.825670 0.253797 3
0.510823 0.851214 2
1.000000 0.872760 3
0.881708 0.912258 2
0.731780 0.195048 4
0.072400 0.754176 7
0.060745 0.693943 8
0.556809 0.789352 4
0.319638 0.440507 0
0.198041 0.376740 8
0.404814 0.832916 4
0.091154 0.480057 4
0.812079 0.133538 2
0.447212 0.943041 4
0.888896 0.848449 9
1.000000 0.935209 10
0.727769 0.048907 10
0.162976 0.612781 10
0.255554 0.544957 5
0.738679 0.639720 10
0.278438 0.347821 6
0.158953 0.350560 10
0.281836 0.785056 5
0.000000 0.506232 4
0.955329 0.071951 2
0.483259 0.765663 9
0.948441 0.790835 6
0.908736 0.922199 9
0.735221 0.000000 3
0.070364 0.559495 0
0.150491 0.734497 1
0.608011 0.596248 9
0.339867 0.192662 8
0.202323 0.368508 9
0.440213 0.900299 9
0.072221 0.453351 2
1.000000 0.212141 0
0.469192 0.752075 4
0.961044 0.644192 4
0.864401 0.846537 5
