n 100
m 1
tmax 3.909348
0.744954 1.000000 0
0.509152 0.701454 1
0.497673 0.106285 3
0.100779 0.200065 9
0.837038 0.166333 2
0.283680 0.000000 2
0.198609 0.259106 3
0.120137 0.391438 2
0.744128 0.713176 1
0.719658 0.712397 1
0.205289 0.073304 3
0.022220 0.062818 10
0.734731 0.000000 1
0.456041 0.156175 1
0.417091 0.260349 2
0.012191 0.171751 9
1.000000 1.000000 3
0.854270 0.641359 3
0.434585 0.130563 3
0.000000 0.097771 9
0.723061 0.129043 3
0.267108 0.000000 2
0.071424 0.404718 3
0.167580 0.000000 3
0.864056 0.838716 1
0.818741 0.597157 1
0.522720 0.057036 2
0.000000 0.116162 9
0.706664 0.366836 1
0.618524 0.139558 2
0.179071 0.231946 2
0.112223 0.283694 1
0.881554 0.831318 2
0.648348 0.599380 3
0.506161 0.310285 1
0.000000 0.190241 11
0.864774 0.136092 2
0.361262 0.000000 3
0.236957 0.356467 3
0.201163 0.428950 2
0.902230 0.847203 2
0.602316 0.564720 1
0.456660 0.224306 3
0.247691 0.000000 1
0.692930 0.413924 1
0.559418 0.183320 1
0.067606 0.195091 10
0.161423 0.106605 2
0.814650 0.908790 1
0.729232 0.639997 2
0.559788 0.219144 2
0.027107 0.177856 11
0.743755 0.146473 2
0.478945 0.010054 1
0.164410 0.354707 1
0.223800 0.148686 2
0.729466 0.879340 2
0.602940 0.562807 2
0.740686 0.021828 3
0.030792 0.184380 11
0.566592 0.289860 1
0.292654 0.000000 1
0.201202 0.354938 1
0.021275 0.059709 9
0.939379 0.929770 3
0.688136 0.787129 3
0.499776 0.305656 1
0.174891 0.222384 3
0.666619 0.009430 2
0.388092 0.000000 1
0.325462 0.409330 2
0.343723 0.166666 1
1.000000 0.864935 3
0.775746 0.595031 3
0.558063 0.154625 1
0.052937 0.346359 1
0.749664 0.239782 3
0.481368 0.000000 3
0.124558 0.398194 1
0.183769 0.315547 2
0.942600 0.924284 1
0.954553 0.519053 2
0.628889 0.245944 1
0.000465 0.188659 11
0.648544 0.133856 2
0.710055 0.061021 1
0.235319 0.210814 2
0.176171 0.191663 1
0.958096 0.899667 1
0.765427 0.694795 1
0.537875 0.214898 2
0.064531 0.244301 1
0.854888 0.221964 1
0.308106 0.016945 1
0.167690 0.495762 3
0.149892 0.285009 3
0.981323 0.962006 3
0.468755 0.622148 2
0.655302 0.122289 1
0.002410 0.133878 10
