n 80
m 1
tmax 20.000000
0.457146 0.656297 1
0.616769 0.100152 4
0.711291 0.072634 2
0.791553 0.826934 7
0.189290 0.143606 2
0.613552 0.252030 8
0.986168 0.847695 6
0.097056 0.634190 9
0.728935 0.772145 2
0.687622 0.618796 2
0.736650 0.310045 3
0.980480 0.976339 8
0.521332 0.360250 5
0.695708 0.599706 3
0.974922 0.022093 7
0.536262 0.228765 9
0.484248 0.975954 3
0.881989 0.805179 10
0.841904 0.136167 7
0.809612 0.826632 7
0.371110 0.646150 5
0.450122 0.476104 7
0.407892 0.976863 8
0.342474 0.164403 3
0.524009 0.196804 4
0.840466 0.683079 6
0.675438 0.423663 1
0.251170 0.343794 2
0.177635 0.562611 9
0.641115 0.606967 9
0.697041 0.093715 7
0.789153 0.422761 3
0.489123 0.487397 9
0.891603 0.803199 4
0.402017 0.225470 6
0.608625 0.007494 6
0.183447 0.435080 10
0.260101 0.236511 5
0.261418 0.296314 4
0.075474 0.875121 8
0.798810 0.565104 6
0.410859 0.604177 8
0.445200 0.287154 5
0.856981 0.142091 8
0.461633 0.304147 4
0.649182 0.307296 9
0.521797 0.043531 6
0.091304 0.846220 2
0.485149 0.432660 9
0.190685 0.302747 1
0.084065 0.433171 6
0.394997 0.206209 2
0.350249 0.232977 6
0.997064 0.052318 1
0.999138 0.523510 6
0.188729 0.698565 8
0.872922 0.776951 10
0.691809 0.555565 10
0.193874 0.818274 3
0.142041 0.273929 4
0.079797 0.045408 7
0.581232 0.133125 7
0.556302 0.602769 8
0.390939 0.529897 2
0.950708 0.257302 1
0.901005 0.916447 8
0.121602 0.505876 8
0.379502 0.265451 5
0.844912 0.354397 7
0.259118 0.543049 2
0.763511 0.175183 10
0.058453 0.074183 8
0.801603 0.804270 7
0.964003 0.731811 6
0.878403 0.595873 8
0.768081 0.704584 5
0.952924 0.959305 3
0.106986 0.481279 7
0.040532 0.500592 8
0.612346 0.489151 7
