n 1200
m 1
tmax 13.887470
0.029073 0.717568 0
0.804508 0.148239 2
0.504224 0.554080 1
0.546590 0.697707 2
0.369178 0.771785 5
0.648631 0.368454 3
0.065838 0.045272 1
0.671888 0.133340 2
0.948940 0.755136 5
0.932711 0.552483 4
0.068827 0.067205 3
0.396160 0.833413 2
0.926898 0.394271 4
0.503921 0.178719 3
0.721019 0.844946 5
0.349309 0.467030 3
0.309123 0.002198 4
0.070025 0.760270 5
0.723541 0.928787 1
0.609388 0.351125 8
0.393914 0.604912 3
0.035776 0.075181 4
0.419109 0.357407 8
0.711435 0.473993 9
0.029764 0.997102 3
0.879589 0.745655 4
0.447716 0.976234 2
0.534280 0.047961 1
0.774528 0.809725 5
0.173357 0.295893 1
0.184506 0.624038 3
0.126239 0.579040 4
0.731368 0.593669 8
0.974221 0.938306 3
0.361806 0.420134 8
0.054104 0.933014 5
0.705244 0.950165 1
0.426561 0.584938 5
0.396131 0.294561 6
0.671127 0.578236 8
0.860559 0.976913 5
0.023765 0.704157 5
0.269628 0.086733 3
0.346613 0.498149 3
0.113471 0.820001 1
0.474160 0.906201 4
0.556726 0.720869 1
0.850146 0.146878 1
0.244833 0.433598 1
0.060312 0.437414 1
0.610151 0.007229 3
0.679863 0.661798 7
0.838201 0.162183 5
0.943054 0.187603 4
0.856660 0.153284 3
0.678754 0.339756 2
0.600528 0.466610 5
0.238508 0.733451 2
0.794818 0.233303 5
0.096810 0.193399 1
0.530306 0.836475 2
0.514899 0.043488 1
0.355741 0.682528 1
0.549036 0.464689 8
0.149958 0.017128 2
0.778453 0.793098 2
0.925796 0.541526 5
0.080541 0.739489 2
0.609648 0.248056 2
0.191277 0.535798 5
0.443606 0.931637 4
0.697966 0.557324 5
0.897464 0.653294 4
0.638241 0.229271 5
0.143859 0.891214 1
0.270695 0.379321 1
0.244305 0.061178 5
0.975676 0.939728 5
0.346094 0.292212 9
0.802840 0.713427 1
0.398965 0.964801 5
0.063016 0.686184 4
0.256699 0.756034 3
0.135019 0.835344 1
0.063299 0.996352 2
0.554487 0.073687 3
0.926447 0.306741 5
0.541541 0.888684 1
0.102810 0.116708 2
0.543019 0.454243 6
0.503601 0.123183 3
0.626717 0.381493 4
0.270829 0.475450 3
0.376183 0.166193 5
0.218185 0.709544 5
0.043077 0.969675 5
0.540744 0.785850 1
