n 300
m 1
tmax 25.000000
0.439953 0.297039 3
0.087615 0.523187 7
0.573288 0.798504 1
0.347787 0.370795 4
0.427987 0.701276 3
0.716912 0.542092 1
0.694948 0.059801 2
0.560720 0.368540 2
0.794025 0.335162 3
0.047044 0.289070 5
0.288092 0.832984 4
0.998299 0.199827 2
0.821240 0.338610 3
0.924748 0.323936 4
0.257238 0.566270 9
0.281175 0.256516 5
0.510984 0.888696 1
0.703333 0.388176 3
0.547561 0.316790 1
0.506087 0.801860 5
0.916651 0.579923 4
0.241845 0.156083 7
0.331188 0.619661 2
0.260355 0.375043 5
0.453665 0.658556 1
0.316389 0.476788 9
0.881806 0.155106 4
0.579482 0.254250 1
0.868842 0.530232 3
0.071763 0.580514 1
0.688689 0.297956 5
0.638035 0.072856 2
0.966994 0.251031 5
0.877435 0.497613 3
0.486022 0.338798 4
0.240605 0.384992 6
0.826034 0.952492 3
0.140218 0.748285 4
0.865659 0.185385 1
0.685665 0.943977 2
0.583636 0.343601 4
0.209721 0.602596 5
0.529464 0.164055 4
0.125964 0.021320 2
0.685254 0.954204 4
0.119515 0.368088 6
0.698809 0.383046 1
0.353598 0.678102 4
0.378660 0.860071 2
0.520353 0.301876 2
0.788283 0.395343 2
0.893164 0.806090 1
0.953457 0.049324 3
0.390175 0.557333 3
0.119294 0.416017 5
0.003943 0.603442 4
0.031497 0.762579 4
0.731682 0.169516 4
0.449738 0.447463 4
0.137078 0.567662 5
0.829485 0.103018 1
0.717531 0.795507 3
0.133105 0.905251 3
0.944091 0.891597 5
0.218478 0.276998 7
0.292765 0.320227 9
0.439397 0.246953 6
0.478431 0.764618 3
0.986186 0.413459 3
0.226286 0.907277 4
0.491678 0.754914 5
0.376423 0.534786 4
0.203974 0.453716 9
0.122676 0.655169 1
0.178645 0.165371 7
0.315644 0.926543 3
0.619875 0.605247 3
0.037154 0.116229 3
0.926930 0.756149 4
0.756486 0.313322 2
0.218539 0.285641 4
0.716200 0.093082 5
0.809465 0.414342 5
0.212991 0.689517 1
0.592240 0.418035 1
0.435440 0.175714 5
0.795649 0.891987 1
0.982415 0.773621 1
0.269646 0.419460 6
0.340516 0.637463 5
0.084223 0.349579 2
0.361087 0.483150 2
0.880502 0.855097 3
