n 150
m 1
tmax 30.000000
0.911010 0.666221 0
0.267030 0.509391 2
0.656899 0.649148 1
0.271163 0.017061 8
0.166541 0.884854 6
0.449271 0.574780 9
0.578424 0.199360 4
0.003517 0.146309 7
0.242382 0.998489 2
0.421960 0.027610 1
0.229516 0.870591 2
0.564472 0.725645 7
0.990301 0.055494 2
0.745312 0.840191 9
0.004663 0.790143 3
0.371220 0.221316 8
0.407596 0.922126 3
0.628254 0.580155 8
0.630267 0.670266 10
0.964188 0.234627 5
0.810700 0.261475 10
0.333676 0.440337 5
0.514244 0.185325 7
0.315880 0.645566 3
0.184146 0.117659 10
0.934948 0.694562 6
0.559567 0.051296 6
0.592144 0.888397 1
0.923451 0.509082 2
0.054184 0.617014 5
0.242261 0.465119 9
0.039399 0.650177 10
0.781469 0.906496 6
0.051183 0.031508 10
0.664636 0.161809 7
0.661249 0.701545 2
0.850879 0.516013 9
0.673077 0.445637 1
0.480447 0.700905 7
0.458201 0.960932 2
0.485198 0.864290 10
0.844272 0.515109 1
0.023775 0.246345 10
0.939983 0.405603 5
0.114734 0.419492 1
0.062091 0.091475 9
0.146545 0.278699 4
0.990846 0.614500 10
0.110413 0.163167 8
0.671263 0.700831 4
0.105927 0.220886 1
0.198150 0.960157 8
0.542297 0.698286 4
0.299004 0.321306 1
0.025379 0.438467 9
0.942201 0.168602 7
0.364056 0.163408 2
0.825783 0.174635 4
0.210050 0.168041 10
0.083232 0.215012 8
0.748817 0.830929 7
0.898908 0.309810 2
0.679750 0.771516 6
0.433195 0.432178 10
0.586670 0.780393 8
0.972620 0.760455 3
0.500824 0.770528 2
0.204203 0.242805 10
0.103617 0.412182 10
0.169363 0.955029 10
0.882688 0.446448 5
0.277515 0.457074 3
0.177127 0.022474 7
0.510515 0.377710 3
0.932126 0.955800 1
0.190671 0.613456 2
0.845752 0.140572 1
0.855459 0.005532 4
0.687739 0.754939 4
0.559511 0.020890 5
0.780728 0.628877 10
0.034872 0.137394 4
0.929799 0.004834 6
0.489065 0.990470 2
0.975506 0.689397 1
0.817581 0.848480 7
0.019129 0.171347 10
0.285259 0.354036 7
0.678023 0.537677 1
0.331192 0.726342 4
0.125171 0.247220 7
0.840822 0.446981 2
0.682323 0.449963 7
0.621262 0.853147 7
0.367213 0.372343 3
0.148913 0.709613 5
0.982779 0.809141 3
0.413379 0.310824 5
0.805335 0.273302 4
0.884984 0.111356 6
0.873522 0.029596 1
0.227300 0.001468 3
0.072142 0.296254 7
0.527436 0.642127 2
0.543756 0.998405 4
0.909529 0.785523 3
0.088646 0.793282 7
0.187094 0.032553 9
0.669960 0.917045 10
0.870247 0.158782 6
0.655132 0.255194 5
0.411190 0.411771 3
0.231677 0.873497 4
0.369656 0.856840 8
0.774763 0.823318 7
0.087058 0.916352 10
0.067420 0.770622 10
0.821967 0.468612 7
0.891438 0.949240 5
0.973787 0.913068 8
0.153619 0.736168 8
0.817314 0.011702 1
0.040959 0.397435 9
0.749938 0.201152 8
0.077180 0.232004 2
0.125973 0.762956 3
0.782163 0.687468 10
0.803604 0.368853 9
0.457576 0.046943 8
0.152853 0.488524 4
0.199276 0.168051 6
0.890135 0.220942 9
0.715097 0.409552 1
0.837289 0.258626 7
0.527109 0.327256 2
0.973844 0.559617 6
0.565986 0.907696 6
0.701798 0.663185 1
0.513418 0.872298 7
0.720327 0.958433 5
0.621223 0.674155 6
0.508877 0.382193 7
0.054022 0.055003 3
0.453373 0.757858 9
0.515764 0.814456 4
0.810054 0.423189 7
0.883675 0.672220 4
0.256008 0.541172 6
0.424280 0.893206 9
0.489873 0.257447 6
