n 80
m 1
tmax 25.000000
0.705293 0.859725 6
0.299152 0.644608 7
0.802909 0.681410 10
0.481126 0.120343 5
0.758162 0.740041 7
0.290747 0.555398 3
0.336016 0.520202 9
0.289424 0.792953 5
0.482551 0.521393 7
0.384064 0.329749 5
0.898301 0.628952 6
0.410425 0.643315 9
0.210405 0.709124 10
0.345397 0.405113 7
0.116861 0.267949 7
0.688047 0.893018 5
0.704323 0.711345 8
0.196716 0.336571 4
0.909744 0.589179 5
0.711571 0.608691 4
0.516550 0.181505 8
0.725000 0.135320 2
0.247330 0.600478 4
0.040695 0.937630 6
0.324612 0.600923 5
0.569455 0.831678 1
0.763129 0.681073 4
0.712679 0.595905 6
0.431727 0.098110 9
0.115610 0.710583 4
0.425113 0.041803 8
0.083721 0.238884 5
0.678145 0.969593 10
0.220653 0.896141 6
0.996766 0.443657 8
0.248524 0.923252 8
0.136853 0.247930 7
0.202839 0.284296 2
0.696818 0.618590 6
0.330648 0.983637 10
0.646004 0.912228 10
0.347825 0.275693 9
0.465236 0.501354 9
0.310574 0.165490 4
0.363832 0.041822 2
0.308407 0.539240 10
0.076554 0.518218 2
0.872720 0.929711 10
0.676776 0.474548 4
0.302442 0.453016 10
0.819896 0.070121 4
0.994605 0.196347 6
0.533181 0.802004 4
0.086456 0.791447 10
0.859522 0.506741 2
0.104445 0.105005 2
0.896815 0.760543 9
0.176103 0.432432 1
0.832938 0.867322 8
0.397151 0.041789 6
0.493788 0.003015 6
0.963115 0.518939 4
0.343461 0.683044 5
0.123909 0.664201 1
0.235894 0.408318 10
0.886607 0.149354 4
0.521047 0.773003 2
0.280529 0.184765 5
0.871758 0.670305 1
0.835334 0.422348 4
0.270815 0.843478 4
0.391645 0.928340 8
0.751430 0.866643 7
0.965799 0.298985 8
0.179452 0.516159 4
0.894127 0.914961 7
0.359647 0.357060 10
0.018864 0.005678 8
0.525878 0.278343 4
0.689419 0.719637 3
