n 100
m 1
tmax 2.676953
0.535718 0.882051 5
0.364661 0.153900 2
1.000000 0.725740 5
0.510545 0.967867 8
0.429694 0.000000 1
0.966521 1.000000 4
0.518800 0.742410 5
0.454683 0.086075 1
1.000000 1.000000 3
0.610102 1.000000 1
0.246671 0.178910 5
0.850993 1.000000 4
0.722052 0.852042 4
0.223991 0.122197 0
0.954499 1.000000 6
0.637935 0.891232 6
0.491579 0.368780 0
1.000000 1.000000 2
0.595718 0.814030 3
0.324945 0.146719 4
0.921569 0.859546 8
0.696508 0.966592 0
0.219888 0.311370 5
0.978922 1.000000 8
0.439251 0.704119 4
0.174983 0.244613 0
0.829251 0.925931 6
0.620962 1.000000 1
0.400041 0.083551 3
0.864729 0.933166 5
0.554229 0.922364 4
0.320020 0.267761 1
0.821543 1.000000 6
0.526530 0.966438 3
0.343849 0.225953 5
0.916960 1.000000 3
0.648494 0.845922 6
0.421874 0.261402 2
0.774678 0.847103 3
0.567109 1.000000 5
0.323725 0.367101 4
0.752145 1.000000 4
0.708317 1.000000 1
0.293609 0.247235 4
0.918967 0.866142 7
0.557868 0.910917 5
0.571821 0.162233 3
1.000000 0.884410 8
0.621010 0.745753 1
0.274724 0.012851 5
1.000000 1.000000 3
0.370916 0.825135 5
0.264594 0.000000 3
0.971033 0.983155 3
0.590666 0.629934 5
0.316217 0.068952 3
0.935579 0.855696 4
0.537982 0.936738 5
0.228154 0.239167 4
1.000000 0.915155 5
0.710655 0.827420 2
0.150439 0.092021 4
0.978468 0.784972 7
0.506993 0.853297 4
0.194575 0.000000 4
1.000000 1.000000 4
0.731683 0.938071 7
0.248087 0.165385 2
0.923799 0.838951 5
0.455256 0.959539 4
0.377103 0.158453 4
0.918026 1.000000 6
0.581925 0.915170 3
0.252311 0.149937 2
1.000000 0.844466 7
0.547903 0.911836 6
0.227102 0.168309 4
0.996065 1.000000 6
0.341191 0.886832 7
0.392170 0.159755 5
0.973210 1.000000 3
0.519360 0.803077 6
0.263711 0.251149 5
0.820951 1.000000 3
0.412777 0.907617 5
0.382992 0.230423 4
0.733017 1.000000 7
0.636136 0.807195 6
0.331818 0.225081 2
0.938500 0.885944 5
0.581926 1.000000 5
0.540568 0.154706 2
1.000000 0.749264 4
0.307634 0.870611 8
0.241647 0.130888 2
0.869602 1.000000 3
0.430275 0.713494 7
0.365286 0.155736 1
0.956007 0.879739 5
0.572841 0.813542 8
