n 1000
m 1
tmax 16.885246
0.280116 0.387582 1
0.736362 0.779356 4
0.758804 0.030386 1
1.000000 0.470894 3
0.368817 1.000000 5
0.713743 0.574172 1
0.354839 0.738175 4
0.064264 0.071810 5
0.832959 1.000000 8
0.750068 0.799240 4
0.000000 0.772544 2
0.986431 0.524787 4
0.670008 0.568093 4
0.000000 0.127935 5
0.168623 0.188411 4
0.612723 0.435794 5
0.262085 0.913035 1
0.790635 0.000000 4
0.987936 0.364755 5
0.381348 0.969202 2
0.522051 0.822469 4
0.433579 0.690961 5
0.104656 0.426065 4
0.525009 1.000000 3
0.202634 0.304979 4
0.014040 0.477290 5
0.543455 0.800190 5
0.959756 0.512646 5
0.234015 0.315412 3
0.369947 0.360433 5
0.150942 0.345648 3
0.466162 0.800043 1
0.610122 0.000000 1
0.529235 0.128540 4
0.290290 1.000000 4
0.589941 0.922917 1
0.290573 0.000000 3
0.371034 0.000000 3
0.805139 0.638038 5
0.810729 0.183172 2
0.459600 0.978810 1
0.322383 0.604866 4
0.369225 0.449821 2
0.069908 0.229387 5
0.310576 0.012376 1
0.000000 0.798303 3
0.199341 0.746676 4
0.999204 0.000000 5
1.000000 0.000000 3
0.306849 0.906758 4
0.241697 0.711703 2
0.324100 0.574459 4
0.249071 0.048796 2
1.000000 1.000000 6
0.404040 0.394388 1
0.142614 0.562478 1
0.425887 0.709102 2
0.649747 0.904129 5
0.243429 0.063575 5
0.434302 0.246617 1
0.000000 0.697450 5
0.685113 1.000000 4
0.853543 0.000000 4
1.000000 0.232197 3
0.061652 0.912532 4
0.726236 0.900299 5
0.912256 0.622182 5
0.111135 0.180806 5
0.629196 0.762963 2
0.544387 0.410958 1
0.360763 0.547377 4
0.429179 1.000000 1
0.393602 0.977401 3
0.110683 0.000000 3
0.729570 0.364383 1
0.000000 0.200949 6
0.350503 0.873887 4
0.928251 0.186388 1
0.892866 0.322973 5
0.127839 0.582113 4
0.771492 0.558802 4
0.058090 0.777221 3
0.000000 0.000000 3
0.430288 0.375370 2
0.379317 0.132504 4
0.160098 0.668219 2
0.408068 0.369356 4
0.721719 0.857341 5
0.000000 0.182852 4
0.131471 0.195272 6
0.405761 0.341405 3
0.517433 0.975264 3
0.819882 0.077362 5
0.607622 0.282732 8
0.355927 0.814368 2
0.508749 0.880970 5
0.321754 0.427063 5
0.000000 0.023505 5
0.955876 0.564317 5
0.365180 0.309856 4
0.033130 0.735307 3
0.473868 0.995632 1
0.952068 0.699107 2
0.000000 0.323805 3
0.069920 0.261438 4
0.050864 0.106388 7
0.304695 0.559601 5
0.803410 0.000000 2
1.000000 0.396178 2
0.214727 0.584627 1
0.789739 0.798987 2
0.674497 0.481867 2
0.167301 0.006565 1
0.877965 1.000000 8
0.691488 0.305899 2
0.028669 0.763608 2
0.476700 0.764589 5
0.540821 0.736992 3
0.000000 0.324749 3
0.000000 0.217145 5
0.173340 0.516294 1
0.038984 0.968761 3
0.855917 0.000000 5
1.000000 0.580428 5
0.238744 0.904250 1
0.842172 0.967599 8
0.950819 0.000000 3
0.025656 0.068729 6
0.915711 0.598804 1
0.685659 0.553988 2
0.176808 0.740217 4
0.263007 0.756328 1
0.599591 0.379650 2
0.531882 0.081895 5
0.683582 0.500257 4
0.196030 0.426200 1
0.625322 0.946998 4
0.387907 0.027163 3
0.837275 0.271495 1
0.000000 0.781687 2
0.849346 0.917526 5
0.502167 0.309721 5
0.038750 0.379732 3
0.793076 0.936785 8
0.313657 0.439436 2
0.326053 0.932321 4
0.779541 0.627470 4
0.838100 1.000000 6
0.478046 0.374769 4
0.302292 0.332715 4
0.254596 0.541924 4
0.456735 0.629225 4
0.809064 0.258597 1
0.998621 0.000000 2
0.329408 1.000000 2
0.849115 0.691945 4
0.321907 0.394657 3
0.246032 0.198528 8
0.877430 0.641154 2
0.353190 0.531327 3
0.609093 0.678422 3
0.345984 0.723820 2
0.368550 0.456420 4
0.000000 0.223764 6
0.382856 0.264503 3
0.151030 0.512948 2
0.286613 0.936719 1
0.853350 0.115707 4
1.000000 0.305181 4
0.120490 0.437671 4
0.702817 0.798466 5
0.374606 0.541862 4
0.000000 0.000000 5
0.914366 0.760080 5
0.500453 0.141994 4
0.351071 0.704955 4
0.342348 0.598493 2
0.273226 1.000000 3
0.190974 0.200416 4
0.082356 0.015394 4
0.000000 0.436270 4
0.671905 0.475840 2
0.618047 0.156582 4
1.000000 0.000000 1
0.508809 0.638263 5
0.411145 1.000000 2
0.212079 0.627736 1
0.010733 0.000000 3
0.456566 0.735026 5
0.696173 0.215106 7
0.000000 0.820030 5
0.352326 0.929938 1
0.756720 0.628195 1
0.414193 0.165092 4
0.397375 0.368247 1
0.190463 0.333006 3
0.272847 1.000000 5
0.951407 0.116058 4
0.879951 0.413749 4
0.145100 0.578206 2
0.400666 0.573733 3
