n 100
m 1
tmax 2.562165
0.481367 0.891609 6
0.388883 0.000000 3
0.369961 0.866324 4
0.463247 0.088245 5
0.425313 0.751584 9
0.514516 0.013788 1
0.353880 0.783900 4
0.410485 0.000000 4
0.506242 0.808151 6
0.509836 0.008815 5
0.380908 0.760781 4
0.430807 0.000000 4
0.383621 0.888807 7
0.499443 0.165155 6
0.405815 0.829567 7
0.393945 0.079656 4
0.426809 0.815132 8
0.547246 0.000000 8
0.362862 0.868871 9
0.651701 0.000000 3
0.386344 0.912163 7
0.672562 0.078005 10
0.428149 0.873830 6
0.496269 0.069935 9
0.334875 0.913145 2
0.501477 0.112777 3
0.226465 0.816820 3
0.498627 0.056052 8
0.456832 0.983334 1
0.489890 0.013367 1
0.265928 0.820572 6
0.455106 0.013525 1
0.486822 0.816173 5
0.564628 0.130122 2
0.420188 0.878348 8
0.616230 0.128983 1
0.359584 0.813935 2
0.488901 0.087496 7
0.463286 0.905133 7
0.368827 0.000000 5
0.534164 0.811628 6
0.432520 0.000000 5
0.317272 0.952742 8
0.509143 0.039444 7
0.441054 0.848894 5
0.377364 0.000000 6
0.460607 0.817994 9
0.542562 0.000000 8
0.424736 0.868356 4
0.422372 0.190263 2
0.523701 0.853856 1
0.400418 0.000000 4
0.368034 0.835663 2
0.527270 0.000000 2
0.529683 0.775762 10
0.378970 0.000000 10
0.367318 0.971829 2
0.373869 0.029223 8
0.281948 0.794412 6
0.367876 0.000000 5
0.587894 0.702342 6
0.312214 0.000000 7
0.562126 0.863355 4
0.526790 0.139764 10
0.442780 0.792982 9
0.597600 0.029422 7
0.328269 0.941352 1
0.501423 0.008895 5
0.397603 0.778687 9
0.483501 0.049277 1
0.308151 0.818157 3
0.527466 0.052284 10
0.472942 0.852842 9
0.500873 0.124788 1
0.459619 0.922009 6
0.427558 0.031775 3
0.496145 0.781788 10
0.463488 0.121809 6
0.376688 0.678109 4
0.498771 0.076578 10
0.367728 0.863463 2
0.529206 0.098209 10
0.394979 0.740471 4
0.681288 0.000000 8
0.307050 0.841221 7
0.541445 0.042640 3
0.536668 1.000000 9
0.392378 0.019996 3
0.410196 0.688081 9
0.430654 0.000000 4
0.536668 0.839139 5
0.521514 0.133278 8
0.482039 0.696782 7
0.511224 0.134595 2
0.567699 0.831944 9
0.533622 0.091362 1
0.404290 0.902180 5
0.590426 0.028559 9
0.314288 0.749963 7
0.417341 0.013450 8
