n 120
m 1
tmax 6.900509
0.078778 0.888001 3
0.515669 0.486562 10
0.717788 0.515084 2
0.948182 0.556414 2
0.665595 0.794386 9
0.950298 0.355329 1
0.894021 0.187730 5
0.552688 0.727474 10
0.257782 0.731254 6
0.182464 0.338890 1
0.844589 0.140996 8
0.914439 0.249847 3
0.443204 0.395878 6
0.141345 0.737032 1
0.897755 0.163991 8
0.552704 0.113867 1
0.769808 0.870891 10
0.454753 0.082808 10
0.368752 0.922511 5
0.768199 0.966085 8
0.561866 0.715576 4
0.512902 0.881244 1
0.869493 0.036156 9
0.661120 0.004817 2
0.016169 0.534920 2
0.759877 0.778437 10
0.054577 0.022334 1
0.211833 0.977555 9
0.024835 0.310706 3
0.493707 0.876274 7
0.294314 0.040015 6
0.490958 0.145940 2
0.307654 0.940119 7
0.903849 0.021733 9
0.408916 0.246021 8
0.374824 0.030650 9
0.395987 0.751694 9
0.851549 0.491720 5
0.813657 0.347632 7
0.026181 0.444941 9
0.290248 0.903552 7
0.566374 0.667201 3
0.820191 0.264862 2
0.690213 0.801608 9
0.533611 0.206537 6
0.562471 0.040931 5
0.122377 0.636046 2
0.034756 0.965124 10
0.860829 0.769368 3
0.120771 0.799833 7
0.272457 0.921316 10
0.312103 0.824786 6
0.009569 0.941583 4
0.222940 0.940547 9
0.612948 0.663258 6
0.935974 0.385799 4
0.715700 0.694136 4
0.081375 0.174705 1
0.776637 0.446089 1
0.126557 0.711058 6
0.495504 0.262338 3
0.293106 0.738159 6
0.788695 0.212302 7
0.438257 0.554213 1
0.913909 0.356850 4
0.750763 0.298439 4
0.971397 0.517197 5
0.564191 0.907341 7
0.019748 0.835194 10
0.683801 0.459686 3
0.440093 0.326654 2
0.372835 0.733843 3
0.392137 0.364381 9
0.246720 0.713633 9
0.181631 0.472495 1
0.241722 0.309981 1
0.872571 0.627102 7
0.660129 0.834003 6
0.461609 0.676331 3
0.065400 0.677427 5
0.163393 0.235749 10
0.640220 0.914965 5
0.863156 0.134690 5
0.185647 0.394894 4
0.846185 0.699924 8
0.110804 0.347489 4
0.100445 0.295980 9
0.382219 0.956654 5
0.136775 0.787169 1
0.577829 0.520806 10
0.332407 0.107342 2
0.027212 0.345665 7
0.079010 0.664797 4
0.027864 0.535277 5
0.625521 0.010271 2
0.541134 0.902899 6
0.656356 0.913647 10
0.567058 0.814568 10
0.569373 0.045688 7
0.724601 0.462198 6
0.378815 0.064265 9
0.314030 0.084117 8
0.262512 0.796957 1
0.274522 0.459736 7
0.737842 0.361695 7
0.799195 0.224654 9
0.247794 0.642851 6
0.293629 0.744806 10
0.461459 0.909164 7
0.396690 0.093143 5
0.186614 0.831298 5
0.874705 0.032570 5
0.443007 0.977170 8
0.836710 0.710425 2
0.752783 0.004547 1
0.752751 0.884536 1
0.717249 0.328881 7
0.966724 0.031734 10
0.396268 0.353586 3
0.229071 0.831913 8
