n 1000
m 1
tmax 17.764208
0.928694 0.823149 0
0.190501 0.391409 3
0.993705 0.652010 3
0.076619 0.948150 3
0.113892 0.163805 0
0.669288 0.665757 3
0.445814 0.788119 4
0.851403 0.167486 3
0.988371 0.010708 3
0.374342 0.471903 1
0.789633 0.979451 4
0.254364 0.826705 0
0.294713 0.329878 5
0.490233 0.688261 5
0.731610 0.610548 4
0.732732 0.330224 1
0.838553 0.060360 5
0.432274 0.879866 0
0.983641 0.467874 4
0.233959 0.342589 2
0.100630 0.591758 3
0.976668 0.383395 4
0.397939 0.867262 0
0.466824 0.937597 1
0.627630 0.350179 5
0.997339 0.058938 3
0.596665 0.127370 1
0.160136 0.035119 4
0.473871 0.183627 3
0.876482 0.060949 0
0.766613 0.237194 5
0.611353 0.115468 0
0.139920 0.257607 5
0.048229 0.650091 8
0.677437 0.809320 5
0.046485 0.626762 4
0.935961 0.750633 5
0.578592 0.669832 2
0.703521 0.783446 3
0.453823 0.822214 1
0.442362 0.058290 2
0.957803 0.961861 2
0.240110 0.855376 0
0.922825 0.111663 5
0.668558 0.837281 4
0.215129 0.601016 4
0.451142 0.775682 0
0.627496 0.205486 3
0.849410 0.523498 2
0.129759 0.909495 4
0.410041 0.195997 2
0.987072 0.344462 5
0.407063 0.563130 4
0.926949 0.777791 2
0.351829 0.284037 5
0.884605 0.539407 5
0.869994 0.223972 6
0.901630 0.422171 3
0.028811 0.240630 1
0.872918 0.138154 3
0.896918 0.753593 4
0.909595 0.110750 3
0.591309 0.793561 1
0.963282 0.432999 3
0.017405 0.765292 2
0.574733 0.048873 3
0.920972 0.211305 5
0.565991 0.884257 4
0.219043 0.732021 1
0.436336 0.431791 3
0.862276 0.030648 3
0.002450 0.763425 3
0.902779 0.869300 1
0.013669 0.038427 8
0.267160 0.951237 1
0.047051 0.480980 4
0.073881 0.486703 5
0.330500 0.268420 3
0.562633 0.249935 3
0.105899 0.527220 4
0.867846 0.495538 4
0.008969 0.884769 3
0.989140 0.473415 1
0.265903 0.163945 3
0.502133 0.041443 0
0.130486 0.665062 3
0.793745 0.501823 4
0.888554 0.108200 8
0.403841 0.459436 0
0.493647 0.920763 2
0.124945 0.884950 3
0.801475 0.186246 1
0.788293 0.332058 0
0.218456 0.657237 3
0.969488 0.149529 3
0.931699 0.637285 3
0.150693 0.873631 1
0.970078 0.496929 1
0.287245 0.204090 5
0.112069 0.414690 4
0.336708 0.136957 3
0.427311 0.357184 0
0.687773 0.941194 2
0.594846 0.824399 0
0.453201 0.523858 4
0.075375 0.724759 3
0.392228 0.346843 4
0.253696 0.621138 5
0.066824 0.331318 5
0.306632 0.305904 4
0.825060 0.089200 2
0.461778 0.512068 3
0.876762 0.562098 3
0.155508 0.602854 4
0.084911 0.618215 7
0.999841 0.067235 4
0.048395 0.802880 2
0.064526 0.697158 5
0.891691 0.606105 3
0.472606 0.113874 1
0.372282 0.724153 3
0.817698 0.258327 0
0.715043 0.228085 1
0.197612 0.207008 4
0.000424 0.133370 5
0.528597 0.265803 3
0.773975 0.648350 0
0.789625 0.340178 0
0.892875 0.496315 5
0.366117 0.596832 3
0.595143 0.666388 2
0.044336 0.605302 8
0.282515 0.185871 1
0.845992 0.159832 2
0.248758 0.078643 4
0.747554 0.837144 4
0.311169 0.035519 5
0.778611 0.319487 2
0.713066 0.936936 2
0.991184 0.744747 3
0.442215 0.565134 2
0.035536 0.645309 3
0.247477 0.059916 4
0.781170 0.232033 0
0.122766 0.219937 0
0.270784 0.553725 3
0.918069 0.315833 8
0.825002 0.782768 5
0.219796 0.839767 4
0.169959 0.338720 4
0.976354 0.514923 1
0.864380 0.660456 4
0.719843 0.604311 1
0.647529 0.268989 5
0.111117 0.680629 6
0.995365 0.739153 3
0.617743 0.349321 4
0.958227 0.396226 0
0.267230 0.281705 5
0.539068 0.329879 3
0.725681 0.739783 3
0.116859 0.002727 4
0.577053 0.334300 5
0.471226 0.159945 2
0.753556 0.925185 4
0.958007 0.395869 4
0.866074 0.658335 0
0.137153 0.978792 1
0.416441 0.311149 3
0.031811 0.934539 1
0.977674 0.359588 3
0.325449 0.928347 1
0.540465 0.275970 1
0.453303 0.183797 1
0.149582 0.155036 4
0.590693 0.997157 3
0.173647 0.909667 1
0.595419 0.027993 1
0.241279 0.260099 4
0.957658 0.528484 4
0.454115 0.791953 2
0.287617 0.969162 4
0.500186 0.281018 2
0.123029 0.588187 3
0.171025 0.533927 3
0.574743 0.417346 1
0.340478 0.423507 5
0.719283 0.481143 3
0.566463 0.204089 5
0.971733 0.568996 0
0.395658 0.149162 2
0.028151 0.608835 5
0.448422 0.788592 3
0.464929 0.148008 4
