n 1000
m 1
tmax 14.121737
0.140191 0.212903 10
0.319008 0.496814 9
0.885482 0.554188 2
0.789061 0.566431 3
0.717624 0.226488 5
0.303355 0.923599 5
0.365553 0.259465 5
0.483541 0.888287 6
0.406293 0.076874 6
0.272807 0.894462 2
0.224506 0.788170 8
0.055216 0.090218 2
0.164654 0.240130 7
0.904647 0.001626 2
0.134749 0.469184 6
0.600943 0.976994 1
0.508887 0.458378 2
0.798790 0.457643 1
0.516167 0.300131 8
0.809568 0.339047 9
0.644207 0.625974 3
0.375339 0.631335 5
0.220109 0.299445 10
0.628202 0.937737 2
0.457944 0.490589 4
0.193502 0.637884 9
0.983790 0.584375 5
0.602907 0.829538 5
0.480907 0.644583 9
0.632884 0.251397 4
0.153128 0.841867 10
0.262551 0.099079 3
0.233214 0.748231 3
0.315678 0.587427 1
0.856412 0.222324 3
0.049635 0.848286 9
0.802912 0.696218 1
0.988138 0.795430 5
0.168479 0.075330 3
0.938869 0.620336 7
0.236192 0.152080 7
0.867791 0.018366 7
0.614246 0.910698 7
0.087986 0.550820 5
0.239064 0.552900 5
0.088455 0.355014 4
0.694717 0.875590 10
0.781969 0.109436 1
0.643401 0.935160 3
0.922977 0.819421 8
0.854147 0.911252 6
0.403688 0.396395 2
0.049744 0.090968 9
0.443883 0.885637 2
0.337046 0.470876 4
0.686133 0.570465 1
0.583343 0.095350 10
0.364998 0.691857 1
0.912121 0.186683 1
0.797822 0.818565 4
0.182504 0.922927 1
0.490581 0.643835 1
0.904003 0.018653 5
0.431989 0.665160 6
0.029402 0.093602 4
0.067202 0.472149 8
0.583338 0.838686 5
0.011303 0.642667 3
0.978793 0.387173 8
0.429941 0.367584 7
0.751669 0.130295 6
0.401299 0.518803 4
0.055137 0.880600 6
0.549201 0.206571 7
0.974278 0.779077 2
0.417520 0.839646 4
0.204228 0.408606 10
0.875742 0.405688 2
0.393289 0.620742 3
0.197888 0.568023 7
0.960799 0.935696 6
0.419478 0.414728 4
0.115412 0.691199 4
0.965659 0.707327 6
0.681127 0.566896 10
0.455837 0.567969 4
0.441197 0.850503 5
0.979226 0.582357 3
0.173543 0.871490 10
0.004064 0.183097 7
0.664365 0.874103 3
0.964014 0.306814 6
0.668930 0.775274 4
0.884877 0.506802 7
0.558330 0.984983 3
0.749606 0.590576 10
0.542558 0.090993 8
0.572900 0.776418 5
0.069894 0.754065 10
0.321774 0.186528 7
0.925963 0.874415 6
0.040482 0.254488 3
0.039859 0.987945 10
0.559757 0.822150 10
0.040149 0.003048 8
0.857242 0.959898 3
0.997502 0.450961 2
0.319572 0.945424 6
0.129670 0.114976 8
0.236645 0.496528 9
0.788376 0.142414 10
0.572217 0.943989 7
0.921314 0.542624 8
0.988380 0.961102 2
0.811074 0.745520 9
0.499035 0.986457 3
0.550882 0.438484 4
0.613359 0.970464 2
0.854201 0.107161 9
0.769244 0.219870 5
0.770855 0.015668 2
0.618763 0.408196 1
0.725193 0.777777 9
0.544085 0.972619 9
0.937033 0.340038 2
0.044108 0.273656 8
0.838597 0.305621 3
0.532205 0.293302 1
0.906578 0.518281 2
0.762058 0.369952 10
0.974932 0.248392 6
0.915528 0.567838 10
0.809470 0.081589 7
0.886296 0.227372 5
0.656587 0.426187 1
0.796285 0.042693 3
0.020335 0.517123 10
0.583809 0.994397 8
0.394253 0.867842 8
0.786015 0.525536 9
0.290295 0.362679 2
0.584715 0.740487 4
0.684588 0.239227 8
0.389315 0.360320 2
0.291505 0.485232 3
0.039922 0.966095 2
0.089760 0.494367 10
0.390520 0.352868 6
0.390405 0.517873 1
0.162217 0.124977 10
0.013481 0.357316 3
0.602922 0.566395 6
0.683703 0.015916 2
0.780474 0.583239 5
0.045252 0.534383 3
0.430879 0.398229 6
0.751033 0.431820 2
0.632404 0.262410 8
0.103536 0.665179 6
0.268291 0.621346 4
0.538712 0.273007 2
0.977310 0.066010 1
0.158842 0.096728 3
0.814401 0.432674 10
0.424109 0.110157 9
0.100169 0.981374 4
0.922462 0.226922 1
0.948502 0.956861 2
0.082876 0.603015 2
0.997560 0.450599 1
0.042657 0.568782 3
0.095916 0.097090 4
0.542772 0.116088 5
0.731279 0.778271 3
0.043490 0.865958 6
0.404659 0.899672 6
0.198361 0.858296 4
0.442545 0.313601 3
0.610147 0.219549 6
0.790837 0.167318 3
0.868674 0.941506 8
0.451213 0.683008 4
0.222616 0.035870 5
0.745198 0.254281 9
0.548074 0.874413 2
0.086796 0.950839 9
0.288028 0.523316 1
0.009410 0.141737 10
0.761828 0.960371 10
0.559809 0.595310 8
0.922994 0.051533 10
0.033303 0.599247 5
0.031147 0.854365 6
0.636803 0.698235 10
0.626093 0.408921 5
0.615533 0.056430 10
0.325389 0.550416 9
0.739442 0.779766 4
0.442573 0.440520 7
0.181798 0.482644 5
0.167210 0.374094 3
0.250428 0.891241 1
0.516827 0.318190 2
0.235902 0.612613 4
0.534207 0.004150 9
0.031396 0.965917 9
0.324302 0.320374 8
0.488700 0.254158 8
0.037773 0.632035 4
0.937282 0.046576 9
0.686891 0.315355 7
0.143500 0.428671 5
0.104055 0.176077 6
0.785069 0.760460 10
0.908107 0.398623 10
0.314228 0.892140 6
0.268666 0.696855 10
0.179575 0.869194 2
0.296322 0.158141 5
0.392130 0.281743 5
0.887897 0.135854 5
0.458309 0.860417 9
0.070917 0.940715 10
0.439375 0.443937 9
0.163978 0.003335 1
0.472111 0.090391 4
0.498124 0.817770 6
0.727074 0.612945 10
0.904526 0.870393 7
0.369992 0.297454 8
0.814654 0.676941 8
0.051009 0.703373 1
0.054087 0.718988 2
0.661301 0.194012 9
0.303062 0.040439 2
0.378870 0.119027 6
0.039923 0.891009 7
0.813248 0.532968 4
0.618682 0.944285 6
0.487039 0.684835 5
0.178614 0.946236 5
0.105652 0.560768 8
0.075194 0.537187 2
0.061312 0.376017 6
0.302172 0.410227 1
0.091392 0.169017 10
0.250688 0.775786 8
0.624829 0.786434 3
0.719370 0.684244 8
0.893781 0.047930 8
0.267042 0.363367 4
0.573244 0.357015 10
0.868877 0.122313 7
0.554943 0.822678 3
0.065758 0.919835 10
0.937779 0.934928 2
0.850482 0.383952 8
0.622419 0.612601 7
0.730136 0.560491 6
0.915433 0.039391 5
0.121298 0.032903 6
0.920311 0.404960 5
0.503185 0.414789 6
0.552754 0.454528 3
0.822580 0.428870 2
0.525627 0.905902 10
0.441646 0.192217 5
0.630416 0.232540 2
0.634068 0.645245 9
0.479245 0.606340 3
0.357715 0.544987 4
0.239894 0.816832 6
0.746641 0.983383 4
0.100305 0.159633 9
0.811926 0.470627 2
0.826543 0.629378 5
0.282200 0.399535 7
0.681599 0.755754 7
0.817638 0.485116 8
0.384472 0.070036 1
0.491102 0.692093 9
0.223222 0.555542 2
0.976752 0.614147 7
0.152689 0.017828 7
0.960726 0.811687 2
0.752748 0.976400 8
0.901316 0.698552 5
0.148909 0.287337 5
0.682924 0.972370 7
0.039828 0.676539 7
0.743001 0.416788 9
0.686593 0.757106 9
0.340139 0.618359 3
0.406508 0.154868 1
0.654936 0.709590 4
0.319550 0.738718 6
0.366806 0.141103 5
0.500386 0.942927 4
0.167289 0.560855 7
0.434703 0.449660 6
0.405664 0.831639 7
0.350057 0.225393 4
0.290289 0.053433 8
0.128864 0.303028 7
0.873238 0.513928 10
0.914433 0.584218 7
