n 250
m 1
tmax 8.630642
0.888830 0.345296 0
0.912298 0.917248 7
0.419353 0.960862 7
0.126052 0.923530 8
0.865859 0.772969 10
0.620330 0.269699 5
0.383648 0.080744 3
0.847663 0.649408 9
0.567825 0.246779 7
0.425255 0.344862 3
0.032180 0.779153 8
0.130351 0.264685 9
1.000000 0.115625 4
0.876598 0.722885 8
0.779473 0.938040 7
0.356553 0.922480 7
0.852412 1.000000 6
0.543089 0.311232 1
0.319875 0.056231 5
0.767861 0.387645 10
0.690490 0.528567 5
0.336252 0.360157 2
0.230196 0.705243 8
0.186560 0.048947 2
0.976089 0.125146 2
0.996661 0.520260 4
0.450394 0.803147 6
0.202139 0.825400 6
1.000000 0.957269 3
0.492381 0.346630 8
0.474016 0.164088 4
0.709699 0.481528 7
0.621777 0.412078 8
0.385352 0.240361 7
0.153539 0.792732 1
0.110606 0.074653 8
0.994123 0.169311 1
0.761248 0.673525 5
0.373065 0.861353 7
0.161315 0.993487 3
1.000000 0.820453 6
0.304718 0.424904 3
0.247855 0.179017 7
0.944932 0.387814 10
0.578578 0.401840 7
0.283596 0.158303 10
0.201845 0.739218 8
0.218594 0.159921 8
1.000000 0.159364 10
0.631930 0.688253 2
0.477880 0.999812 5
0.312696 0.911890 1
0.993668 0.848960 1
0.450483 0.307291 3
0.244034 0.000000 5
0.682771 0.640150 4
0.528477 0.514427 6
0.093015 0.295785 5
0.086178 0.733512 3
0.300908 0.000000 10
0.797161 0.000000 6
0.765010 0.863340 5
0.487580 0.875983 3
0.140531 0.872846 3
0.971122 0.926720 10
0.164105 0.250705 1
0.424185 0.070689 8
0.651631 0.697188 3
0.378216 0.297436 4
0.376077 0.416062 9
0.051468 0.877377 9
0.264973 0.005253 5
1.000000 0.082095 4
0.690738 0.659765 3
0.525542 0.977936 1
0.201579 0.906186 3
0.955849 0.876340 9
0.518148 0.470760 10
0.122314 0.152485 8
0.662437 0.383213 9
0.483706 0.131021 10
0.317704 0.650446 10
0.000000 0.656920 3
0.117734 0.000000 9
0.888169 0.000000 8
0.825841 0.662175 6
0.302732 0.897937 5
0.081673 0.801844 3
1.000000 0.814104 6
0.455608 0.465301 5
0.230103 0.000000 9
0.738998 0.684479 9
0.490623 0.249377 9
0.330599 0.223843 9
0.029296 0.371135 8
0.243572 0.363937 4
0.845589 0.225557 4
0.783278 0.649966 10
0.551134 0.816826 6
0.225370 0.817382 2
0.906659 0.742835 9
0.272804 0.289098 2
0.213817 0.019170 10
0.804316 0.368743 8
0.714436 0.252271 5
0.554084 0.177378 4
0.124436 0.433542 8
0.264062 0.009835 7
1.000000 0.206417 5
0.671750 0.866042 3
0.362511 0.852023 7
0.236767 1.000000 6
0.982043 0.844514 3
0.363146 0.217987 1
0.221444 0.000000 4
0.766490 0.587973 5
0.846442 0.355137 7
0.000000 0.179943 2
0.005406 0.774798 3
0.393597 0.000000 2
0.858551 0.185282 6
0.825771 0.908364 10
0.520675 1.000000 3
0.072432 0.941697 10
0.997383 0.828803 1
0.408707 0.345557 8
0.261306 0.036907 5
0.950339 0.593638 4
0.408182 0.080885 6
0.269311 0.461121 9
0.000000 0.806511 7
0.093551 0.101889 2
0.898326 0.082166 3
0.748270 0.789352 1
0.578235 0.947692 6
0.337747 0.899393 9
0.778062 0.807368 6
0.522899 0.484814 2
0.347325 0.203050 2
1.000000 0.567236 2
0.445974 0.247963 3
0.372266 0.423365 4
0.037098 0.586027 1
0.257992 0.012122 4
0.799373 0.191097 9
0.689044 0.933781 3
0.555522 1.000000 5
0.050235 0.811379 10
1.000000 0.949774 5
0.577643 0.386295 3
0.379078 0.414950 5
0.778647 0.474574 4
0.619445 0.223620 6
0.212477 0.132029 4
0.000000 0.600786 7
0.151104 0.000000 1
0.594571 0.334146 7
0.784516 0.684976 6
0.509105 1.000000 3
0.108489 0.709279 7
0.778946 0.712526 1
0.306548 0.488533 7
0.256816 0.000000 8
0.916065 0.543337 3
0.548656 0.283697 6
0.234091 0.341042 2
0.080396 0.720656 5
0.402916 0.096225 8
0.892852 0.112173 1
0.766915 0.738680 8
0.648796 1.000000 2
0.357625 0.962940 6
0.926959 0.586147 2
0.555256 0.209423 8
0.100920 0.025715 3
0.931803 0.606627 6
0.474823 0.399385 9
0.500924 0.291077 7
0.000000 0.759587 3
0.316558 0.139797 6
0.787380 0.159347 2
0.782793 0.630382 2
0.456784 1.000000 10
0.367186 0.938533 9
0.762144 0.902234 8
0.569284 0.337658 3
0.387155 0.175519 7
0.763502 0.426763 7
0.587632 0.381185 1
0.048808 0.217684 3
0.115374 1.000000 7
0.000000 0.195530 2
0.876780 0.101230 5
0.721535 0.838646 2
0.506994 0.959130 1
0.205895 0.919617 9
0.911201 0.674116 10
0.446195 0.407425 3
0.534361 0.062836 2
0.925620 0.707971 10
0.635553 0.286806 4
0.372488 0.469892 8
0.000000 0.888746 1
0.400804 0.121596 3
0.985545 0.079012 6
0.747091 0.726901 10
0.490283 1.000000 4
0.314661 1.000000 7
1.000000 0.897107 8
0.642635 0.556397 9
0.247590 0.180387 8
1.000000 0.509745 2
0.569258 0.387283 9
0.372722 0.341283 7
0.165045 0.552733 5
0.207693 0.191271 5
1.000000 0.084869 7
0.865134 0.851690 7
0.553411 0.867310 6
0.335131 0.853723 7
1.000000 0.808916 1
0.253905 0.366666 8
0.349369 0.207422 1
0.995982 0.439548 1
0.728273 0.207044 10
0.184121 0.407921 10
0.003656 0.826941 1
0.298497 0.201932 1
1.000000 0.590745 10
0.866552 0.707059 6
0.327419 0.803741 9
0.348857 0.965011 10
0.927688 0.897927 7
0.559939 0.469724 9
0.283586 0.041741 8
0.813359 0.520132 4
0.610029 0.213665 3
0.356035 0.336538 6
0.057220 0.754895 4
0.393749 0.000000 6
0.849075 0.248333 9
0.630489 0.717781 2
0.407499 1.000000 9
0.173316 0.795970 5
0.886774 0.834306 1
0.380819 0.229751 9
0.257196 0.192057 4
0.893145 0.561769 4
0.443381 0.223163 1
0.233359 0.216982 9
