n 80
m 1
tmax 6.129775
0.798275 0.612617 4
0.024302 0.789283 8
0.854966 0.819966 3
0.690798 0.989047 9
0.474893 0.591947 6
0.641870 0.469721 2
0.686215 0.182034 2
0.200702 0.806814 5
0.577027 0.408420 9
0.787699 0.819230 9
0.436098 0.908489 10
0.516351 0.496411 5
0.579702 0.485673 10
0.556634 0.727249 1
0.362488 0.698955 4
0.744249 0.056045 7
0.286151 0.895526 5
0.190600 0.280275 5
0.195765 0.426855 3
0.147707 0.586601 10
0.422996 0.328658 9
0.790570 0.239070 1
0.032166 0.069430 10
0.213472 0.110986 8
0.847245 0.328303 9
0.515148 0.925218 2
0.230635 0.803573 5
0.863346 0.723024 7
0.097693 0.398581 10
0.831375 0.886224 7
0.273747 0.547453 10
0.914218 0.515882 7
0.978732 0.931644 9
0.062012 0.869956 6
0.353986 0.846627 2
0.958357 0.429903 8
0.212567 0.792919 10
0.552135 0.462780 4
0.112134 0.717403 12
0.430854 0.720606 4
0.623200 0.323083 7
0.529631 0.925617 10
0.366296 0.343680 2
0.841549 0.081316 6
0.909470 0.463399 10
0.978700 0.899108 7
0.198036 0.774611 12
0.846177 0.790580 4
0.014970 0.207108 8
0.866206 0.182961 1
0.694192 0.855454 5
0.216826 0.586641 4
0.602472 0.051894 10
0.077280 0.169817 4
0.331536 0.117941 2
0.613943 0.406768 6
0.123792 0.808446 5
0.624552 0.212183 4
0.011447 0.712908 9
0.103068 0.836027 10
0.027836 0.044014 2
0.980390 0.321123 10
0.902282 0.467103 4
0.247828 0.665761 12
0.339923 0.848304 13
0.704600 0.900861 2
0.693266 0.661869 10
0.720338 0.483446 10
0.042849 0.753768 8
0.538243 0.359894 4
0.531053 0.983223 8
0.324346 0.995486 8
0.032108 0.012036 2
0.537330 0.708069 7
0.845883 0.528836 9
0.925486 0.150630 9
0.730347 0.210510 10
0.023391 0.325580 7
0.123650 0.260389 5
0.743641 0.025139 4
