n 300
m 1
tmax 30.000000
0.759993 0.039147 0
0.610991 0.664411 10
0.444162 0.402686 7
0.070662 1.000000 8
0.869352 0.065274 8
0.578072 0.785265 3
0.415658 0.350397 2
0.060088 0.958017 6
0.803214 0.000000 4
0.566310 0.714195 6
0.413911 0.399433 3
0.102050 0.897212 2
0.819462 0.055948 1
0.628634 0.748962 8
0.472375 0.380436 4
0.125035 0.927468 5
0.773479 0.057383 8
0.549076 0.705321 3
0.399432 0.355671 10
0.129134 0.955695 1
0.787606 0.031717 7
0.593952 0.660871 6
0.405856 0.405603 8
0.087391 0.967050 3
0.802033 0.075664 6
0.602105 0.730852 9
0.459414 0.388731 6
0.139447 0.979092 6
0.798944 0.026039 3
0.599630 0.767516 9
0.398358 0.430134 9
0.087756 0.973565 10
0.827154 0.076574 10
0.528436 0.702641 1
0.443943 0.350107 3
0.097458 0.971469 8
0.791128 0.000000 3
0.568998 0.666829 1
0.420139 0.390081 8
0.092644 0.924417 6
0.829599 0.031107 6
0.609310 0.688399 9
0.446232 0.401662 3
0.142936 0.949992 9
0.750971 0.001493 7
0.570600 0.683939 3
0.425619 0.388439 3
0.058576 0.874642 7
0.838132 0.000000 1
0.619858 0.666036 5
0.432703 0.378027 10
0.171723 0.934268 1
0.788023 0.000000 9
0.551684 0.701465 4
0.457697 0.428852 3
0.095920 1.000000 3
0.781937 0.014785 8
0.567789 0.684055 5
0.400671 0.418922 9
0.089543 0.960233 6
0.768272 0.023684 6
0.593453 0.669326 9
0.463609 0.379999 8
0.067519 0.956754 7
0.818640 0.054728 10
0.521316 0.646278 8
0.479490 0.350096 5
0.136539 0.915965 5
0.827377 0.031965 8
0.560292 0.697601 8
0.420737 0.345247 7
0.111215 0.965870 3
0.797949 0.000000 9
0.584871 0.686147 6
0.499801 0.338252 9
0.144649 0.924183 2
0.790853 0.074058 5
0.599785 0.668523 6
0.461149 0.402202 3
0.024592 0.946614 5
0.782064 0.051769 5
0.585555 0.678141 3
0.403486 0.361925 10
0.126000 0.999208 5
0.801477 0.058133 2
0.625312 0.693843 9
0.436976 0.361625 8
0.136680 0.952229 8
0.787872 0.069525 1
0.542435 0.668488 9
0.392597 0.371403 2
0.124483 1.000000 7
0.788933 0.041052 8
0.606961 0.704887 1
0.431896 0.365813 6
0.142990 0.914409 1
0.777893 0.062995 4
0.575473 0.679607 6
0.469764 0.335634 1
0.065967 0.956343 7
0.756395 0.102443 7
0.577100 0.697328 3
0.428933 0.382764 9
0.129530 0.889419 1
0.752855 0.000000 7
0.514772 0.673097 9
0.468702 0.374966 7
0.113057 0.936315 5
0.804125 0.013566 2
0.560202 0.694262 10
0.455869 0.366827 1
0.145555 0.935838 7
0.794509 0.000000 5
0.606101 0.683552 2
0.416528 0.373439 10
0.086121 0.931881 2
0.790336 0.053331 4
0.573888 0.684107 6
0.433773 0.368224 1
0.124994 0.954160 8
0.792480 0.024059 3
0.572332 0.739708 5
0.393102 0.354480 5
0.104457 0.985242 2
0.799475 0.009003 7
0.545392 0.654117 9
0.447010 0.379544 9
0.133250 0.947689 10
0.798579 0.068003 7
0.599236 0.682698 6
0.484193 0.395234 10
0.098695 0.972285 5
0.801679 0.096611 3
0.556391 0.687562 3
0.375621 0.390863 7
0.096001 0.902462 9
0.820332 0.071694 7
0.632192 0.692349 10
0.429115 0.392370 3
0.128223 0.924672 4
0.763669 0.000000 9
0.619519 0.709719 10
0.395065 0.362225 2
0.140664 1.000000 6
0.784422 0.048195 2
0.579516 0.680355 5
0.426650 0.331999 9
0.060550 0.978670 7
0.806046 0.043344 3
0.522134 0.719458 6
0.353681 0.369155 9
0.094164 0.967742 2
0.791779 0.111349 1
0.576159 0.720126 3
0.414222 0.392798 1
0.052737 0.954820 5
