n 1500
m 1
tmax 19.468324
0.317444 0.173590 10
0.144612 0.494331 1
0.978166 0.174984 2
0.132683 0.168529 11
0.696997 0.323974 3
0.656731 0.988643 1
0.836866 0.083302 1
0.539409 0.087022 2
0.201735 0.618755 3
0.607219 0.723863 2
0.894136 0.816259 3
0.952335 0.652910 2
0.952369 0.114643 0
0.184512 0.770399 0
0.277857 0.351222 2
0.284728 0.843429 3
0.413869 0.560013 2
0.950084 0.088641 0
0.197127 0.677594 1
0.238098 0.200063 9
0.141264 0.148654 11
0.495457 0.536207 0
0.851960 0.836873 3
0.322575 0.774572 2
0.640725 0.160363 1
0.677273 0.247113 2
0.091568 0.707300 1
0.728769 0.479829 2
0.440121 0.631126 1
0.723305 0.001708 1
0.464575 0.064670 3
0.044464 0.196460 10
0.754812 0.852472 0
0.427118 0.442068 1
0.058570 0.281631 9
0.524840 0.770596 0
0.830377 0.838184 1
0.839191 0.772562 2
0.321276 0.589532 3
0.597679 0.069262 3
0.035843 0.533885 2
0.350577 0.674998 3
0.116546 0.235668 9
0.799073 0.570214 0
0.719337 0.115944 3
0.612540 0.420180 3
0.025155 0.580480 0
0.542179 0.748640 0
0.745339 0.717148 2
0.112957 0.650898 1
0.678342 0.598858 1
0.579437 0.139301 2
0.877635 0.926044 1
0.985633 0.840803 0
0.654041 0.764709 0
0.487484 0.706927 3
0.738376 0.058260 3
0.472541 0.457861 3
0.974752 0.701211 3
0.105731 0.491581 2
0.859956 0.924886 3
0.859347 0.477586 1
0.453699 0.055428 2
0.550020 0.483405 2
0.807269 0.797189 0
0.290988 0.295578 9
0.908212 0.494613 0
0.147220 0.478984 1
0.123485 0.487774 2
0.542391 0.795001 3
0.501292 0.163937 0
0.970323 0.097648 0
0.754385 0.259700 1
0.717137 0.173407 2
0.256270 0.030024 0
0.238240 0.206533 9
0.835452 0.446570 3
0.212585 0.949655 3
0.050860 0.229438 11
0.975387 0.523087 3
0.780183 0.284331 3
0.199039 0.375254 8
0.463670 0.377086 0
0.085288 0.051979 0
0.422646 0.473581 2
0.052740 0.705739 0
0.099714 0.163963 8
0.059902 0.442847 11
0.548610 0.794054 1
0.026357 0.858267 3
0.953292 0.920990 0
0.669356 0.775300 3
0.541636 0.078841 2
0.943714 0.814836 2
0.941572 0.534406 3
0.922553 0.574753 1
0.183688 0.018412 3
0.491403 0.171583 1
0.290939 0.151326 11
0.304889 0.647033 1
0.844320 0.217968 0
0.158074 0.643582 2
0.246011 0.759478 1
0.479009 0.286591 2
0.385926 0.371738 0
0.129555 0.133937 8
0.011937 0.685308 1
0.587730 0.910463 1
0.917902 0.131726 1
0.418100 0.202023 2
0.912474 0.501256 2
0.894001 0.962447 0
0.598778 0.446548 0
0.676150 0.897410 1
0.654268 0.446199 2
0.637977 0.056606 2
0.933116 0.588804 2
0.524288 0.276700 2
0.334064 0.361755 3
0.630355 0.980725 3
0.688640 0.056570 0
0.423193 0.850656 1
0.568204 0.863770 3
0.957224 0.899677 3
0.985273 0.756508 2
0.334225 0.731622 1
0.714447 0.046978 0
0.179931 0.582184 2
0.186621 0.543180 1
0.440969 0.085925 3
0.572583 0.424883 0
0.305980 0.247117 11
0.262099 0.425793 1
0.272283 0.748140 3
0.863090 0.339318 1
0.429060 0.857577 0
0.528949 0.590055 3
0.401946 0.424815 2
0.620052 0.431865 0
0.734515 0.908791 2
0.941629 0.902340 0
0.758604 0.071985 3
0.226446 0.905220 3
0.909826 0.217357 0
0.834087 0.736733 1
0.204416 0.490813 1
0.102137 0.687626 3
0.169179 0.136488 8
0.715313 0.059272 2
0.675152 0.046154 1
0.138051 0.060485 0
0.595432 0.862074 0
0.556975 0.394125 1
0.080636 0.293618 8
0.979001 0.615935 3
0.712598 0.936487 3
0.978768 0.816002 0
0.754144 0.845679 2
0.309252 0.565472 1
0.273832 0.662509 3
0.634876 0.178317 0
0.826762 0.525607 2
0.813261 0.736307 1
0.025847 0.345404 10
0.081301 0.428510 11
0.245283 0.809023 1
0.695104 0.019760 1
0.934011 0.410976 1
0.586523 0.196967 0
0.038945 0.659365 1
0.198451 0.691444 0
0.259692 0.310261 8
0.037249 0.673906 2
0.773927 0.686462 3
0.546589 0.013919 2
0.818516 0.309743 0
0.943865 0.193049 2
0.239397 0.791485 2
0.472750 0.520281 0
0.980607 0.187373 1
0.607307 0.073604 1
0.474113 0.007982 1
0.780191 0.747934 3
0.489456 0.374661 2
0.134874 0.614643 1
0.405355 0.220469 1
0.937760 0.540400 0
0.525352 0.869293 0
0.544869 0.707825 3
0.491862 0.579206 0
0.991299 0.122658 1
0.774099 0.959121 2
0.619307 0.968745 3
0.649348 0.791970 2
0.712155 0.776778 2
0.912222 0.092045 0
0.277402 0.761336 1
0.035383 0.181603 11
0.951936 0.786694 2
0.249967 0.590688 1
0.235415 0.176350 8
0.863604 0.969487 2
0.795099 0.982454 0
0.917698 0.354436 1
0.663329 0.161873 3
0.413176 0.489110 0
0.972368 0.996079 1
0.456694 0.944991 3
0.542950 0.932163 3
0.213094 0.130179 10
0.912147 0.613266 0
0.197534 0.366250 10
0.995824 0.066260 3
0.006534 0.120504 1
0.173969 0.393757 8
0.045553 0.611931 3
0.649534 0.868577 1
0.232963 0.445537 0
0.079546 0.355029 9
0.445711 0.004455 3
0.846204 0.165984 0
0.148964 0.574969 0
0.325367 0.092800 10
0.211624 0.536070 1
0.075518 0.663190 3
0.559776 0.903906 1
0.366920 0.788075 2
0.196861 0.731077 0
0.990561 0.826301 3
0.597850 0.832933 3
0.166058 0.630192 2
0.373883 0.082784 0
0.660974 0.122639 1
0.628888 0.273161 2
0.616162 0.494866 0
0.949183 0.690014 3
0.191197 0.915136 3
0.405660 0.262514 3
0.777479 0.090339 0
0.229598 0.704856 0
0.613862 0.998336 3
0.378208 0.169694 11
0.627311 0.323636 3
0.348695 0.699720 1
0.688084 0.003440 0
0.224235 0.032758 2
0.116781 0.800593 1
0.862396 0.903456 0
0.554270 0.390824 2
0.464814 0.083183 0
0.716204 0.411051 1
0.337327 0.106387 9
0.230192 0.655511 3
0.353859 0.829374 2
0.649691 0.360668 2
0.755345 0.803185 2
0.628299 0.820416 3
0.732505 0.792808 2
0.234465 0.461892 0
0.562007 0.347444 2
0.905602 0.955542 0
0.624422 0.803261 0
0.283204 0.068071 9
0.054546 0.641537 2
0.252957 0.571272 3
0.208902 0.313668 10
0.738489 0.267359 2
0.867134 0.566727 2
0.000141 0.454820 2
0.016053 0.281332 9
0.404142 0.837048 2
0.152092 0.094134 9
0.467829 0.333722 0
0.120281 0.596562 1
0.835378 0.197630 3
0.813674 0.004262 2
0.559957 0.618419 3
0.620341 0.583001 1
0.033117 0.637073 2
0.646828 0.490874 0
0.156139 0.362770 11
0.642581 0.525401 1
0.811836 0.258623 1
0.299612 0.132435 8
0.179578 0.653290 0
0.354214 0.058004 0
0.148857 0.289988 9
0.190886 0.202058 8
0.689492 0.638567 2
0.379606 0.944780 0
0.284894 0.447865 3
0.573678 0.915177 1
0.939015 0.966375 0
0.598205 0.810217 3
0.380676 0.655028 2
0.896298 0.709495 0
0.869530 0.779928 0
0.541693 0.394356 3
0.942727 0.469107 2
0.739731 0.733223 1
0.218793 0.224682 8
0.497027 0.626040 2
0.606240 0.663920 0
0.899204 0.315333 3
0.015944 0.546010 1
0.694114 0.598779 1
0.294139 0.881011 0
0.687893 0.709465 3
0.714517 0.548828 2
0.669082 0.502645 2
0.047092 0.123667 3
0.248030 0.580948 0
0.720574 0.951991 2
0.738621 0.864094 0
0.045200 0.464729 0
0.736835 0.457158 2
0.906113 0.132502 3
0.183837 0.493800 3
0.914994 0.861533 2
0.483396 0.087961 0
0.012361 0.692938 3
0.672539 0.761620 0
0.427864 0.439728 0
0.335174 0.460042 1
0.523038 0.643622 2
0.476730 0.527729 3
0.974230 0.575896 3
0.952682 0.556577 0
0.451263 0.729248 0
0.923429 0.093618 2
0.331900 0.422756 2
0.108905 0.530895 2
0.140261 0.721099 1
0.975878 0.725590 1
0.982873 0.727527 0
0.034704 0.393899 10
0.713827 0.795055 2
0.133547 0.378889 9
0.666351 0.927213 2
0.646254 0.189527 1
0.751720 0.987927 3
0.715298 0.070749 2
0.487752 0.902263 2
0.871865 0.347267 0
0.142911 0.291659 9
0.253435 0.667398 0
0.553272 0.310112 2
0.465428 0.944080 2
0.414632 0.652709 2
0.021713 0.172533 0
0.099672 0.345871 9
0.642356 0.130089 0
0.682006 0.053905 0
0.518735 0.218880 1
0.992201 0.440348 1
0.909589 0.486181 3
0.806799 0.935061 3
0.376725 0.893203 0
0.420699 0.903751 2
0.294807 0.782499 1
0.683215 0.008186 2
0.609616 0.721485 0
0.516209 0.450557 1
0.175478 0.000495 2
0.982027 0.985266 2
0.841399 0.510375 1
0.664057 0.660773 0
0.444889 0.730846 0
0.098446 0.701818 0
0.779694 0.598433 3
0.199525 0.566341 2
0.422116 0.059277 2
0.599570 0.284554 3
0.399751 0.768607 0
0.751886 0.509965 1
0.724366 0.858070 2
0.435839 0.400107 2
0.869740 0.184100 1
0.214463 0.347132 10
0.440901 0.782267 0
0.900058 0.619925 0
0.608995 0.166443 3
0.887124 0.412443 3
0.823087 0.947094 1
0.118944 0.355678 8
0.441395 0.595520 1
0.337458 0.207560 9
0.808286 0.056712 3
0.294352 0.101744 8
0.993565 0.805108 2
0.018848 0.830084 0
0.469286 0.353991 1
0.683729 0.551549 3
0.929091 0.181925 2
0.365313 0.054635 0
0.680049 0.980588 2
0.077675 0.280341 10
0.663284 0.585141 3
0.356211 0.220344 9
0.488030 0.106571 1
0.984147 0.395865 0
0.568698 0.065862 0
0.627631 0.488376 3
0.402136 0.206413 0
0.271152 0.281535 9
0.479534 0.070080 1
0.585589 0.924304 0
0.399237 0.212405 0
0.713875 0.780993 1
0.124255 0.010744 1
0.453967 0.550910 0
0.699418 0.345898 3
0.111356 0.865269 3
0.628200 0.956196 2
0.076508 0.507683 0
0.327793 0.655702 1
0.637733 0.279040 1
0.978465 0.059756 3
0.418784 0.123689 2
0.447421 0.735320 0
0.907884 0.956701 2
0.537036 0.018315 0
0.305996 0.976349 0
0.781242 0.020495 0
0.614238 0.115283 2
0.273538 0.754792 0
0.823405 0.297594 2
0.914382 0.753799 1
0.755194 0.264473 1
0.633367 0.253782 2
0.281724 0.898558 0
0.342508 0.769789 3
0.199188 0.096329 10
0.138713 0.408538 8
0.342347 0.646572 0
0.119040 0.576690 2
0.894474 0.733390 2
0.624539 0.271884 0
0.364623 0.373857 0
0.017437 0.345048 8
0.307886 0.675842 2
0.530014 0.937286 2
0.618200 0.259664 2
0.834215 0.923372 0
0.742845 0.069247 3
0.433144 0.251509 1
0.798653 0.208323 2
0.586217 0.759393 1
0.934896 0.913910 2
0.271541 0.996308 0
0.797818 0.140707 3
0.596928 0.555734 0
0.981948 0.067725 1
0.002578 0.944337 2
0.526367 0.407962 2
0.281721 0.857694 0
0.001166 0.675975 1
0.547764 0.347812 3
0.373966 0.941859 3
0.343126 0.176029 10
0.789569 0.989747 1
0.849538 0.325403 1
0.799959 0.721613 3
0.139597 0.068610 1
