n 150
m 1
tmax 5.934382
0.479357 0.693730 1
0.249446 0.973994 1
0.941115 0.683991 2
0.305150 0.391639 1
0.692528 0.975925 5
0.872186 0.706501 2
0.424217 0.708185 1
0.091456 0.409971 2
0.861837 0.203928 3
0.330633 0.745579 1
0.199579 0.474211 3
0.416048 0.597359 1
0.890352 0.773100 2
0.640713 0.001606 3
0.948066 0.201453 2
0.818155 0.750651 2
0.252469 0.840195 1
0.514004 0.240083 1
0.310237 0.103723 1
0.264452 0.995007 1
0.670806 0.278216 1
0.416509 0.218263 2
0.255753 0.867648 3
0.129817 0.212112 1
0.604363 0.607381 2
0.872298 0.864060 3
0.597922 0.481304 1
0.896919 0.178886 1
0.604816 0.883503 6
0.573704 0.134607 3
0.401360 0.731007 1
0.012210 0.571725 3
0.379981 0.917791 2
0.986782 0.395883 3
0.154060 0.492877 3
0.926088 0.707098 2
0.491137 0.884903 1
0.651617 0.644426 3
0.988877 0.126295 1
0.778044 0.419198 3
0.224751 0.719160 3
0.226566 0.613989 2
0.251974 0.648546 2
0.274830 0.860643 2
0.403523 0.455756 2
0.036625 0.390846 3
0.742957 0.195331 3
0.111270 0.325604 2
0.140717 0.119443 3
0.559568 0.808341 2
0.667977 0.855655 6
0.314651 0.907747 3
0.152544 0.732329 2
0.077293 0.558340 2
0.738712 0.981823 6
0.747648 0.536372 2
0.762795 0.698506 1
0.437737 0.957166 1
0.456030 0.197569 3
0.014081 0.947694 1
0.371593 0.599693 3
0.432197 0.591599 3
0.181153 0.558315 1
0.077729 0.914670 1
0.053806 0.430528 1
0.618491 0.424790 3
0.341224 0.746562 2
0.491896 0.611031 2
0.365580 0.539148 2
0.174607 0.923716 1
0.566667 0.572664 2
0.343641 0.177121 3
0.581979 0.476833 2
0.594691 0.058159 2
0.919370 0.988634 1
0.616543 0.984793 4
0.827865 0.912443 6
0.002448 0.746687 5
0.107341 0.989852 2
0.434405 0.054347 2
0.526952 0.385740 3
0.171326 0.162158 3
0.912453 0.979424 3
0.762959 0.405347 3
0.076872 0.323416 3
0.991602 0.840617 2
0.888209 0.109522 1
0.634884 0.791946 3
0.765161 0.020831 2
0.355306 0.976398 2
0.991253 0.263094 2
0.776745 0.580763 1
0.781637 0.147511 2
0.308355 0.141667 2
0.144358 0.576295 1
0.940509 0.863409 1
0.791276 0.172804 1
0.155216 0.820845 3
0.999429 0.183921 3
0.238772 0.873530 3
0.074030 0.892160 2
0.774893 0.497755 3
0.502104 0.021682 1
0.618240 0.358175 3
0.923128 0.039479 3
0.366126 0.275606 1
0.087538 0.493936 2
0.800531 0.132294 2
0.150068 0.821560 2
0.303039 0.127801 3
0.414025 0.177853 1
0.785204 0.862615 6
0.594460 0.909511 6
0.828370 0.378987 1
0.324452 0.485272 1
0.462408 0.613062 2
0.358671 0.048278 1
0.178439 0.086445 3
0.519130 0.913273 1
0.403957 0.839934 3
0.984200 0.859423 2
0.871109 0.543252 1
0.612374 0.901938 5
0.910648 0.612317 3
0.822165 0.747454 2
0.319689 0.667755 2
0.915454 0.046661 3
0.676449 0.121643 3
0.870692 0.605251 2
0.525900 0.113548 1
0.097490 0.033882 1
0.876288 0.944794 1
0.126675 0.223470 3
0.216623 0.449442 2
0.455448 0.673468 1
0.016275 0.998120 3
0.432469 0.941662 3
0.636916 0.068727 3
0.167477 0.664175 3
0.416927 0.426713 2
0.402146 0.749605 2
0.884320 0.750954 3
0.626534 0.858084 5
0.726536 0.501656 1
0.864136 0.118148 1
0.726839 0.834816 5
0.831838 0.628022 2
0.152847 0.985682 3
0.901002 0.753307 1
0.098840 0.797198 4
