n 120
m 1
tmax 1.907136
0.245243 0.748408 0
0.525208 0.407356 6
0.285985 0.892224 9
0.465727 0.369490 7
0.207896 0.798271 2
0.437269 0.458133 4
0.352467 0.701079 10
0.453176 0.361694 4
0.206887 0.761610 4
0.479385 0.481955 1
0.261406 0.778799 10
0.530144 0.276416 6
0.175183 0.887856 8
0.425610 0.403368 6
0.257025 0.780565 6
0.533487 0.372359 7
0.201203 0.795165 5
0.486322 0.407776 9
0.300093 0.780766 8
0.522480 0.406843 8
0.282221 0.801304 1
0.545848 0.276378 1
0.196760 0.763504 6
0.444910 0.378979 5
0.277484 0.750908 4
0.464793 0.362264 5
0.239001 0.780141 8
0.545341 0.466639 1
0.243643 0.850723 8
0.503621 0.417758 7
0.241606 0.804952 2
0.529715 0.379704 2
0.309844 0.813550 9
0.465765 0.389388 9
0.257104 0.737766 7
0.456030 0.369107 10
0.267666 0.828678 10
0.541841 0.305212 6
0.154839 0.818004 6
0.442153 0.352538 7
0.237672 0.841325 2
0.498449 0.327065 1
0.285234 0.880499 5
0.580726 0.473367 10
0.190383 0.806857 7
0.476616 0.353077 7
0.281482 0.796398 2
0.473954 0.405571 9
0.218507 0.798208 2
0.561382 0.319302 7
0.231903 0.805611 10
0.554818 0.391579 6
0.144789 0.804905 5
0.550280 0.406129 8
0.232034 0.719059 10
0.552116 0.379459 1
0.203660 0.764939 2
0.567000 0.390630 2
0.190770 0.770949 10
0.564476 0.355780 9
0.249645 0.812011 9
0.592145 0.437284 10
0.199073 0.810932 7
0.402326 0.335761 9
0.193608 0.767186 5
0.547943 0.413275 1
0.200784 0.766958 7
0.543974 0.362403 9
0.294506 0.821922 9
0.528653 0.393213 1
0.148964 0.938250 3
0.520375 0.392272 9
0.184175 0.745425 4
0.500649 0.351128 9
0.247847 0.792654 10
0.535313 0.358224 1
0.228686 0.848553 10
0.503054 0.341986 4
0.228539 0.797851 2
0.447828 0.365877 10
0.241229 0.817717 6
0.453142 0.372567 2
0.307713 0.781993 1
0.480857 0.310887 10
0.234420 0.862041 10
0.533963 0.373852 7
0.301993 0.810837 7
0.515107 0.424078 1
0.299725 0.800741 8
0.501235 0.361344 8
0.288046 0.795022 6
0.543097 0.294859 4
0.210737 0.926140 5
0.473398 0.367520 10
0.235164 0.694291 6
0.437663 0.388282 7
0.219026 0.824505 2
0.535659 0.411808 7
0.213719 0.811953 9
0.498254 0.458309 2
0.345392 0.755448 6
0.466428 0.308111 8
0.208167 0.767784 8
0.530521 0.400774 3
0.215168 0.882804 9
0.544574 0.477697 2
0.246472 0.788518 10
0.493266 0.351141 2
0.271207 0.789151 3
0.486477 0.446946 8
0.278706 0.735422 9
0.551345 0.419962 3
0.223302 0.711298 6
0.527365 0.376010 4
0.192994 0.824349 2
0.482519 0.429663 9
0.228361 0.753733 8
0.444383 0.345972 10
0.202735 0.819871 9
0.439673 0.379666 4
