n 250
m 1
tmax 16.000000
0.390652 0.181686 5
0.390879 0.269016 10
0.808428 0.327531 1
0.334120 0.136729 7
0.366773 0.336478 6
0.757550 0.481549 2
0.334514 0.214566 8
0.365572 0.245602 3
0.849260 0.432724 4
0.372014 0.115880 9
0.412930 0.303068 9
0.808300 0.409778 4
0.467116 0.226915 4
0.379745 0.411758 2
0.667552 0.402825 5
0.335746 0.263468 7
0.448349 0.418085 10
0.826165 0.384278 7
0.322656 0.112934 8
0.383704 0.285543 6
0.814128 0.382315 8
0.331885 0.134011 3
0.411072 0.249688 3
0.737766 0.429685 2
0.397700 0.103873 1
0.463218 0.252436 8
0.828728 0.364611 3
0.332521 0.240292 1
0.363823 0.329405 5
0.725698 0.388660 2
0.361480 0.205735 4
0.352103 0.355019 8
0.772077 0.396174 7
0.346145 0.200765 1
0.449731 0.362561 8
0.885623 0.417821 6
0.347235 0.151440 10
0.435470 0.265194 3
0.858477 0.519167 9
0.442055 0.127062 4
0.389011 0.374881 3
0.828424 0.344784 10
0.335435 0.173606 2
0.358818 0.385614 2
0.766175 0.447963 6
0.355399 0.174535 7
0.351623 0.287535 8
0.838339 0.326097 3
0.342636 0.144060 8
0.500483 0.359868 9
0.902294 0.349248 5
0.283578 0.221582 7
0.370801 0.297524 2
0.917607 0.425840 3
0.347379 0.131472 3
0.459832 0.359099 9
0.859178 0.502419 7
0.419074 0.232012 1
0.411833 0.380560 10
0.863650 0.395963 8
0.385390 0.280910 8
0.458590 0.319636 8
0.860872 0.443037 3
0.261290 0.280022 7
0.403581 0.396460 10
0.758309 0.434272 5
0.414452 0.120428 2
0.339740 0.252769 10
0.784012 0.411995 7
0.292944 0.192726 9
0.350095 0.353144 5
0.806363 0.452120 8
0.325129 0.141628 10
0.366638 0.249639 1
0.852923 0.506001 10
0.277234 0.165355 9
0.391098 0.276009 10
0.812106 0.369631 10
0.434811 0.217765 7
0.399445 0.218076 6
0.826771 0.386888 5
0.283141 0.135865 2
0.497109 0.350582 6
0.868003 0.384387 3
0.408238 0.206914 3
0.397955 0.306438 10
0.762810 0.412892 5
0.384994 0.218991 6
0.431972 0.318628 2
0.868414 0.396295 2
0.295827 0.215820 1
0.400952 0.279183 4
0.896505 0.344140 1
0.355819 0.112252 4
0.347503 0.398255 7
0.751568 0.361806 2
